symbol,entry_date,exit_date,exit_reason,pnl,return
AMZN,2007-08-15,2007-08-22,hold_expired,734.95684114022,0.0842774247029565
MA,2007-08-15,2007-08-22,hold_expired,1659.0334884620468,0.12220265559143996
AMZN,2007-08-22,2007-08-29,hold_expired,414.0940691612157,0.006751592356687976
NVDA,2007-08-22,2007-08-29,hold_expired,368.2893215563684,0.01000964904503537
BIIB,2007-08-23,2007-08-30,hold_expired,1070.3539755729407,0.07702184425546114
IBM,2007-08-23,2007-08-30,hold_expired,539.4981928561743,0.03515561339370836
MA,2007-08-23,2007-08-30,hold_expired,-345.68771731277184,-0.06909107683950085
AMZN,2007-08-29,2007-09-06,hold_expired,3843.4801953508854,0.09032258064516131
NVDA,2007-08-29,2007-09-06,hold_expired,2096.314060765724,0.07239720407510826
MA,2007-08-30,2007-09-07,hold_expired,-190.69373507836582,-0.01714327260817085
SLB,2007-08-30,2007-09-07,hold_expired,415.39866679085003,0.02784449376035424
BIIB,2007-08-30,2007-09-07,hold_expired,425.13927942203594,0.01840842235640188
NVDA,2007-09-06,2007-09-13,hold_expired,-1649.778520189017,-0.0530808029634713
AMZN,2007-09-06,2007-09-13,hold_expired,387.0547848474869,0.0119475698874841
BIIB,2007-09-07,2007-09-14,hold_expired,-137.54959482858166,-0.005487990270598958
SLB,2007-09-07,2007-09-14,hold_expired,694.0135762672733,0.029737053588768082
INTC,2007-09-07,2007-09-14,hold_expired,-425.12861931906247,-0.021266093743440746
NVDA,2007-09-13,2007-09-20,hold_expired,806.4695923731158,0.026674031076987532
AMZN,2007-09-13,2007-09-20,hold_expired,672.939700067384,0.02716021086408422
BIIB,2007-09-14,2007-09-21,hold_expired,855.5146263936664,0.030097829409966356
SLB,2007-09-14,2007-09-21,hold_expired,1710.5528818460161,0.05806984769772355
INTC,2007-09-14,2007-09-21,hold_expired,719.7675280973413,0.037639494278338605
NVDA,2007-09-20,2007-09-27,hold_expired,1752.1314424868995,0.07542383062573418
AMZN,2007-09-20,2007-09-27,hold_expired,1025.1249983781136,0.041383156720579954
BIIB,2007-09-21,2007-09-28,hold_expired,-365.44118216399175,-0.01574417569372314
SLB,2007-09-21,2007-09-28,hold_expired,-269.75810515643525,-0.011313836032916408
CSCO,2007-09-21,2007-09-28,hold_expired,722.0962107325998,0.0256456619362419
NVDA,2007-09-27,2007-10-04,hold_expired,-684.5621440483515,-0.022939631702668155
AMZN,2007-09-27,2007-10-04,hold_expired,-308.42313093288294,-0.012208181623473799
BIIB,2007-09-28,2007-10-05,hold_expired,550.0342976066938,0.01958239107492851
SLB,2007-09-28,2007-10-05,hold_expired,-20.053940356736053,-0.0006812322538202633
CSCO,2007-09-28,2007-10-05,hold_expired,-324.25110738045595,-0.014562226854363706
NVDA,2007-10-04,2007-10-11,hold_expired,-517.239131024886,-0.02094557938917851
AMZN,2007-10-04,2007-10-11,hold_expired,-800.5568156753087,-0.031866464339909126
SLB,2007-10-05,2007-10-12,hold_expired,1535.936214553011,0.04677852485839392
CSCO,2007-10-05,2007-10-12,hold_expired,280.20271530764643,0.008256145073073793
BIIB,2007-10-05,2007-10-12,hold_expired,541.6878947059868,0.02660213899473458
BIIB,2007-10-12,2007-10-16,trailing_stop,4214.181243433088,0.14199913582025062
NVDA,2007-10-11,2007-10-18,hold_expired,3211.292049027599,0.11897868031366937
AMZN,2007-10-11,2007-10-18,hold_expired,114.15898395321443,0.0054846653234833405
SLB,2007-10-12,2007-10-19,position_stop,-3087.456164404579,-0.09578959747467222
CSCO,2007-10-12,2007-10-19,hold_expired,-1015.7780494604956,-0.0431847144903467
ORCL,2007-10-16,2007-10-23,hold_expired,-383.2898023913275,-0.013850588177444455
AMZN,2007-10-18,2007-10-24,trailing_stop,-287.66999315762837,-0.012687813021702849
NVDA,2007-10-18,2007-10-25,position_stop,-4413.570379715646,-0.12284540486297273
SLB,2007-10-19,2007-10-26,hold_expired,49.9608722785641,0.0018976098802223357
CSCO,2007-10-19,2007-10-26,hold_expired,300.19704029502003,0.012649361282743205
BIIB,2007-10-23,2007-10-30,hold_expired,-1638.6821373172204,-0.06513366273913594
AMZN,2007-10-24,2007-10-31,hold_expired,108.42480163472963,0.004508058153950166
NVDA,2007-10-25,2007-11-01,hold_expired,495.83099591721515,0.01833942516064111
GOOGL,2007-10-26,2007-11-02,hold_expired,1974.01750824166,0.05426892930262376
SLB,2007-10-26,2007-11-02,hold_expired,-151.66230986535655,-0.006949345659638401
BIIB,2007-10-30,2007-11-06,hold_expired,-107.05483870489451,-0.004756742105976534
AMZN,2007-10-31,2007-11-07,hold_expired,-552.5784089831529,-0.023849691531127173
OXY,2007-11-01,2007-11-07,trailing_stop,1536.8909362495112,0.06168723818521313
GOOGL,2007-11-02,2007-11-09,hold_expired,-2396.2255628018784,-0.06653100919863254
PG,2007-11-02,2007-11-09,hold_expired,306.5136241827353,0.012484619789452063
AMZN,2007-11-07,2007-11-09,position_stop,-2429.899817486993,-0.09390444810543659
NVDA,2007-11-09,2007-11-12,position_stop,-2391.8404204720773,-0.10112775624573764
BIIB,2007-11-06,2007-11-13,hold_expired,-842.3950740481021,-0.0355528322440087
GOOGL,2007-11-09,2007-11-13,regime_reduce,-214.40166021478174,-0.005211350352133679
GS,2007-11-07,2007-11-14,hold_expired,2098.1457149218472,0.08931108158885645
AMZN,2007-11-09,2007-11-16,hold_expired,-82.27910468640714,-0.0039295221194067574
GOOGL,2007-11-14,2007-11-21,hold_expired,1664.8164971909912,0.02929781153594568
BIIB,2007-11-16,2007-11-26,hold_expired,-1236.8672725004762,-0.029140491147915563
EOG,2007-11-21,2007-11-29,hold_expired,448.78548695720093,0.009182716303103125
BIIB,2007-11-26,2007-12-03,hold_expired,3920.5008437608008,0.0855735294117646
GOOGL,2007-11-29,2007-12-06,hold_expired,1234.5688423981085,0.02614034391692953
EOG,2007-12-03,2007-12-10,hold_expired,3440.9667513213026,0.07133335296227046
GOOGL,2007-12-06,2007-12-13,hold_expired,-1436.1478638768488,-0.02970972834006051
BIIB,2007-12-07,2007-12-13,position_stop,-3713.8141714052035,-0.22726180944755806
MA,2007-12-07,2007-12-14,hold_expired,414.5306363524772,0.03315382304009836
GILD,2007-12-07,2007-12-14,hold_expired,-326.16705928477546,-0.02598001848222763
GS,2007-12-10,2007-12-17,hold_expired,-2301.613543759825,-0.06949445852265189
MA,2007-12-14,2007-12-18,regime_reduce,-1700.0159409950886,-0.0683457641825132
BIIB,2007-12-13,2007-12-19,regime_reduce,-635.3194553762136,-0.041633569331721576
GOOGL,2007-12-13,2007-12-19,regime_reduce,-905.5271218166292,-0.024090743165751338
OXY,2007-12-14,2007-12-21,hold_expired,1541.2048748213933,0.0680034657179495
AMZN,2007-12-17,2007-12-24,hold_expired,1797.7315723465829,0.0693383476319192
MA,2007-12-21,2007-12-31,hold_expired,735.9475796988332,0.013369631782051281
GOOGL,2007-12-24,2008-01-02,hold_expired,-980.9968052033659,-0.022234213308162654
MCD,2007-12-26,2008-01-02,regime_reduce,-531.756634405057,-0.029753652056191328
EOG,2007-12-26,2008-01-02,universe_rotation,161.95778987483064,0.011155460333713091
OXY,2007-12-26,2008-01-03,hold_expired,376.9866877891634,0.03136364419706329
MA,2007-12-31,2008-01-08,hold_expired,-2481.4539158828966,-0.07997657383867798
ISRG,2008-01-03,2008-01-08,position_stop,-8341.743563344597,-0.1554902875182595
MA,2008-01-08,2008-01-11,portfolio_stop,-5832.553858032479,-0.09446587554822788
ISRG,2008-01-08,2008-01-11,portfolio_stop,-1301.785213099223,-0.035141500787546485
MA,2008-01-11,2008-01-18,hold_expired,-514.739684928712,-0.025455993387761465
ISRG,2008-01-11,2008-01-18,hold_expired,-10.699409525659188,-0.0004920096456768673
MA,2008-01-18,2008-01-28,hold_expired,1501.452156913769,0.08228753673035424
GILD,2008-01-18,2008-01-28,hold_expired,-1621.2283487987552,-0.06872166926586984
GILD,2008-01-28,2008-02-04,hold_expired,1618.945079566121,0.07644466348831026
GOOGL,2008-01-28,2008-02-04,position_stop,-2249.9307974168114,-0.1089790645214534
MA,2008-02-04,2008-02-11,hold_expired,-1226.2521883653415,-0.045837733036372647
ISRG,2008-02-04,2008-02-11,hold_expired,-275.87706553337983,-0.018500813037398308
MA,2008-02-11,2008-02-19,hold_expired,-252.2625343379016,-0.009320024910297292
ISRG,2008-02-11,2008-02-19,hold_expired,-532.5926962697113,-0.037535617285136866
MA,2008-02-19,2008-02-26,hold_expired,-1106.3274025602234,-0.04079799380730907
ISRG,2008-02-19,2008-02-26,hold_expired,274.4266829199538,0.01969363163855421
MA,2008-02-26,2008-03-04,hold_expired,-483.3635552690957,-0.01746452080709281
ISRG,2008-02-26,2008-03-04,hold_expired,-717.746285829248,-0.05454883033116174
MA,2008-03-04,2008-03-11,hold_expired,295.49852833715323,0.017452328496106905
WMT,2008-03-04,2008-03-11,hold_expired,177.62162261884507,0.007532592730094318
MA,2008-03-11,2008-03-17,trailing_stop,708.6485540086262,0.028947353268359934
GILD,2008-03-11,2008-03-18,hold_expired,284.80669417702524,0.017596232618609476
WMT,2008-03-17,2008-03-25,hold_expired,2247.8969694806333,0.061975392281697524
OXY,2008-03-18,2008-03-26,hold_expired,-4.8654735918208685,-0.0001588445429113192
IBM,2008-03-25,2008-04-01,hold_expired,-413.15796396190234,-0.012561606649586497
OXY,2008-03-26,2008-04-02,hold_expired,409.1530320215853,0.012687651894373377
MA,2008-04-01,2008-04-08,hold_expired,283.34726554091736,0.008765289365293354
IBM,2008-04-02,2008-04-09,hold_expired,552.9845774616916,0.017055197834306608
MA,2008-04-08,2008-04-15,hold_expired,-954.5771280655158,-0.02938153143361012
WMT,2008-04-09,2008-04-16,hold_expired,1763.327742418246,0.05403898862875876
MA,2008-04-15,2008-04-22,hold_expired,1428.7472955468097,0.04419199270397115
GE,2008-04-16,2008-04-23,hold_expired,132.46659038252122,0.004023732170565932
ISRG,2008-04-22,2008-04-29,hold_expired,1863.940478040475,0.0561882984574623
WMT,2008-04-23,2008-04-30,hold_expired,614.6720969219842,0.01854657140901146
OXY,2008-04-29,2008-05-06,hold_expired,2395.3529153642344,0.07109011240177258
BIIB,2008-04-30,2008-05-07,hold_expired,738.3069112479881,0.02189817103311922
WMT,2008-05-06,2008-05-13,hold_expired,180.52674014246082,0.0052470424951155305
MA,2008-05-07,2008-05-14,hold_expired,-539.4872281309495,-0.015672805332726206
JPM,2008-05-13,2008-05-20,hold_expired,-1350.7417066134417,-0.03917244049604018
MA,2008-05-14,2008-05-21,hold_expired,-936.8464172259208,-0.02730204245141571
AMD,2008-05-19,2008-05-27,hold_expired,-878.1910209389106,-0.025492957746478834
IBM,2008-05-20,2008-05-28,hold_expired,1181.0022952916747,0.03481478555799007
MA,2008-05-21,2008-05-29,hold_expired,3669.975795018297,0.10887872571307877
OXY,2008-05-27,2008-06-03,hold_expired,-626.9827249173011,-0.018626840438615972
CAT,2008-05-28,2008-06-04,hold_expired,-301.11100170228593,-0.008794122600964181
MA,2008-05-29,2008-06-05,hold_expired,-327.5115597605565,-0.009226353008721737
OXY,2008-06-03,2008-06-10,hold_expired,199.6215731337122,0.005782764999076029
SLB,2008-06-04,2008-06-11,trailing_stop,743.035956095604,0.021669028935853263
MA,2008-06-05,2008-06-11,position_stop,-3050.8717394951072,-0.0880616118358603
OXY,2008-06-10,2008-06-17,hold_expired,489.44983242813805,0.014112138325048656
ADBE,2008-06-11,2008-06-17,trailing_stop,466.18645282866356,0.01542801079224909
MA,2008-06-11,2008-06-18,hold_expired,2141.586118173449,0.049672493534544344
OXY,2008-06-17,2008-06-24,hold_expired,-2480.2111818963413,-0.055757539264707036
SLB,2008-06-17,2008-06-24,hold_expired,848.2269978092676,0.031782006562527096
MA,2008-06-18,2008-06-25,hold_expired,-385.4165952829486,-0.011296677064207315
MA,2008-06-25,2008-06-30,position_stop,-2697.9566666242413,-0.08378806404534941
AMD,2008-06-24,2008-07-01,position_stop,-4053.6883124169062,-0.09471153846153844
OXY,2008-06-24,2008-07-01,hold_expired,1948.2088250606216,0.062494281564245545
SLB,2008-07-01,2008-07-07,position_stop,-2681.1533895262232,-0.0942246111494882
MA,2008-06-30,2008-07-08,hold_expired,-150.1709659843945,-0.004824280959090414
GILD,2008-07-01,2008-07-09,hold_expired,1497.361218731654,0.03157217807544929
SLB,2008-07-07,2008-07-14,hold_expired,627.1364028257672,0.022897037673761132
MA,2008-07-08,2008-07-15,hold_expired,-1499.0528423267965,-0.052001772765374724
OXY,2008-07-09,2008-07-16,hold_expired,-1817.0921307855479,-0.04928685181587742
GOOGL,2008-07-16,2008-07-18,position_stop,-3304.5895675048846,-0.10141930599862418
ADBE,2008-07-14,2008-07-21,hold_expired,2413.7860597734307,0.0724075039082854
MA,2008-07-15,2008-07-21,trailing_stop,2164.624243960162,0.06997269420882098
GOOGL,2008-07-18,2008-07-25,hold_expired,689.8526083830513,0.02206394853167596
QCOM,2008-07-21,2008-07-28,hold_expired,8322.001430646571,0.1797365085939296
MA,2008-07-21,2008-07-28,hold_expired,-1473.6112661174413,-0.053045675815169266
MA,2008-07-28,2008-07-31,trailing_stop,-1131.6875263908134,-0.03768599349744823
ADBE,2008-07-25,2008-08-01,hold_expired,229.76733737417442,0.007799511002444996
SLB,2008-07-28,2008-08-04,hold_expired,-1656.449937927071,-0.033096228810296814
QCOM,2008-07-31,2008-08-07,hold_expired,20.56485215187765,0.0006951411089943185
BIIB,2008-08-01,2008-08-08,hold_expired,-65.76089516114955,-0.002219556088782232
MA,2008-08-04,2008-08-11,hold_expired,678.5037544857488,0.0182706714426001
QCOM,2008-08-07,2008-08-14,hold_expired,596.890799157511,0.017487705112252155
SLB,2008-08-08,2008-08-15,hold_expired,-284.10577932816403,-0.00879405917776596
IBM,2008-08-11,2008-08-18,hold_expired,-548.4561160989243,-0.015891610381595304
QCOM,2008-08-14,2008-08-21,hold_expired,-1008.1468356352584,-0.029130982981479533
ADBE,2008-08-15,2008-08-22,hold_expired,-149.6067070230207,-0.004455774772777718
AMZN,2008-08-18,2008-08-25,hold_expired,-113.64943615443065,-0.003369028997713849
QCOM,2008-08-21,2008-08-28,hold_expired,-358.24982720803104,-0.010635283032507997
ADBE,2008-08-22,2008-08-29,hold_expired,-1556.1844295502183,-0.04633711868180802
GILD,2008-08-25,2008-09-02,hold_expired,-1852.0440598770929,-0.055118952638937194
QCOM,2008-08-28,2008-09-03,position_stop,-2924.4200772990407,-0.08729898786546712
ADBE,2008-08-29,2008-09-08,hold_expired,-938.281828715634,-0.0285080551015643
GILD,2008-09-02,2008-09-09,hold_expired,-2318.7707266143248,-0.07145742780038238
QCOM,2008-09-03,2008-09-10,hold_expired,-1629.1786113408587,-0.0513911160170774
ADBE,2008-09-08,2008-09-15,position_stop,-2700.0824877171663,-0.08485940879596253
AMD,2008-09-09,2008-09-15,position_stop,-3190.1393583304343,-0.10242634315424608
QCOM,2008-09-10,2008-09-15,trailing_stop,58.15593909600097,0.001893293922442001
AIG,2008-09-15,2008-09-16,position_stop,-3923.419656205139,-0.2122013487279992
WFC,2008-09-15,2008-09-17,trailing_stop,3617.6503717386477,0.07833620276337584
BAC,2008-09-15,2008-09-17,trailing_stop,676.8893337724628,0.02442964070234429
AIG,2008-09-16,2008-09-17,position_stop,-10178.998940210728,-0.4533542453175501
HD,2008-09-17,2008-09-22,trailing_stop,-1.917426614288927,-5.995072021650164e-05
AIG,2008-09-17,2008-09-24,trailing_stop,7532.771933159409,0.6145958927064517
MS,2008-09-17,2008-09-24,trailing_stop,4459.6816586870655,0.13970292974049925
PG,2008-09-22,2008-09-29,hold_expired,-607.2926418804686,-0.018983921366611294
WFC,2008-09-24,2008-09-29,trailing_stop,-494.69344121304556,-0.029809679437271117
PEP,2008-09-24,2008-10-01,hold_expired,768.7049138942788,0.02194468743657527
WFC,2008-09-29,2008-10-02,trailing_stop,2296.943289707531,0.0573961589694537
BAC,2008-09-29,2008-10-02,trailing_stop,4856.5977292534235,0.2022679986993867
ISRG,2008-10-01,2008-10-06,position_stop,-4789.89152676081,-0.16672585080955413
WFC,2008-10-02,2008-10-07,position_stop,-2986.540418379833,-0.12973770518224445
WMT,2008-10-02,2008-10-09,position_stop,-4630.074432635378,-0.12683591697440408
ISRG,2008-10-06,2008-10-09,position_stop,-3877.765545690075,-0.12316862829241075
WFC,2008-10-07,2008-10-09,position_stop,-2946.912811450986,-0.10952868347292519
BAC,2008-10-09,2008-10-15,trailing_stop,6979.018872743986,0.21338143437106297
C,2008-10-09,2008-10-15,trailing_stop,5579.532811629521,0.2552097747642401
WFC,2008-10-09,2008-10-16,hold_expired,8890.33517625869,0.24397879947916573
PEP,2008-10-15,2008-10-21,trailing_stop,2923.754727607419,0.07313800174476395
PG,2008-10-15,2008-10-22,trailing_stop,-265.296815607016,-0.011060949679886677
JPM,2008-10-16,2008-10-22,position_stop,-2668.092126101581,-0.08203343150989974
C,2008-10-22,2008-10-24,position_stop,-2309.2883588396953,-0.08859891984264151
JPM,2008-10-22,2008-10-27,position_stop,-3706.6979369749984,-0.0853250912511271
WFC,2008-10-21,2008-10-28,hold_expired,2043.6166962765894,0.05571146708556088
PG,2008-10-24,2008-10-29,trailing_stop,904.8051621498662,0.03598344241068964
JPM,2008-10-27,2008-10-29,trailing_stop,1556.8642642708403,0.05024901053254818
WFC,2008-10-28,2008-11-04,hold_expired,641.3118777950014,0.018816665287966463
JPM,2008-10-29,2008-11-05,trailing_stop,4311.883231681136,0.09824884789157855
BAC,2008-10-29,2008-11-05,trailing_stop,-674.008596141935,-0.025596883668037647
WFC,2008-11-04,2008-11-05,position_stop,-2614.899561841428,-0.08805405053568381
WFC,2008-11-05,2008-11-06,position_stop,-3835.1203397250524,-0.09190533337987049
BAC,2008-11-05,2008-11-10,position_stop,-2600.400331905365,-0.10442861808500634
MCD,2008-11-05,2008-11-12,hold_expired,-1468.6203745711116,-0.03538602302927968
BAC,2008-11-10,2008-11-12,position_stop,-3437.23699203111,-0.127377948836207
WFC,2008-11-06,2008-11-13,hold_expired,333.1574844462465,0.011068440685494094
JPM,2008-11-12,2008-11-14,trailing_stop,-122.26069004075315,-0.0029370448881980843
BAC,2008-11-12,2008-11-17,position_stop,-2896.1657227064475,-0.11596014372713279
WFC,2008-11-13,2008-11-19,position_stop,-4380.2616353465755,-0.1612774479745759
JPM,2008-11-14,2008-11-19,position_stop,-5728.094573607452,-0.1741088959072134
BAC,2008-11-17,2008-11-19,position_stop,-3747.68949342613,-0.13115917787696255
JPM,2008-11-19,2008-11-20,position_stop,-5570.475039359078,-0.17883855433050982
BAC,2008-11-19,2008-11-20,position_stop,-2591.9064768144585,-0.13869237698209946
WFC,2008-11-19,2008-11-21,position_stop,-4305.9515655140585,-0.10826069514496373
JPM,2008-11-20,2008-11-28,hold_expired,9872.988997889392,0.3540832488541746
HD,2008-11-20,2008-11-28,hold_expired,4144.783799573072,0.24775723880575862
WFC,2008-11-21,2008-12-01,trailing_stop,1835.2181068683856,0.07575547052334257
PG,2008-11-28,2008-12-05,hold_expired,-1016.5335651915901,-0.026754541499398016
WMT,2008-11-28,2008-12-05,hold_expired,948.7821052702933,0.0416196543699094
MCD,2008-12-01,2008-12-08,hold_expired,2037.6092495998826,0.0845361680051522
PG,2008-12-05,2008-12-12,hold_expired,-2284.6185161786966,-0.05894387266969726
CVX,2008-12-05,2008-12-12,hold_expired,1430.5588356659466,0.06151585960851548
MCD,2008-12-08,2008-12-15,hold_expired,-92.80548826119147,-0.003801763674585275
JPM,2008-12-15,2008-12-18,trailing_stop,1375.1074464509772,0.055133299270941884
WFC,2008-12-12,2008-12-19,hold_expired,3397.628051972658,0.09874397599246111
