date,portfolio_value,cash,num_positions,returns
2005-07-08 00:00:00-04:00,19788.194371746606,4794.413312040875,4,0.008683111635387153
2005-07-11 00:00:00-04:00,19761.131838881083,8522.694969852992,3,-0.001367610018231935
2005-07-12 00:00:00-04:00,19759.84653921945,4829.420352915355,4,-6.504180388622327e-05
2005-07-13 00:00:00-04:00,19803.78362653596,4800.362296192712,4,0.0022235540761565975
2005-07-14 00:00:00-04:00,19852.779616444175,4794.260862708754,4,0.002474072168843877
2005-07-15 00:00:00-04:00,19938.39722120828,4803.130113023228,4,0.0043126255576417805
2005-07-18 00:00:00-04:00,19966.30064715714,1077.9282710031994,5,0.0013994818961264865
2005-07-19 00:00:00-04:00,20172.459776587915,4896.887497340633,4,0.010325354359528305
2005-07-20 00:00:00-04:00,20191.102455531553,1101.8964672293223,5,0.0009241648837130523
2005-07-21 00:00:00-04:00,20163.877655049757,4859.766435880619,4,-0.0013483563139632393
2005-07-22 00:00:00-04:00,20167.255070466952,4884.71697504564,4,0.00016749830935158805
2005-07-25 00:00:00-04:00,20182.895142388777,4874.954927842578,4,0.0007755181291244639
2005-07-26 00:00:00-04:00,20145.00827256914,4891.614272379362,4,-0.001877177161767385
2005-07-27 00:00:00-04:00,20156.025486731014,4845.62573411461,4,0.0005468954895826439
2005-07-28 00:00:00-04:00,20565.945433878864,8864.881365823236,3,0.020337340187315478
2005-07-29 00:00:00-04:00,20430.80928902575,8800.364124826638,3,-0.0065708695614109525
2005-08-01 00:00:00-04:00,20389.87852268621,4914.63633700177,4,-0.002003384484702053
2005-08-02 00:00:00-04:00,20404.908148487062,1057.831021139115,5,0.0007371120815717891
2005-08-03 00:00:00-04:00,20366.363473722427,12627.091046445817,2,-0.0018889903587971935
2005-08-04 00:00:00-04:00,20268.975263708086,4890.63535396955,4,-0.004781816358133684
2005-08-05 00:00:00-04:00,20156.34533970258,8670.097678656435,3,-0.005556764589237595
2005-08-08 00:00:00-04:00,20080.599980945444,1068.2181217906254,5,-0.003757891496725785
2005-08-09 00:00:00-04:00,20169.83170440171,1063.9912179114626,5,0.004443678154085973
2005-08-10 00:00:00-04:00,20079.26831179879,4825.593363150339,4,-0.0044900420553908305
2005-08-11 00:00:00-04:00,19988.998714789133,8608.517067892772,3,-0.004495661674913443
2005-08-12 00:00:00-04:00,19917.94110773347,4809.236948041186,4,-0.0035548357408763387
2005-08-15 00:00:00-04:00,20117.84361269878,4898.900021524656,4,0.010036303646248523
2005-08-16 00:00:00-04:00,20057.347189874876,4886.36875737022,4,-0.0030071027486126
2005-08-17 00:00:00-04:00,20058.218427780375,4845.381406711167,4,4.343734479195227e-05
2005-08-18 00:00:00-04:00,19956.10729669196,4818.985549100167,4,-0.005090737816823898
2005-08-19 00:00:00-04:00,19823.312394269233,4807.451038142929,4,-0.006654348989431402
2005-08-22 00:00:00-04:00,19795.848465701827,4780.431703236831,4,-0.0013854358959376478
2005-08-23 00:00:00-04:00,19696.77054705931,4760.758999038473,4,-0.0050049846973813095
2005-08-24 00:00:00-04:00,19531.27280252053,4745.945948206681,4,-0.008402278137087271
2005-08-25 00:00:00-04:00,19484.619934641618,992.3485326472123,5,-0.00238862404670781
2005-08-26 00:00:00-04:00,19378.250649169408,4701.37900432656,4,-0.0054591408931254914
2005-08-29 00:00:00-04:00,19403.534461823205,4709.361704900485,4,0.0013047520703257653
2005-08-30 00:00:00-04:00,19391.403044774754,12019.35451700948,2,-0.0006252168682112647
2005-08-31 00:00:00-04:00,19498.993827846272,4705.221693640695,4,0.005548375371451586
2005-09-01 00:00:00-04:00,19458.931928521142,4716.667993681656,4,-0.0020545623881329522
2005-09-02 00:00:00-04:00,19401.125192778338,8360.333283676851,3,-0.0029707044536230187
2005-09-06 00:00:00-04:00,19697.297382607212,1025.1043126332656,5,0.015265722316926134
2005-09-07 00:00:00-04:00,19804.625416492214,1032.1859842931085,5,0.005448871071001449
2005-09-08 00:00:00-04:00,19838.15953820396,1077.294250163548,5,0.0016932469565327235
2005-09-09 00:00:00-04:00,19741.602569255345,8503.057874438759,3,-0.0048672342191152795
2005-09-12 00:00:00-04:00,19643.814437625406,4744.829860221382,4,-0.0049534039238653405
2005-09-13 00:00:00-04:00,19478.28813029432,8461.535575413223,3,-0.008426383167926876
2005-09-14 00:00:00-04:00,19419.361077808855,4731.709457466602,4,-0.0030252685498484144
2005-09-15 00:00:00-04:00,19323.611757347582,998.624342497259,5,-0.004930611263554319
2005-09-16 00:00:00-04:00,19361.579581316382,8336.849206605824,3,0.001964840964803649
2005-09-19 00:00:00-04:00,19354.95704380599,1030.0469762994412,5,-0.00034204531105430647
2005-09-20 00:00:00-04:00,19218.502324075853,8266.291891943372,3,-0.007050117415466128
2005-09-21 00:00:00-04:00,19032.86454905168,4594.741360542218,4,-0.009659325783758721
2005-09-22 00:00:00-04:00,19109.957774993818,8240.972261071127,3,0.004050531949274072
2005-09-23 00:00:00-04:00,18991.81043589107,4586.601496736448,4,-0.006182501316530753
2005-09-26 00:00:00-04:00,19180.738120119015,8256.558593080175,3,0.009947850146550863
2005-09-27 00:00:00-04:00,19071.553958222998,4586.819888370048,4,-0.0056923858306313635
2005-09-28 00:00:00-04:00,18957.10319473029,4569.068018306269,4,-0.0060011241739093
2005-09-29 00:00:00-04:00,19071.26364444591,8216.702795873298,3,0.006022040843632226
2005-09-30 00:00:00-04:00,19158.1131934029,4646.407071726454,4,0.004553948315967116
2005-10-03 00:00:00-04:00,19286.403850214614,983.1490184174918,5,0.006696413969194515
2005-10-04 00:00:00-04:00,19370.276967655314,1041.6117629553232,5,0.00434882096694067
2005-10-05 00:00:00-04:00,19342.874434425965,4644.325655845301,4,-0.0014146691487739727
2005-10-06 00:00:00-04:00,19380.509497073785,4744.0109876214465,4,0.0019456809677076414
2005-10-07 00:00:00-04:00,19396.11209998717,4671.484701958796,4,0.0008050667045540472
2005-10-10 00:00:00-04:00,19445.124125805996,1008.4108646909222,5,0.0025268994923399735
2005-10-11 00:00:00-04:00,19424.501149038457,4706.221210557411,4,-0.001060573161380307
2005-10-12 00:00:00-04:00,19370.78026706297,4679.181998923864,4,-0.0027656247933113276
2005-10-13 00:00:00-04:00,19755.18672664508,8529.16660135862,3,0.019844655418229662
2005-10-14 00:00:00-04:00,19797.98438376066,8542.16848116797,3,0.0021664010423074753
2005-10-17 00:00:00-04:00,19748.731856566486,4766.689838840619,4,-0.002487754623878402
2005-10-18 00:00:00-04:00,19441.987778141156,1009.8270424558118,5,-0.015532343071605226
2005-10-19 00:00:00-04:00,19696.955294485233,4753.459373983525,4,0.0131142720206181
2005-10-20 00:00:00-04:00,19141.42266133704,998.6139952775534,5,-0.02820398507497912
2005-10-21 00:00:00-04:00,19317.24900838104,8368.49901688829,3,0.009185646759639399
2005-10-24 00:00:00-04:00,19506.16269028917,4696.462899344116,4,0.009779533401788498
2005-10-25 00:00:00-04:00,19491.779595511107,986.9076518095726,5,-0.0007373615716443904
2005-10-26 00:00:00-04:00,18717.463318002938,8055.505989454285,3,-0.0397252736064434
2005-10-27 00:00:00-04:00,18636.286457441347,4491.994747805702,4,-0.004336958442627936
2005-10-28 00:00:00-04:00,18972.661992463574,1023.8371669280564,5,0.018049493700925234
2005-10-31 00:00:00-05:00,19029.88551630855,988.0934715259154,5,0.0030161041116796294
2005-11-01 00:00:00-05:00,19093.093458174473,1040.3393641784319,5,0.0033215093076495172
2005-11-02 00:00:00-05:00,19134.385003216517,1029.5852527148877,5,0.0021626430066190583
2005-11-03 00:00:00-05:00,19028.087154341476,4613.393201293724,4,-0.005555331350193482
2005-11-04 00:00:00-05:00,19000.741421165243,4632.221668257493,4,-0.001437124654434574
2005-11-07 00:00:00-05:00,19151.492206587573,983.4305657375075,5,0.007933942264716443
2005-11-08 00:00:00-05:00,19092.79430665853,1008.747674514078,5,-0.003064925661972917
2005-11-09 00:00:00-05:00,19059.249407817148,4637.687595327165,4,-0.0017569402520448696
2005-11-10 00:00:00-05:00,19279.866548497943,1012.6889030371003,5,0.01157533205847594
2005-11-11 00:00:00-05:00,19305.997949067147,8319.838509150297,3,0.0013553724816233181
2005-11-14 00:00:00-05:00,19337.97162301138,4694.923926409514,4,0.0016561523537186318
2005-11-15 00:00:00-05:00,19230.670318659577,4629.752072367225,4,-0.005548736260638676
2005-11-16 00:00:00-05:00,19077.246637138876,15440.890807267462,1,-0.00797807247373139
2005-11-17 00:00:00-05:00,19219.67704093102,4665.737849261796,4,0.007465983247019858
2005-11-18 00:00:00-05:00,19214.15991499666,987.6452671695106,5,-0.00028705612079793497
2005-11-21 00:00:00-05:00,19266.621572177446,1008.6393545647074,5,0.0027303643465483862
2005-11-22 00:00:00-05:00,19427.980848171275,4711.7336495171,4,0.008375068529235197
2005-11-23 00:00:00-05:00,19465.816676403087,4730.93375764088,4,0.001947491534374901
2005-11-25 00:00:00-05:00,19456.31327614979,4689.791987015288,4,-0.0004882096863069174
2005-11-28 00:00:00-05:00,19333.838625980894,8352.882567565961,3,-0.006294853934071365
2005-11-29 00:00:00-05:00,19206.812628906293,984.9261684988278,5,-0.006570138477513865
2005-11-30 00:00:00-05:00,19140.37486168487,4614.664594385549,4,-0.0034590730125326763
2005-12-01 00:00:00-05:00,19122.1932143902,4606.6728800412875,4,-0.0009499107215014124
2005-12-02 00:00:00-05:00,19141.119649755645,8236.55638754724,3,0.0009897627930670616
2005-12-05 00:00:00-05:00,19062.018864516005,986.3523009772161,5,-0.004132505657298391
2005-12-06 00:00:00-05:00,19061.87095961522,4578.610148293007,4,-7.759141454899421e-06
2005-12-07 00:00:00-05:00,19043.079383713233,1026.8613387637038,5,-0.0009858201192211036
2005-12-08 00:00:00-05:00,18948.451319842803,990.6889696583662,5,-0.004969157664246326
2005-12-09 00:00:00-05:00,19298.328863190167,1053.6776737589762,5,0.018464703919152115
2005-12-12 00:00:00-05:00,19165.290232123843,1000.8501037745414,5,-0.006893790234867581
2005-12-13 00:00:00-05:00,19202.92962686109,993.0410066423342,5,0.001963935546050566
2005-12-14 00:00:00-05:00,19209.37652071094,15562.210510489458,1,0.00033572449491425793
2005-12-15 00:00:00-05:00,19179.78617882442,997.6018274880862,5,-0.0015404113639303496
2005-12-16 00:00:00-05:00,19283.318000689884,1019.1528363794037,5,0.00539796538398174
2005-12-19 00:00:00-05:00,19408.905506667492,8376.170925102111,3,0.0065127539759037845
2005-12-20 00:00:00-05:00,19356.326145610685,8346.060159821867,3,-0.0027090327704849537
2005-12-21 00:00:00-05:00,19291.782875199675,1005.6992203696968,5,-0.0033344793803056216
2005-12-22 00:00:00-05:00,19351.394490908027,1029.6505366634187,5,0.003090000343357824
2005-12-23 00:00:00-05:00,19338.355212337858,1005.3180535453639,5,-0.0006738159658878917
2005-12-27 00:00:00-05:00,19145.306472124466,4611.238873344312,4,-0.009982686639773086
2005-12-28 00:00:00-05:00,19113.968938451657,11849.651946852577,2,-0.001636825909182349
2005-12-29 00:00:00-05:00,19017.377176771533,4587.458881377888,4,-0.005053464405595509
2005-12-30 00:00:00-05:00,18860.409709930136,4611.337444537353,4,-0.008253896706277852
2006-01-03 00:00:00-05:00,19208.89623474426,8283.84293261404,3,0.018477144991746686
2006-01-04 00:00:00-05:00,19143.632071884822,8269.39708360119,3,-0.0033976008856454465
2006-01-05 00:00:00-05:00,19096.819553693964,8243.780243247227,3,-0.0024453310644018122
2006-01-06 00:00:00-05:00,19230.19852003403,1026.5303933612872,5,0.006984354958428973
2006-01-09 00:00:00-05:00,19189.40573191567,8258.096676101883,3,-0.0021212879355282377
2006-01-10 00:00:00-05:00,19007.88142489453,1030.5890243267609,5,-0.00945961066002321
2006-01-11 00:00:00-05:00,18916.46447922941,11733.118154715978,2,-0.004809423187236095
2006-01-12 00:00:00-05:00,18888.5747396464,8131.795523843253,3,-0.0014743632254131667
2006-01-13 00:00:00-05:00,18910.436465463128,4572.355259321418,4,0.001157404733711509
2006-01-17 00:00:00-05:00,18754.48335184881,11651.74395030543,2,-0.008246933586072536
2006-01-18 00:00:00-05:00,18782.944832263438,1005.3796050505321,5,0.0015175827497175831
2006-01-19 00:00:00-05:00,18660.786051507443,11587.709993614642,2,-0.006503707584029295
2006-01-20 00:00:00-05:00,18496.904005302873,999.5850410761527,5,-0.008782162002834326
2006-01-23 00:00:00-05:00,18708.444862395732,4523.817748461217,4,0.011436554843567981
2006-01-24 00:00:00-05:00,18759.419345293492,4512.97102278945,4,0.0027246777202856176
2006-01-25 00:00:00-05:00,18785.18442839858,961.4200128109178,5,0.0013734477933908806
2006-01-26 00:00:00-05:00,18805.56165299723,1011.14772148869,5,0.0010847497758841307
2006-01-27 00:00:00-05:00,19067.299122054792,1013.3798800475361,5,0.013918088376575932
2006-01-30 00:00:00-05:00,19237.040977574085,8303.760514901853,3,0.008902249575712284
2006-01-31 00:00:00-05:00,19084.511630700803,4614.154539956786,4,-0.007928940165542908
2006-02-01 00:00:00-05:00,19081.134991540646,1002.7744365403414,5,-0.00017693086548387083
2006-02-02 00:00:00-05:00,18939.154832429624,4593.793496126864,4,-0.007440865502705507
2006-02-03 00:00:00-05:00,18963.486561770173,8203.549705670095,3,0.0012847315287209948
2006-02-06 00:00:00-05:00,18900.34318558953,1012.1314500338849,5,-0.0033297345387920396
2006-02-07 00:00:00-05:00,18694.17438445161,4551.448564511042,4,-0.01090820410579163
2006-02-08 00:00:00-05:00,18693.864996891716,987.1129369168084,5,-1.6549945107580122e-05
2006-02-09 00:00:00-05:00,18607.958853784065,955.2305639184528,5,-0.004595419038381565
2006-02-10 00:00:00-05:00,18590.93117598663,11552.831860414843,2,-0.0009150749919017986
2006-02-13 00:00:00-05:00,18523.965269914966,966.7052793922257,5,-0.0036020737981193873
2006-02-14 00:00:00-05:00,18842.96216539763,1003.1831847033332,5,0.017220767305191842
2006-02-15 00:00:00-05:00,18902.82120235775,994.4247087702588,5,0.0031767317916735482
2006-02-16 00:00:00-05:00,19040.724490569577,996.6500615019636,5,0.007295381294440073
2006-02-17 00:00:00-05:00,19004.18186367939,4618.05244012688,4,-0.0019191825872111323
2006-02-21 00:00:00-05:00,18948.27519365166,8197.879073242648,3,-0.0029418088307487933
2006-02-22 00:00:00-05:00,19052.8645640416,8204.461506768926,3,0.00551973038817688
2006-02-23 00:00:00-05:00,19070.640237972006,1031.4285876908143,5,0.0009329659522145928
2006-02-24 00:00:00-05:00,19014.66327358864,4588.038135885494,4,-0.0029352430586943035
2006-02-27 00:00:00-05:00,19281.33835154702,4663.290910818892,4,0.014024706833951184
2006-02-28 00:00:00-05:00,19096.56661520274,984.0303024156901,5,-0.009582931069173073
2006-03-01 00:00:00-05:00,19137.720704446634,4640.541019773327,4,0.0021550517469004493
2006-03-02 00:00:00-05:00,19232.338942861403,8294.439696020927,3,0.004944070397724154
2006-03-03 00:00:00-05:00,19228.075272269096,1053.9361591003785,5,-0.00022169277512085195
2006-03-06 00:00:00-05:00,19029.1520862244,4589.467724810447,4,-0.010345454926088515
2006-03-07 00:00:00-05:00,19025.702609072534,4602.770472423403,4,-0.00018127329773998113
2006-03-08 00:00:00-05:00,18988.896882907717,1007.3824429939687,5,-0.0019345265150557678
2006-03-09 00:00:00-05:00,18737.83163980946,4528.431673211905,4,-0.013221686580658809
2006-03-10 00:00:00-05:00,18885.736147088857,1006.1255643976656,5,0.007893363016730603
2006-03-13 00:00:00-05:00,18960.610445798728,4589.3358873718735,4,0.00396459519113912
2006-03-14 00:00:00-05:00,18988.187411724903,4594.514722400525,4,0.0014544344975078172
2006-03-15 00:00:00-05:00,18991.639392071585,1035.0362607471743,5,0.00018179620159797238
2006-03-16 00:00:00-05:00,18976.526046895247,1007.0565785314857,5,-0.0007957893926022752
2006-03-17 00:00:00-05:00,18960.66632546447,1014.3628097746187,5,-0.0008357547314816749
2006-03-20 00:00:00-05:00,18972.13409769271,8181.249775268778,3,0.000604819051788219
2006-03-21 00:00:00-05:00,18950.437386848673,1001.889553867567,5,-0.0011436093974622752
2006-03-22 00:00:00-05:00,18950.020047985305,4567.831404252758,4,-2.2022650709829783e-05
2006-03-23 00:00:00-05:00,18905.782628818262,4590.944160781163,4,-0.0023344259824013003
2006-03-24 00:00:00-05:00,19003.897999010343,4606.055428203959,4,0.00518970159122234
2006-03-27 00:00:00-05:00,18946.57462566795,11811.288185911557,2,-0.0030164008113167107
2006-03-28 00:00:00-05:00,18935.8732307724,8197.601270231626,3,-0.0005648195046851212
2006-03-29 00:00:00-05:00,18925.15960458221,1000.5634846428879,5,-0.0005657846384805598
2006-03-30 00:00:00-05:00,18979.379622910405,1014.8108686779997,5,0.0028649702016285694
2006-03-31 00:00:00-05:00,18834.533168253805,1005.4276227145515,5,-0.007631780254911624
2006-04-03 00:00:00-04:00,18748.566031971488,974.1526317893622,5,-0.004564335920319906
2006-04-04 00:00:00-04:00,18981.48641827694,4637.965747269309,4,0.012423370721166727
2006-04-05 00:00:00-04:00,18977.66279736391,8168.185968146003,3,-0.0002014394883926851
2006-04-06 00:00:00-04:00,18874.232618078866,4577.914828423178,4,-0.005450101015569309
2006-04-07 00:00:00-04:00,18677.240346077597,4527.408210458911,4,-0.010437100993053283
2006-04-10 00:00:00-04:00,18623.409590902484,8019.226309303916,3,-0.0028821578658122515
2006-04-11 00:00:00-04:00,18376.07796335665,983.3566730238563,5,-0.013280684524420105
2006-04-12 00:00:00-04:00,18381.935580036796,4435.781529967942,4,0.00031876316000767346
2006-04-13 00:00:00-04:00,18297.024030273118,7888.21168910567,3,-0.004619293185636697
2006-04-17 00:00:00-04:00,17992.939360728902,974.5007879606878,5,-0.01661935126942482
2006-04-18 00:00:00-04:00,18085.316968189873,7796.08284131877,3,0.005134103195089557
2006-04-19 00:00:00-04:00,17987.289129656478,7773.8467932059,3,-0.00542029972191338
2006-04-20 00:00:00-04:00,18026.24938014285,11193.25545381324,2,0.00216598789320277
2006-04-21 00:00:00-04:00,17996.99847482459,927.1996589396481,5,-0.0016226839372631696
2006-04-24 00:00:00-04:00,17801.3789146636,4280.76884244936,4,-0.010869565857586583
2006-04-25 00:00:00-04:00,17944.380259266072,4360.72207647627,4,0.008033161098811137
2006-04-26 00:00:00-04:00,17931.047271788768,7725.8386349183875,3,-0.0007430174397033973
2006-04-27 00:00:00-04:00,17917.58038182085,949.1221768438177,5,-0.0007510375586987639
2006-04-28 00:00:00-04:00,17710.96306582087,7635.081822072204,3,-0.011531541178942617
2006-05-01 00:00:00-04:00,17492.729022656615,4272.44048396128,4,-0.012321974945868952
2006-05-02 00:00:00-04:00,17562.553269300635,4231.117819001373,4,0.003991615405096738
2006-05-03 00:00:00-04:00,17373.20390145987,4185.223009456812,4,-0.010781425965650904
2006-05-04 00:00:00-04:00,17432.230405201135,985.5207670647524,5,0.0033975600629601033
2006-05-05 00:00:00-04:00,17528.93342670983,4262.6094274203215,4,0.0055473693991472395
2006-05-08 00:00:00-04:00,17369.089865652742,10771.425275843329,2,-0.00911884124184792
2006-05-09 00:00:00-04:00,17362.10617260236,893.229492607305,5,-0.00040207593514673956
2006-05-10 00:00:00-04:00,17341.90705818195,4206.237055827331,4,-0.0011634023095818957
2006-05-11 00:00:00-04:00,17191.95586686249,7415.607480612945,3,-0.008646753255935336
2006-05-12 00:00:00-04:00,16983.51687106247,7321.236913429451,3,-0.012124216547215738
2006-05-15 00:00:00-04:00,17021.252361046027,4178.921037367058,4,0.0022218890392395885
2006-05-16 00:00:00-04:00,17021.14071815319,4142.963439525793,4,-6.5590292928074945e-06
2006-05-17 00:00:00-04:00,16744.21589142246,4045.6680273143784,4,-0.016269463446441534
2006-05-18 00:00:00-04:00,16790.824866685107,4040.2519831629515,4,0.002783586616708744
2006-05-19 00:00:00-04:00,16958.918299672197,4082.7012684541455,4,0.010011028899515662
2006-05-22 00:00:00-04:00,16929.340958853318,903.6740742631691,5,-0.0017440582174071961
2006-05-23 00:00:00-04:00,17000.60027512987,4112.639757884337,4,0.004209219747522752
2006-05-24 00:00:00-04:00,17071.275783789948,907.7455835235851,5,0.00415723606909757
2006-05-25 00:00:00-04:00,17142.571156491114,917.2579639300561,5,0.004176335360293715
2006-05-26 00:00:00-04:00,17221.39228314607,920.3218941118898,5,0.004597975760777917
2006-05-30 00:00:00-04:00,16890.65216011073,920.9238211338688,5,-0.01920519070685256
2006-05-31 00:00:00-04:00,16910.6900984471,865.7230462348607,5,0.0011863330170098774
2006-06-01 00:00:00-04:00,17093.808672837033,4134.551798964755,4,0.01082856898943163
2006-06-02 00:00:00-04:00,17112.669731761234,4124.82380888154,4,0.0011033854002457932
2006-06-05 00:00:00-04:00,16938.134170743724,881.4473459203464,5,-0.010199201162257587
2006-06-06 00:00:00-04:00,16967.1833898504,4113.58922372224,4,0.001715018833470472
2006-06-07 00:00:00-04:00,16803.383066037914,4096.920457984705,4,-0.009653949040856813
2006-06-08 00:00:00-04:00,16805.684849406978,4049.289873296996,4,0.00013698333008416164
2006-06-09 00:00:00-04:00,16784.884292299528,872.7421068613744,5,-0.0012377095782671876
2006-06-12 00:00:00-04:00,16617.0221213763,866.8943517830307,5,-0.01000079404778731
2006-06-13 00:00:00-04:00,16625.7102071073,891.6359907407104,5,0.0005228425206116327
2006-06-14 00:00:00-04:00,16763.71750509923,879.5462796525312,5,0.008300836251370125
2006-06-15 00:00:00-04:00,16881.58373807233,4062.143488161024,4,0.007031031925779585
2006-06-16 00:00:00-04:00,16845.46708893007,4072.724488402185,4,-0.0021394111892956147
2006-06-19 00:00:00-04:00,16735.15808310586,4053.1832988546453,4,-0.00654829012706315
2006-06-20 00:00:00-04:00,16649.667487888153,4037.2879569991205,4,-0.0051084426447103315
2006-06-21 00:00:00-04:00,16789.083411978063,4086.2712493775493,4,0.008373495998723612
2006-06-22 00:00:00-04:00,16813.455628955184,10422.01336654979,2,0.001451670492013335
2006-06-23 00:00:00-04:00,16742.23410209972,940.0444499047449,5,-0.0042359838707285435
2006-06-26 00:00:00-04:00,16848.71899710018,864.502634130069,5,0.0063602560059237145
2006-06-27 00:00:00-04:00,16643.02414878423,7182.329275197813,3,-0.01220833752117012
2006-06-28 00:00:00-04:00,16649.552795476746,7167.820335077593,3,0.0003922752640477256
2006-06-29 00:00:00-04:00,16820.895050215076,906.8281368091812,5,0.010291102520476159
2006-06-30 00:00:00-04:00,16700.40550173075,7201.679167888478,3,-0.007163087821702163
2006-07-03 00:00:00-04:00,16764.13864817412,4035.5239694347865,4,0.003816263409697651
2006-07-05 00:00:00-04:00,16496.73523791938,894.3200365018752,5,-0.01595091855696773
2006-07-06 00:00:00-04:00,16516.012412877073,4001.429362299433,4,0.001168544847187869
2006-07-07 00:00:00-04:00,16321.232528688899,850.716607117648,5,-0.011793396572910675
2006-07-10 00:00:00-04:00,16311.001182103151,3925.007098726508,4,-0.0006268734035719259
2006-07-11 00:00:00-04:00,16352.404219798324,3979.4052736221515,4,0.0025383504809379787
2006-07-12 00:00:00-04:00,16173.29723948824,844.2341195303175,5,-0.010952944772074202
2006-07-13 00:00:00-04:00,15828.098087425826,6841.04710313761,3,-0.02134377096709672
2006-07-14 00:00:00-04:00,15768.817591876625,849.9962256456606,5,-0.0037452696604334257
2006-07-17 00:00:00-04:00,15712.063311865448,3798.976612455967,4,-0.0035991462061438773
2006-07-18 00:00:00-04:00,15756.715584166172,3796.4167974926263,4,0.0028419101561920623
2006-07-19 00:00:00-04:00,15867.603452537182,3824.604565548544,4,0.007037498886026672
2006-07-20 00:00:00-04:00,15799.647415089254,3835.0044909498756,4,-0.004282690681752688
2006-07-21 00:00:00-04:00,15606.71054647184,3768.5339743760906,4,-0.012211466721285924
2006-07-24 00:00:00-04:00,15964.412031855949,3917.872069354781,4,0.022919723174142703
2006-07-25 00:00:00-04:00,15974.29663073612,3867.602562446843,4,0.0006191646056521449
2006-07-26 00:00:00-04:00,16108.760770697842,849.1684615515583,5,0.008417531179620186
2006-07-27 00:00:00-04:00,16183.154466380965,3916.4028293846977,4,0.004618213451803577
2006-07-28 00:00:00-04:00,16238.629588341606,7016.8005823315525,3,0.0034279547955797796
2006-07-31 00:00:00-04:00,16208.775219839945,10091.120876954452,2,-0.0018384783235092517
2006-08-01 00:00:00-04:00,16213.300556825057,3928.977734795943,4,0.00027919055719727304
2006-08-02 00:00:00-04:00,16190.319161049261,3906.8488858934516,4,-0.0014174409272961208
2006-08-03 00:00:00-04:00,16444.85587760769,3973.9156894726952,4,0.015721537915743822
2006-08-04 00:00:00-04:00,16477.598982815285,3993.5184640612833,4,0.00199108496001954
2006-08-07 00:00:00-04:00,16386.40856454041,3977.7879537244094,4,-0.005534205461000696
2006-08-08 00:00:00-04:00,16196.634448399092,897.7516464753426,5,-0.011581190313537104
2006-08-09 00:00:00-04:00,16151.679151968507,848.357458025484,5,-0.0027755949283049253
2006-08-10 00:00:00-04:00,16179.904209047823,3922.7016487207707,4,0.001747499861392221
2006-08-11 00:00:00-04:00,16167.396391877204,3924.242080610308,4,-0.0007730464290156558
2006-08-14 00:00:00-04:00,16188.259999197038,10082.681674807582,2,0.001290474162575439
2006-08-15 00:00:00-04:00,16210.470283358607,6989.170433684383,3,0.0013719994713867756
2006-08-16 00:00:00-04:00,16245.159111662899,10075.769720993077,2,0.002139902649209491
2006-08-17 00:00:00-04:00,16375.082870206868,871.0644599221114,5,0.00799769073672496
2006-08-18 00:00:00-04:00,16432.47103417138,831.3956738959619,5,0.003504602964112369
2006-08-21 00:00:00-04:00,16205.043820942528,3946.275467459866,4,-0.0138401103982424
2006-08-22 00:00:00-04:00,16031.652552191921,844.2870566536858,5,-0.010699833376971557
2006-08-23 00:00:00-04:00,15946.54997274179,3879.2589234163247,4,-0.005308409670997771
2006-08-24 00:00:00-04:00,15951.577633743473,3849.1546465494116,4,0.00031528205224806705
2006-08-25 00:00:00-04:00,15842.866327915379,856.5400712558703,5,-0.006815081763331676
2006-08-28 00:00:00-04:00,15929.304262883372,3856.274229454228,4,0.005455953056656693
2006-08-29 00:00:00-04:00,15780.154575752445,6847.889153409191,3,-0.009363226709057093
2006-08-30 00:00:00-04:00,15779.597093033977,818.6763263661369,5,-3.532808983541802e-05
2006-08-31 00:00:00-04:00,15707.546952815723,853.2976814944254,5,-0.004566031679608673
2006-09-01 00:00:00-04:00,15688.62470309324,884.4286731640796,5,-0.0012046597587339614
2006-09-05 00:00:00-04:00,15665.397106544206,6765.226494315337,3,-0.0014805374587394393
2006-09-06 00:00:00-04:00,15741.07090139694,3816.4471450173382,4,0.004830633678677865
2006-09-07 00:00:00-04:00,15656.116027387334,820.1651452395458,5,-0.005397019970354577
2006-09-08 00:00:00-04:00,15739.946550688459,864.9001922108696,5,0.005354490421154212
2006-09-11 00:00:00-04:00,15817.451051662163,6862.486231412607,3,0.00492406379679311
2006-09-12 00:00:00-04:00,15992.147841062266,3892.986780572612,4,0.011044560139906068
2006-09-13 00:00:00-04:00,15909.83325426646,9878.642180671413,2,-0.005147187708235856
2006-09-14 00:00:00-04:00,15889.936040153225,876.0318070585345,5,-0.0012506236737521714
2006-09-15 00:00:00-04:00,15945.451668494425,6892.677969281874,3,0.0034937603399356476
2006-09-18 00:00:00-04:00,15856.888114874564,3881.2255430994846,4,-0.0055541577285544985
2006-09-19 00:00:00-04:00,15944.85040958508,838.6042085362301,5,0.005547260854291025
2006-09-20 00:00:00-04:00,16021.553645677648,3887.165678856934,4,0.0048105334400916355
2006-09-21 00:00:00-04:00,16105.876467106904,929.4854596964997,5,0.005263086420586038
2006-09-22 00:00:00-04:00,16112.606388699262,845.0557366224543,5,0.00041785503608582353
2006-09-25 00:00:00-04:00,16280.981627992036,855.3580749844637,5,0.010449907062265673
2006-09-26 00:00:00-04:00,16517.55766852847,7106.756572481069,3,0.014530821663092164
2006-09-27 00:00:00-04:00,16565.91557621566,7162.592266062176,3,0.0029276669503826014
