date,next_open_date,signal,instruments,overnight_pnl,overnight_return,capital_after,SPY_weight,QQQ_weight,TLT_weight,GLD_weight,SPY_ret,QQQ_ret,TLT_ret,GLD_ret
2003-10-08,2003-10-09,RISK_ON,"SPY,QQQ",503.2151414349398,0.010212790631378412,49776.24536383374,0.6,0.4,0.0,0.0,0.008461298371003512,0.013941504412787076,0.0,0.0
2003-10-09,2003-10-10,RISK_ON,"SPY,QQQ",21.137749073426257,0.00042465535355112286,49797.38311290716,0.6,0.4,0.0,0.0,-9.618276456901942e-05,0.002306362051651467,0.0,0.0
2003-10-10,2003-10-13,RISK_ON,"SPY,QQQ",92.05468567359452,0.0018485848034398926,49889.43779858076,0.6,0.4,0.0,0.0,0.0013392740270379289,0.0037129578506427396,0.0,0.0
2003-10-13,2003-10-14,NEUTRAL,TLT,-299.34975254952974,-0.006000263096932424,49590.088046031226,0.0,0.0,1.0,0.0,0.0,0.0,-0.005580218774043133,0.0
2003-10-14,2003-10-15,RISK_ON,"SPY,QQQ",408.81484687477825,0.008243882255165634,49998.902892906,0.6,0.4,0.0,0.0,0.005604774704951243,0.013303370181064311,0.0,0.0
2003-10-15,2003-10-16,RISK_ON,"SPY,QQQ",-156.04871174565133,-0.0031210427172751426,49842.85418116035,0.6,0.4,0.0,0.0,-0.0029523166927375444,-0.0022741295598192046,0.0,0.0
2003-10-16,2003-10-17,RISK_ON,"SPY,QQQ",-33.048200800999695,-0.000663047920186948,49809.80598035935,0.6,0.4,0.0,0.0,0.0005684348963841401,-0.0014099568624992287,0.0,0.0
2003-10-17,2003-10-20,RISK_ON,"SPY,QQQ",55.58301796675083,0.0011159051289753655,49865.3889983261,0.6,0.4,0.0,0.0,0.0018226460725192517,0.0011561755541744656,0.0,0.0
2003-10-20,2003-10-21,NEUTRAL,TLT,103.99854490829719,0.0020855857539141677,49969.3875432344,0.0,0.0,1.0,0.0,0.0,0.0,0.002505639743667132,0.0
2003-10-21,2003-10-22,RISK_ON,"SPY,QQQ",-463.44024485833,-0.00927448319148105,49505.94729837607,0.6,0.4,0.0,0.0,-0.007915497667501215,-0.010212900215029408,0.0,0.0
2003-10-22,2003-10-23,RISK_ON,"SPY,QQQ",-448.8449506158657,-0.009066485444882881,49057.10234776021,0.6,0.4,0.0,0.0,-0.006277523533588236,-0.01214893034546205,0.0,0.0
2003-10-23,2003-10-24,RISK_ON,"SPY,QQQ",-387.9410641798786,-0.007907949014799298,48669.161283580324,0.6,0.4,0.0,0.0,-0.005031270847240421,-0.011121044225072985,0.0,0.0
2003-10-24,2003-10-27,RISK_ON,"SPY,QQQ",69.17324920411897,0.001421295279798795,48738.33453278444,0.6,0.4,0.0,0.0,0.0015441923126724433,0.002339684190424185,0.0,0.0
2003-10-27,2003-10-28,NEUTRAL,TLT,-163.69006129779748,-0.003358548519701455,48574.644471486645,0.0,0.0,1.0,0.0,0.0,0.0,-0.0029380307894674162,0.0
2003-10-28,2003-10-29,NEUTRAL,TLT,-173.76592414092914,-0.003577296880534656,48400.87854734572,0.0,0.0,1.0,0.0,0.0,0.0,-0.003156710008291319,0.0
2003-10-29,2003-10-30,RISK_ON,"SPY,QQQ",415.6473623480641,0.008587599539985169,48816.52590969378,0.6,0.4,0.0,0.0,0.005799126023070755,0.01387361372532836,0.0,0.0
2003-10-30,2003-10-31,RISK_ON,"SPY,QQQ",6.059986314024348,0.00012413800861689302,48822.585896007804,0.6,0.4,0.0,0.0,9.568916103930292e-09,0.001412754999003285,0.0,0.0
2003-10-31,2003-11-03,RISK_ON,"SPY,QQQ",242.4329794528999,0.004965590720026231,49065.0188754607,0.6,0.4,0.0,0.0,0.0042732822423015016,0.007106465054274258,0.0,0.0
2003-11-03,2003-11-04,NEUTRAL,TLT,101.39061637078316,0.0020664542416286014,49166.40949183148,0.0,0.0,1.0,0.0,0.0,0.0,0.002486835360864248,0.0
2003-11-04,2003-11-05,RISK_ON,"SPY,QQQ",-96.98278733532692,-0.001972541585560354,49069.42670449615,0.6,0.4,0.0,0.0,-0.002553215877471149,1.6529949586896464e-07,0.0,0.0
2003-11-05,2003-11-06,RISK_ON,"SPY,QQQ",-115.7938275051541,-0.0023597958093637987,48953.632876990996,0.6,0.4,0.0,0.0,-0.002267932111202353,-0.0013956949144463549,0.0,0.0
2003-11-06,2003-11-07,RISK_ON,"SPY,QQQ",120.95158134965105,0.0024707375988534705,49074.58445834065,0.6,0.4,0.0,0.0,0.0022554575998161575,0.0038957950631326455,0.0,0.0
2003-11-07,2003-11-10,RISK_ON,"SPY,QQQ",53.20002182881316,0.001084064641932416,49127.78448016947,0.6,0.4,0.0,0.0,0.0012314518761014082,0.001964869523491286,0.0,0.0
2003-11-10,2003-11-11,NEUTRAL,TLT,-8.85850877117167,-0.00018031565772617784,49118.9259713983,0.0,0.0,1.0,0.0,0.0,0.0,0.00024003942261341393,0.0
2003-11-11,2003-11-12,RISK_ON,"SPY,QQQ",62.43128389243206,0.0012710229846797849,49181.35725529073,0.6,0.4,0.0,0.0,0.0007610495798231476,0.0031377768486708923,0.0,0.0
2003-11-12,2003-11-13,NEUTRAL,TLT,301.11612871819653,0.006122566466703269,49482.473384008925,0.0,0.0,1.0,0.0,0.0,0.0,0.006542899374451405,0.0
2003-11-13,2003-11-14,RISK_ON,"SPY,QQQ",11.522645985070161,0.00023286317754669665,49493.99602999399,0.6,0.4,0.0,0.0,0.000376430926056992,0.0011185574334138249,0.0,0.0
2003-11-14,2003-11-17,RISK_ON,"SPY,QQQ",-289.6903289242913,-0.005853039806055168,49204.3057010697,0.6,0.4,0.0,0.0,-0.005215642876767679,-0.005708112845740243,0.0,0.0
2003-11-17,2003-11-18,NEUTRAL,TLT,-66.43534280992412,-0.001350193684543339,49137.870358259774,0.0,0.0,1.0,0.0,0.0,0.0,-0.0009298702598805608,0.0
2003-11-18,2003-11-19,RISK_ON,"SPY,QQQ",107.70537417724522,0.002191901549496856,49245.57573243702,0.6,0.4,0.0,0.0,0.001829453192453423,0.0038373285966748494,0.0,0.0
2003-11-19,2003-11-20,RISK_ON,"SPY,QQQ",-391.8358602025503,-0.007956772854712637,48853.73987223447,0.6,0.4,0.0,0.0,-0.006875324045374498,-0.008477414105175218,0.0,0.0
2003-11-20,2003-11-21,RISK_ON,"SPY,QQQ",223.7255242214946,0.004579496366226953,49077.46539645597,0.6,0.4,0.0,0.0,0.004431902081107664,0.005903234103790789,0.0,0.0
2003-11-21,2003-11-24,RISK_ON,"SPY,QQQ",280.32225822201156,0.005711832425687054,49357.78765467798,0.6,0.4,0.0,0.0,0.004606206202972585,0.008472151511689896,0.0,0.0
2003-11-24,2003-11-25,NEUTRAL,TLT,71.34008253446146,0.0014453662922167068,49429.12773721244,0.0,0.0,1.0,0.0,0.0,0.0,0.0018656265195793331,0.0
2003-11-25,2003-11-26,RISK_ON,"SPY,QQQ",222.19499805684322,0.004495223934319298,49651.322735269285,0.6,0.4,0.0,0.0,0.00405713579816136,0.006253511069441942,0.0,0.0
2003-11-26,2003-11-28,RISK_ON,"SPY,QQQ",-92.02246769396373,-0.001853373941004729,49559.30026757532,0.6,0.4,0.0,0.0,-0.0008458240246536075,-0.002263996563817816,0.0,0.0
2003-11-28,2003-12-01,RISK_ON,"SPY,QQQ",274.8299667188785,0.005545477140214766,49834.1302342942,0.6,0.4,0.0,0.0,0.0037578415524948117,0.00932781975899144,0.0,0.0
2003-12-01,2003-12-02,NEUTRAL,TLT,73.7420010423864,0.0014797489330242108,49907.87223533659,0.0,0.0,1.0,0.0,0.0,0.0,0.0018998155017653229,0.0
2003-12-02,2003-12-03,RISK_ON,"SPY,QQQ",145.60490876999796,0.00291747378216025,50053.47714410659,0.6,0.4,0.0,0.0,0.002981490592419256,0.003921633162428773,0.0,0.0
2003-12-03,2003-12-04,RISK_ON,"SPY,QQQ",54.62134016754662,0.0010912596543550593,50108.09848427414,0.6,0.4,0.0,0.0,9.340303973148778e-05,0.0036879377362721844,0.0,0.0
2003-12-04,2003-12-05,RISK_ON,"SPY,QQQ",-358.66793514846563,-0.007157883575666507,49749.430549125675,0.6,0.4,0.0,0.0,-0.004461122105355209,-0.010103241511699057,0.0,0.0
2003-12-05,2003-12-08,RISK_ON,"SPY,QQQ",-64.00661861638272,-0.0012865799248330816,49685.42393050929,0.6,0.4,0.0,0.0,-0.0010297330688971984,-0.0005713465457841682,0.0,0.0
2003-12-08,2003-12-09,NEUTRAL,TLT,124.9225020727614,0.0025142686162340027,49810.34643258205,0.0,0.0,1.0,0.0,0.0,0.0,0.0029343952433389386,0.0
2003-12-09,2003-12-10,RISK_ON,"SPY,QQQ",26.99047076379791,0.0005418647469221945,49837.33690334585,0.6,0.4,0.0,0.0,0.00028102865703338864,0.002033499633107283,0.0,0.0
2003-12-10,2003-12-11,RISK_ON,"SPY,QQQ",-70.55222981847015,-0.0014156500768750667,49766.78467352738,0.6,0.4,0.0,0.0,-0.00046886517794542115,-0.0017355010372505086,0.0,0.0
2003-12-11,2003-12-12,NEUTRAL,TLT,19.903680307362603,0.0003999390444436335,49786.68835383474,0.0,0.0,1.0,0.0,0.0,0.0,0.0008200327677283514,0.0
2003-12-12,2003-12-15,RISK_ON,"SPY,QQQ",652.5575048213198,0.013107067901033782,50439.24585865606,0.6,0.4,0.0,0.0,0.009524946643864718,0.019580678237952176,0.0,0.0
2003-12-15,2003-12-16,NEUTRAL,TLT,-56.59025262819506,-0.00112194882506324,50382.65560602787,0.0,0.0,1.0,0.0,0.0,0.0,-0.0007021229933527051,0.0
2003-12-16,2003-12-17,RISK_ON,"SPY,QQQ",-73.22143862153546,-0.001453306455183659,50309.43416740633,0.6,0.4,0.0,0.0,-0.0009242558871347395,-0.0011476418059405136,0.0,0.0
2003-12-17,2003-12-18,RISK_ON,"SPY,QQQ",14.82925807005132,0.0002947609790383741,50324.26342547638,0.6,0.4,0.0,0.0,0.00046039036556333457,0.00114570183733953,0.0,0.0
2003-12-18,2003-12-19,NEUTRAL,TLT,-96.29688050829637,-0.0019135278681405717,50227.96654496809,0.0,0.0,1.0,0.0,0.0,0.0,-0.001493656737756699,0.0
2003-12-19,2003-12-22,RISK_ON,"SPY,QQQ",-114.86319724373548,-0.0022868374960172987,50113.103347724355,0.6,0.4,0.0,0.0,-0.0010101607520025535,-0.0031023064758142205,0.0,0.0
2003-12-22,2003-12-23,NEUTRAL,TLT,-194.20028646344588,-0.003875239677653381,49918.903061260906,0.0,0.0,1.0,0.0,0.0,0.0,-0.0034552848168845074,0.0
2003-12-23,2003-12-24,RISK_ON,"SPY,QQQ",-71.5074035444589,-0.0014324714518807514,49847.39565771645,0.6,0.4,0.0,0.0,-0.001914294895188129,0.000390426170453706,0.0,0.0
2003-12-24,2003-12-26,RISK_ON,"SPY,QQQ",35.94144507291161,0.0007210295462516872,49883.33710278936,0.6,0.4,0.0,0.0,0.000821204858703517,0.001671072720633715,0.0,0.0
2003-12-26,2003-12-29,RISK_ON,"SPY,QQQ",187.37418228598509,0.003756247941068633,50070.71128507535,0.6,0.4,0.0,0.0,0.0036461500625735166,0.005021628630288211,0.0,0.0
2003-12-29,2003-12-30,NEUTRAL,TLT,-253.31662160154562,-0.005059177613022088,49817.3946634738,0.0,0.0,1.0,0.0,0.0,0.0,-0.0046392058575919215,0.0
2003-12-30,2003-12-31,RISK_ON,"SPY,QQQ",21.515393710580064,0.00043188516492925283,49838.91005718438,0.6,0.4,0.0,0.0,0.0003596701037893446,0.0016405743059895173,0.0,0.0
2003-12-31,2004-01-02,RISK_ON,"SPY,QQQ",211.05606129758445,0.004234764786296932,50049.96611848196,0.6,0.4,0.0,0.0,0.004134197500533121,0.0054859389361821,0.0,0.0
2004-01-02,2004-01-05,RISK_ON,"SPY,QQQ",223.3027704959673,0.0044615968363964234,50273.26888897793,0.6,0.4,0.0,0.0,0.0041355274289816,0.006050601115046517,0.0,0.0
2004-01-05,2004-01-06,NEUTRAL,TLT,169.9453108200584,0.003380430884559364,50443.21419979799,0.0,0.0,1.0,0.0,0.0,0.0,0.0038003221711635504,0.0
2004-01-06,2004-01-07,RISK_ON,"SPY,QQQ",-97.625092054986,-0.0019353463811466827,50345.589107743006,0.6,0.4,0.0,0.0,-0.0014214115752543277,-0.0016071272298713302,0.0,0.0
2004-01-07,2004-01-08,RISK_ON,"SPY,QQQ",154.32341454265196,0.0030652817312831378,50499.91252228566,0.6,0.4,0.0,0.0,0.0028338267250958005,0.004511777806829098,0.0,0.0
2004-01-08,2004-01-09,RISK_ON,"SPY,QQQ",-312.79166111359586,-0.006193905008757403,50187.120861172065,0.6,0.4,0.0,0.0,-0.004851112806110391,-0.007109083240229408,0.0,0.0
2004-01-09,2004-01-12,RISK_ON,"SPY,QQQ",84.6437236804322,0.0016865626524895543,50271.7645848525,0.6,0.4,0.0,0.0,0.0014237014953397686,0.0031804815418385868,0.0,0.0
2004-01-12,2004-01-13,NEUTRAL,TLT,-136.80783133103827,-0.0027213652128745876,50134.95675352146,0.0,0.0,1.0,0.0,0.0,0.0,-0.002301473331054682,0.0
2004-01-13,2004-01-14,RISK_ON,"SPY,QQQ",100.10320089500485,0.0019966747231306555,50235.059954416465,0.6,0.4,0.0,0.0,0.0017771575097964565,0.003425681356196808,0.0,0.0
2004-01-14,2004-01-15,RISK_ON,"SPY,QQQ",-82.66054637222626,-0.0016454752208364604,50152.399408044235,0.6,0.4,0.0,0.0,0.0006164549975835598,-0.003938838468589667,0.0,0.0
2004-01-15,2004-01-16,RISK_ON,"SPY,QQQ",151.79337972966405,0.0030266424243167323,50304.1927877739,0.6,0.4,0.0,0.0,0.002285278646573463,0.005238384218315684,0.0,0.0
2004-01-16,2004-01-20,RISK_ON,"SPY,QQQ",140.60562319759046,0.0027951074335052987,50444.79841097149,0.6,0.4,0.0,0.0,0.0026263241515538382,0.004147677649804837,0.0,0.0
2004-01-20,2004-01-21,RISK_ON,"SPY,QQQ",-119.25489712312825,-0.002364067275114552,50325.54351384836,0.6,0.4,0.0,0.0,-0.0006130968880958543,-0.0038914046084198572,0.0,0.0
2004-01-21,2004-01-22,RISK_ON,"SPY,QQQ",77.5268944084925,0.0015405078414534954,50403.07040825685,0.6,0.4,0.0,0.0,0.000347766993855414,0.0044289722375441265,0.0,0.0
2004-01-22,2004-01-23,RISK_ON,"SPY,QQQ",62.22795255447853,0.0012346063850960272,50465.29836081133,0.6,0.4,0.0,0.0,0.001742131306431638,0.0015725193089370926,0.0,0.0
2004-01-23,2004-01-26,RISK_ON,"SPY,QQQ",-48.696205799925714,-0.000964944375276707,50416.6021550114,0.6,0.4,0.0,0.0,-0.0003498099034753288,-0.0007885680994453859,0.0,0.0
2004-01-26,2004-01-27,NEUTRAL,TLT,-90.79012178827585,-0.0018007981083122504,50325.81203322313,0.0,0.0,1.0,0.0,0.0,0.0,-0.001380963372188515,0.0
2004-01-27,2004-01-28,RISK_ON,"SPY,QQQ",163.54217521035952,0.003249667886181258,50489.354208433484,0.6,0.4,0.0,0.0,0.002615748931780848,0.005299898912364931,0.0,0.0
2004-01-28,2004-01-29,RISK_ON,"SPY,QQQ",104.77353669353147,0.002075160958902315,50594.127745127014,0.6,0.4,0.0,0.0,0.0016760110945954754,0.0037729165328084235,0.0,0.0
2004-01-29,2004-01-30,RISK_ON,"SPY,QQQ",-33.270133731615466,-0.0006575888391478374,50560.8576113954,0.6,0.4,0.0,0.0,0.00035242584552119816,-0.0010737851679362143,0.0,0.0
2004-01-30,2004-02-02,RISK_ON,"SPY,QQQ",107.51575798505036,0.002126462308282098,50668.373369380446,0.6,0.4,0.0,0.0,0.0019387470361249548,0.0035069259441717904,0.0,0.0
2004-02-02,2004-02-03,NEUTRAL,TLT,224.75212414189212,0.00443574776919349,50893.12549352234,0.0,0.0,1.0,0.0,0.0,0.0,0.00485548394648716,0.0
2004-02-03,2004-02-04,RISK_ON,"SPY,QQQ",-351.5819492028666,-0.00690824047046621,50541.54354431947,0.6,0.4,0.0,0.0,-0.005185458395371989,-0.008394168487104614,0.0,0.0
2004-02-04,2004-02-05,RISK_ON,"SPY,QQQ",163.94172351236477,0.0032437023489123476,50705.485267831835,0.6,0.4,0.0,0.0,0.002835702638406934,0.004954630432665086,0.0,0.0
2004-02-05,2004-02-06,RISK_ON,"SPY,QQQ",114.52667369847833,0.00225866438499772,50820.01194153031,0.6,0.4,0.0,0.0,0.0021208291775507426,0.003564025857017983,0.0,0.0
2004-02-06,2004-02-09,RISK_ON,"SPY,QQQ",151.2410214676264,0.0029760131036890144,50971.25296299794,0.6,0.4,0.0,0.0,0.0019217624475884598,0.005655775526744122,0.0,0.0
2004-02-09,2004-02-10,NEUTRAL,TLT,-114.47095545686939,-0.0022457944194538126,50856.78200754107,0.0,0.0,1.0,0.0,0.0,0.0,-0.0018261755177814143,0.0
2004-02-10,2004-02-11,RISK_ON,"SPY,QQQ",10.50596542184949,0.0002065794375328675,50867.28797296292,0.6,0.4,0.0,0.0,5.001524943093472e-07,0.0016140136694144935,0.0,0.0
2004-02-11,2004-02-12,NEUTRAL,TLT,7.6496421604455485,0.00015038431308764683,50874.93761512337,0.0,0.0,1.0,0.0,0.0,0.0,0.0005700433128073001,0.0
2004-02-12,2004-02-13,RISK_ON,"SPY,QQQ",99.01329441829931,0.001946209647810282,50973.950909541665,0.6,0.4,0.0,0.0,0.001470183021929028,0.0037585298054272354,0.0,0.0
2004-02-13,2004-02-17,RISK_ON,"SPY,QQQ",356.5262865855592,0.006994283947466628,51330.47719612723,0.6,0.4,0.0,0.0,0.00625348317443386,0.009203574423436889,0.0,0.0
2004-02-17,2004-02-18,RISK_ON,"SPY,QQQ",23.818948078218042,0.00046403130029765496,51354.296144205444,0.6,0.4,0.0,0.0,0.0002586471856973471,0.001869515489288931,0.0,0.0
2004-02-18,2004-02-19,RISK_ON,"SPY,QQQ",330.99409579873463,0.006445304884897781,51685.29024000418,0.6,0.4,0.0,0.0,0.005792456215134578,0.008521940727229227,0.0,0.0
2004-02-19,2004-02-20,RISK_ON,"SPY,QQQ",55.79351150580602,0.0010794853090061996,51741.083751509985,0.6,0.4,0.0,0.0,0.00216951441287061,0.0005411809764634956,0.0,0.0
2004-02-20,2004-02-23,RISK_ON,"SPY,QQQ",147.804487469567,0.0028566175416697478,51888.888238979554,0.6,0.4,0.0,0.0,0.002959785282627969,0.0037985009374157386,0.0,0.0
2004-02-23,2004-02-24,NEUTRAL,TLT,78.6478627423875,0.0015156975878952497,51967.53610172194,0.0,0.0,1.0,0.0,0.0,0.0,0.0019349695367447683,0.0
2004-02-24,2004-02-25,RISK_ON,"SPY,QQQ",36.292118491101405,0.0006983613465926638,52003.82822021304,0.6,0.4,0.0,0.0,0.0006112675495584252,0.0019252159551956805,0.0,0.0
2004-02-25,2004-02-26,RISK_ON,"SPY,QQQ",-155.99339731960112,-0.002999652192123983,51847.83482289344,0.6,0.4,0.0,0.0,-0.0022634416771082355,-0.0030078211967822233,0.0,0.0
2004-02-26,2004-02-27,RISK_ON,"SPY,QQQ",95.8479549792493,0.0018486394910540715,51943.68277787269,0.6,0.4,0.0,0.0,0.0021752580624920803,0.002455147676348579,0.0,0.0
2004-02-27,2004-03-01,RISK_ON,"SPY,QQQ",150.79853552598894,0.0029031159798747863,52094.481313398675,0.6,0.4,0.0,0.0,0.0035644222833415284,0.003007414620608717,0.0,0.0
2004-03-01,2004-03-02,NEUTRAL,TLT,-110.4238699985276,-0.002119684604098873,51984.05744340015,0.0,0.0,1.0,0.0,0.0,0.0,-0.0017004887128108104,0.0
2004-03-02,2004-03-03,RISK_ON,"SPY,QQQ",-147.35980266335804,-0.0028347114463660767,51836.69764073679,0.6,0.4,0.0,0.0,-0.001991305013500533,-0.0030036377608901876,0.0,0.0
2004-03-03,2004-03-04,RISK_ON,"SPY,QQQ",-3.2944207919461537,-6.355383235982175e-05,51833.40321994485,0.6,0.4,0.0,0.0,0.000259267451310885,0.0005486710039952492,0.0,0.0
2004-03-04,2004-03-05,RISK_ON,"SPY,QQQ",-367.3194169196863,-0.00708653868164972,51466.08380302516,0.6,0.4,0.0,0.0,-0.004914070514686397,-0.009248778039647076,0.0,0.0
2004-03-05,2004-03-08,RISK_ON,"SPY,QQQ",0.5003395958711394,9.721734371437246e-06,51466.58414262103,0.6,0.4,0.0,0.0,-0.0003439834066291114,0.0016374308051856357,0.0,0.0
2004-03-08,2004-03-09,NEUTRAL,TLT,24.07195555628869,0.00046772009367441146,51490.65609817732,0.0,0.0,1.0,0.0,0.0,0.0,0.0008871501766429812,0.0
2004-03-09,2004-03-10,RISK_ON,"SPY,QQQ",88.7622711832779,0.00172385201334461,51579.4183693606,0.6,0.4,0.0,0.0,0.0019216582552037398,0.002524247647440525,0.0,0.0
2004-03-10,2004-03-11,RISK_ON,"SPY,QQQ",-142.47822028054955,-0.002762307617745162,51436.94014908005,0.6,0.4,0.0,0.0,-0.0015987615435965052,-0.0034106888386609135,0.0,0.0
2004-03-11,2004-03-12,RISK_ON,"SPY,QQQ",329.7724813417635,0.006411199429553577,51766.71263042182,0.6,0.4,0.0,0.0,0.005489461280705488,0.008891013057124031,0.0,0.0
2004-03-12,2004-03-15,RISK_ON,"SPY,QQQ",-195.71629125626976,-0.00378073633250671,51570.99633916555,0.6,0.4,0.0,0.0,-0.002753734443001199,-0.004224652002042029,0.0,0.0
2004-03-15,2004-03-16,NEUTRAL,TLT,-101.49981336080214,-0.001968156920864416,51469.496525804745,0.0,0.0,1.0,0.0,0.0,0.0,-0.0015487661766285798,0.0
2004-03-16,2004-03-17,RISK_ON,"SPY,QQQ",238.31299602223098,0.004630179273324549,51707.809521826974,0.6,0.4,0.0,0.0,0.003488766724850878,0.007439443013656177,0.0,0.0
2004-03-17,2004-03-18,RISK_ON,"SPY,QQQ",-191.7411028219475,-0.0037081652577259042,51516.06841900502,0.6,0.4,0.0,0.0,-0.0030076348661608465,-0.0036622636527878782,0.0,0.0
2004-03-18,2004-03-19,RISK_ON,"SPY,QQQ",-130.28419449127858,-0.002529001115372672,51385.78422451374,0.6,0.4,0.0,0.0,-0.0023517786489227754,-0.0016977777190103627,0.0,0.0
2004-03-19,2004-03-22,RISK_ON,"SPY,QQQ",-297.05137576956764,-0.005780808452230615,51088.73284874418,0.6,0.4,0.0,0.0,-0.0046825518618845985,-0.00633089016187216,0.0,0.0
2004-03-22,2004-03-23,NEUTRAL,TLT,-71.98464189706638,-0.0014090120831571154,51016.748206847114,0.0,0.0,1.0,0.0,0.0,0.0,-0.0009894382956654457,0.0
2004-03-23,2004-03-24,RISK_ON,"SPY,QQQ",83.14047552725845,0.0016296702249654538,51099.888682374374,0.6,0.4,0.0,0.0,0.0010971828267978267,0.00352640835276552,0.0,0.0
2004-03-24,2004-03-25,RISK_ON,"SPY,QQQ",262.46551583330876,0.005136322653552857,51362.354198207686,0.6,0.4,0.0,0.0,0.004837663096796119,0.006682159559963097,0.0,0.0
2004-03-25,2004-03-26,RISK_ON,"SPY,QQQ",-56.89453786312957,-0.0011077089193297712,51305.45966034455,0.6,0.4,0.0,0.0,-0.0003603011402505407,-0.0011314730251654748,0.0,0.0
2004-03-26,2004-03-29,RISK_ON,"SPY,QQQ",312.8075790809,0.006096964750959591,51618.267239425455,0.6,0.4,0.0,0.0,0.005404110953989516,0.00823370096154119,0.0,0.0
2004-03-29,2004-03-30,NEUTRAL,TLT,47.83921137018493,0.000926788401251212,51666.10645079564,0.0,0.0,1.0,0.0,0.0,0.0,0.0013461613878600343,0.0
2004-03-30,2004-03-31,RISK_ON,"SPY,QQQ",-11.431476590208383,-0.00022125678467943354,51654.67497420543,0.6,0.4,0.0,0.0,0.00017710445436303068,0.0002779765996283601,0.0,0.0
2004-03-31,2004-04-01,RISK_ON,"SPY,QQQ",-48.18172556459746,-0.000932766019506613,51606.493248640836,0.6,0.4,0.0,0.0,-0.0002655355894157774,-0.0008368150048536638,0.0,0.0
2004-04-01,2004-04-02,RISK_ON,"SPY,QQQ",674.4069519495873,0.013068257684169408,52280.900200590426,0.6,0.4,0.0,0.0,0.009052582287642386,0.020188657811681,0.0,0.0
2004-04-02,2004-04-05,RISK_ON,"SPY,QQQ",-122.88940632408895,-0.002350560259149882,52158.01079426634,0.6,0.4,0.0,0.0,-0.001569762487602877,-0.0024261196955959186,0.0,0.0
2004-04-05,2004-04-06,NEUTRAL,TLT,202.4764757122494,0.0038819823192817655,52360.487269978585,0.0,0.0,1.0,0.0,0.0,0.0,0.0043011548295974755,0.0
2004-04-06,2004-04-07,RISK_ON,"SPY,QQQ",-3.6091471634757823,-6.892883072051019e-05,52356.878122815106,0.6,0.4,0.0,0.0,0.00043466625348420607,0.0002711703968625301,0.0,0.0
2004-04-07,2004-04-08,RISK_ON,"SPY,QQQ",423.2524671245197,0.008083989769819423,52780.130589939625,0.6,0.4,0.0,0.0,0.006804264660390302,0.011099075870448782,0.0,0.0
2004-04-08,2004-04-12,RISK_ON,"SPY,QQQ",80.75960948143089,0.0015301138625228108,52860.890199421054,0.6,0.4,0.0,0.0,0.0018363894940298664,0.002165433034225339,0.0,0.0
2004-04-12,2004-04-13,NEUTRAL,TLT,-521.5487525368073,-0.009866439073750587,52339.341446884246,0.0,0.0,1.0,0.0,0.0,0.0,-0.009447521496005917,0.0
2004-04-13,2004-04-14,RISK_ON,"SPY,QQQ",-315.1147547170526,-0.006020609851135438,52024.22669216719,0.6,0.4,0.0,0.0,-0.005299844711316282,-0.006006227126934771,0.0,0.0
2004-04-14,2004-04-15,RISK_ON,"SPY,QQQ",-40.212058999786656,-0.0007729487117170551,51984.014633167404,0.6,0.4,0.0,0.0,0.0005291074187920852,-0.0016299238383429282,0.0,0.0
2004-04-15,2004-04-16,RISK_ON,"SPY,QQQ",121.94323999427279,0.002345783426978132,52105.95787316168,0.6,0.4,0.0,0.0,0.00371808305710819,0.001383517395766809,0.0,0.0
2004-04-16,2004-04-19,RISK_ON,"SPY,QQQ",-145.95711958685624,-0.0028011598969574776,51960.00075357482,0.6,0.4,0.0,0.0,-0.0024597977228573153,-0.0022172448415526125,0.0,0.0
2004-04-19,2004-04-20,NEUTRAL,TLT,-89.50956138028732,-0.0017226628191326404,51870.49119219454,0.0,0.0,1.0,0.0,0.0,0.0,-0.0013034172458936677,0.0
2004-04-20,2004-04-21,RISK_ON,"SPY,QQQ",183.04131523684362,0.003528813994813059,52053.53250743138,0.6,0.4,0.0,0.0,0.0025015456190427,0.006166110478886155,0.0,0.0
2004-04-21,2004-04-22,RISK_ON,"SPY,QQQ",-69.71318841443903,-0.001339259509515257,51983.81931901694,0.6,0.4,0.0,0.0,-0.001686347839044644,0.00027742794510809965,0.0,0.0
2004-04-22,2004-04-23,NEUTRAL,TLT,-274.00182756267617,-0.005270906046382777,51709.81749145426,0.0,0.0,1.0,0.0,0.0,0.0,-0.004851669291309757,0.0
2004-04-23,2004-04-26,RISK_ON,"SPY,QQQ",-1.350814307947914,-2.612297574191118e-05,51708.466677146316,0.6,0.4,0.0,0.0,0.0012244049670082635,-0.0008052214524782997,0.0,0.0
2004-04-26,2004-04-27,NEUTRAL,TLT,113.47432185238885,0.0021945017739723716,51821.9409989987,0.0,0.0,1.0,0.0,0.0,0.0,0.002613840966647407,0.0
2004-04-27,2004-04-28,RISK_ON,"SPY,QQQ",-224.21992531308462,-0.004326737304521592,51597.72107368562,0.6,0.4,0.0,0.0,-0.0035871950362563743,-0.004339566478354984,0.0,0.0
2004-04-28,2004-04-29,RISK_ON,"SPY,QQQ",-112.8057854191329,-0.0021862551886358958,51484.915288266486,0.6,0.4,0.0,0.0,-0.0008865889978690866,-0.0030388509702135025,0.0,0.0
