date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2002-03-27,78380.25174184536,23823.776170549616,3,-0.15858043489143123,1.0,True,True
2002-03-28,78793.9209486304,22521.464515501902,3,-0.15413965604297483,1.0,True,True
2002-04-01,78830.19277672844,22524.145642229938,3,-0.15375027446858974,1.0,True,True
2002-04-02,78562.73847609498,22526.827088139726,3,-0.15662142219170014,1.0,True,True
2002-04-03,77562.85809066941,22529.508853269264,3,-0.16735523460450474,1.0,True,True
2002-04-04,77678.32992940408,23400.561412361392,3,-0.16611563327417964,1.0,True,True
2002-04-05,76582.52377701312,22088.46133712652,3,-0.17787921805092818,1.0,True,False
2002-04-08,77493.14055477933,22091.09091585713,3,-0.16810365907910693,1.0,True,False
2002-04-09,75779.6962887666,22093.720807632828,3,-0.18649764859951176,1.0,True,False
2002-04-10,75892.35749147586,22096.35101249088,3,-0.18528821971810863,1.0,True,False
2002-04-11,74929.3096651333,22193.717090672755,3,-0.19562663105530131,1.0,True,False
2002-04-12,74904.07756796654,21667.439776051026,3,-0.1958975000529509,1.0,True,False
2002-04-15,75365.73596771562,21670.019233167222,3,-0.19094155258770173,1.0,True,False
2002-04-16,77674.57674771635,21672.59899736165,3,-0.1661559240417299,1.0,True,False
2002-04-17,76970.23226563285,21675.17906867086,3,-0.1737171300168431,1.0,True,False
2002-04-18,75213.66506209104,21486.696604812572,3,-0.19257404843241704,1.0,True,False
2002-04-19,74765.92397627914,28011.35065522271,3,-0.1973805921897134,1.0,True,False
2002-04-22,74642.7686545372,28014.685339824526,3,-0.19870267645147635,1.0,True,False
2002-04-23,74536.60649713624,28018.0204214126,3,-0.19984233745442279,1.0,True,False
2002-04-24,74460.67220308428,28021.355900034196,3,-0.20065749942772776,1.0,True,False
2002-04-25,74539.08876630332,20130.300549540178,3,-0.19981569005540792,1.0,True,False
2002-04-26,71968.06140774566,23002.299693008536,3,-0.22741591681973305,1.0,True,False
2002-04-29,71995.61724848651,23005.03806201961,3,-0.22712010221060502,1.0,True,False
2002-04-30,72571.23161694921,23007.776757026993,3,-0.22094082642596813,1.0,True,False
2002-05-01,72908.9160178021,23010.515778069497,3,-0.21731575180072435,1.0,True,False
2002-05-02,70900.45513454889,19980.28583615146,3,-0.23887677317241585,1.0,True,False
2002-05-03,69495.350400662,21143.910843578073,3,-0.2539607080647543,1.0,True,False
2002-05-06,69173.18220136635,21146.427975821356,3,-0.2574192147691725,1.0,True,False
2002-05-07,69539.12180528617,21148.94540772324,3,-0.25349081781275107,1.0,True,False
2002-05-08,74462.38035606669,21151.4631393194,3,-0.2006391622406474,1.0,True,False
2002-05-09,73774.03656648449,21435.5635797421,3,-0.2080285992379035,1.0,True,False
2002-05-10,73372.27745115683,21251.051863178724,3,-0.21234152210539828,1.0,True,False
2002-05-13,74277.44152697115,21253.581750305293,3,-0.20262449841514427,1.0,True,False
2002-05-14,75323.74874245566,21256.1119386089,3,-0.1913922895020805,1.0,True,False
2002-05-15,75283.84461264206,21258.642428125404,3,-0.1918206641858514,1.0,True,False
2002-05-16,75390.41120580943,21670.47172684136,3,-0.19067666152592985,1.0,True,False
2002-05-17,75582.83664104657,22054.690522119985,3,-0.18861095591214425,1.0,True,False
2002-05-20,74815.92559402826,22057.316080515477,3,-0.19684381999868042,1.0,True,False
2002-05-21,74373.71423099928,22059.94195147744,3,-0.20159100164835692,1.0,True,False
2002-05-22,74992.26666576203,22062.568135043093,3,-0.19495078157903226,1.0,True,False
2002-05-23,75029.11804011132,25605.42123753041,3,-0.19455517851972132,1.0,True,False
2002-05-24,75058.9274599402,24176.00969110539,3,-0.19423517152164274,1.0,True,False
2002-05-28,74150.90693370279,24178.88778749719,3,-0.20398285948279837,1.0,True,False
2002-05-29,73929.4321726464,24181.766226519514,3,-0.20636041241213027,1.0,True,False
2002-05-30,74397.9405126279,24184.64500821315,3,-0.20133093017755718,1.0,True,False
2002-05-31,74879.19796898717,20950.966991582485,3,-0.1961645849485474,1.0,True,False
2002-06-03,72671.17478030146,22157.316631164816,3,-0.2198679269241855,1.0,True,False
2002-06-04,73252.54933644748,22159.954406954243,3,-0.21362681496898603,1.0,True,False
2002-06-05,74107.26073221036,22162.592496764595,3,-0.20445140566710204,1.0,True,False
2002-06-06,71743.71947512045,22165.230900633258,3,-0.22982424911250035,1.0,True,False
2002-06-07,71483.30649147408,20534.02262068248,3,-0.2326198076183602,1.0,True,False
2002-06-10,71717.71284170981,20997.466258232125,3,-0.23010343283146042,1.0,True,False
2002-06-11,71131.92430206496,20999.9659565962,3,-0.236391929325411,1.0,True,False
2002-06-12,70891.42402669493,21002.465952543414,3,-0.23897372298661074,1.0,True,False
2002-06-13,69672.06053728712,20136.287176885795,3,-0.2520637076978876,1.0,True,False
2002-06-14,69991.62806688757,25796.93436992326,3,-0.24863311943357774,1.0,True,False
2002-06-17,71905.22766432769,23930.317634346844,3,-0.22809044311795196,1.0,True,False
2002-06-18,72441.35879689101,23933.166481684268,3,-0.222335023680306,1.0,True,False
2002-06-19,70499.35951621068,23079.125533494123,3,-0.24318257333571017,1.0,True,False
2002-06-20,70296.95137202222,22236.8603496749,3,-0.24535544429328793,1.0,True,False
2002-06-21,68825.37566802598,23539.609972753784,3,-0.26115295146332157,1.0,True,False
2002-06-24,69292.471987267,23542.41230727435,3,-0.2561386274076391,1.0,True,False
2002-06-25,69133.69765041888,23545.21497540617,3,-0.25784308523333166,1.0,True,False
2002-06-26,68714.78548300556,23540.932981579186,3,-0.2623401477700092,1.0,True,False
2002-06-27,69684.02041913554,22832.737709056368,3,-0.2519353172122741,1.0,True,False
2002-06-28,70191.44332860038,23129.588050026476,3,-0.2464880833195551,1.0,True,False
2002-07-01,68793.8932896022,23255.732747690738,3,-0.2614909178333349,1.0,True,False
2002-07-02,68828.49320476147,23258.50128730356,3,-0.26111948440566496,1.0,True,False
2002-07-03,68388.25778454349,23261.27015650443,3,-0.26584545411861304,1.0,True,False
2002-07-05,69904.28480736735,22857.07509374294,3,-0.2495707577519991,1.0,True,False
2002-07-08,70075.99649782872,23174.570496918644,3,-0.2477274161869844,1.0,True,False
2002-07-09,68791.88019782498,23282.503785621782,3,-0.26151252856780016,1.0,True,False
2002-07-10,67785.62569460669,23285.275512262928,3,-0.2723147677501279,1.0,True,False
2002-07-11,67883.29610241682,23288.04756887153,3,-0.2712662664983808,1.0,True,False
2002-07-12,67198.06140459355,22480.34713004055,3,-0.27862232709561846,1.0,True,False
2002-07-15,67264.35034609275,22224.03673862772,3,-0.2779107089126166,1.0,True,False
2002-07-16,65024.02465175921,21823.036502019662,3,-0.3019608214031496,1.0,True,False
2002-07-17,64827.973254749995,21825.634482555615,3,-0.30406545206641594,1.0,True,False
2002-07-18,64237.10276254022,21828.232772374966,3,-0.31040850381149226,1.0,True,False
2002-07-19,62248.283177666286,17548.083424312194,3,-0.3317586739499562,1.0,True,False
2002-07-22,62495.03684188708,18464.490338046868,3,-0.3291097495560739,1.0,True,False
2002-07-23,62145.64264566253,18466.68849165854,3,-0.33286052996447324,1.0,True,False
2002-07-24,64233.70157094314,18468.886906955166,3,-0.310445015931457,1.0,True,False
2002-07-25,64369.53234916503,18471.0855839679,3,-0.3089868594213676,1.0,True,False
2002-07-26,64669.81225647729,19552.2878773825,3,-0.30576332564332237,1.0,True,False
2002-07-29,68249.65484135793,19611.58395113745,3,-0.26733337008706476,1.0,True,False
2002-07-30,68520.74091148676,19613.918663512584,3,-0.2644232349680037,1.0,True,False
2002-07-31,68586.66591469441,19616.25365382967,3,-0.26371552369767676,1.0,True,False
2002-08-01,66228.90247266028,23738.801892737145,3,-0.2890263417409685,1.0,True,False
2002-08-02,65380.948134826234,22167.436451421236,3,-0.29812921337401954,1.0,True,False
2002-08-05,64363.08935395955,20871.570611372314,3,-0.3090560255965624,1.0,True,False
2002-08-06,65875.1957120959,20874.05532215938,3,-0.2928234179436614,1.0,True,False
2002-08-07,67325.52151531389,20876.540328745352,3,-0.2772540305088172,1.0,True,False
2002-08-08,66974.37822512846,18779.501467552567,3,-0.28102358760965096,1.0,True,False
2002-08-09,67067.58302879441,18781.73712248918,3,-0.28002302504926346,1.0,True,False
2002-08-12,67262.28443864352,20317.99585516864,3,-0.27793288662841686,1.0,True,False
2002-08-13,66872.92873799078,20320.414664199016,3,-0.2821126576426106,1.0,True,False
2002-08-14,68726.16964134801,20322.83376118285,3,-0.2622179377317819,1.0,True,False
2002-08-15,69142.54381509176,19440.28244601318,3,-0.25774812080203013,1.0,True,False
2002-08-16,68690.13791097507,19442.59676535199,3,-0.26260474183392185,1.0,True,False
2002-08-19,69113.14360144011,20662.355031561314,3,-0.2580637349323132,1.0,True,False
2002-08-20,68497.95551844203,20664.814835731737,3,-0.2646678383608286,1.0,True,False
2002-08-21,69093.48672650952,20667.27493273599,3,-0.25827475338132205,1.0,True,False
2002-08-22,69732.43062572426,19897.933271393937,3,-0.2514156289735982,1.0,True,False
2002-08-23,69095.15526817006,19900.302072973864,3,-0.258256841425604,1.0,True,False
2002-08-26,69465.33772939422,20433.59722517102,3,-0.25428289698664064,1.0,True,False
2002-08-27,69493.76201082494,20436.029796269253,3,-0.25397775958291385,1.0,True,False
2002-08-28,68792.31746751833,20438.462656959284,3,-0.26150783443545134,1.0,True,False
2002-08-29,68004.10219739044,19837.6016059292,3,-0.2699694014126452,1.0,True,False
2002-08-30,66834.64887951019,19839.963225168,3,-0.2825235956169008,1.0,True,False
2002-09-03,64250.99016076363,16218.257905160282,3,-0.3102594212516133,1.0,True,False
2002-09-04,65659.65620873528,16220.188650148992,3,-0.29513725530895507,1.0,True,False
2002-09-05,63722.592663216536,19107.829669300536,3,-0.31593181937116627,1.0,True,False
2002-09-06,64167.11472377705,19110.104410927834,3,-0.311159832160537,1.0,True,False
2002-09-09,64577.88978134937,19112.379423357706,3,-0.3067501222831263,1.0,True,False
2002-09-10,65320.081789621094,18095.854144325924,3,-0.29878261946259577,1.0,True,False
2002-09-11,65614.71972779049,18098.008412676438,3,-0.2956196527676747,1.0,True,False
2002-09-12,64080.874179816434,18861.965751968604,3,-0.3120856327210285,1.0,True,False
2002-09-13,64987.72874916843,18864.211224081933,3,-0.3023504614195372,1.0,True,False
2002-09-16,64463.21083073157,18866.45696351337,3,-0.30798121188301364,1.0,True,False
2002-09-17,63249.30544591423,17995.6321533366,3,-0.32101260331487674,1.0,True,False
2002-09-18,62387.32145560246,17997.77449049771,3,-0.33026608462095247,1.0,True,False
2002-09-19,60729.47183880315,16344.562166779064,3,-0.34806326021790146,1.0,True,False
2002-09-20,61115.31275546162,16346.507947989394,3,-0.34392122074901643,1.0,True,False
2002-09-23,59727.77503324425,16348.453960840345,3,-0.3588165720760979,1.0,True,False
2002-09-24,60162.6575315506,16350.400205359492,3,-0.3541480664963576,1.0,True,False
2002-09-25,62050.09748575742,16352.346681574416,3,-0.3338862164749015,1.0,True,False
2002-09-26,62519.11334930845,13501.748875195712,3,-0.3288512859258403,1.0,True,False
2002-09-27,60860.02561281451,13503.356226252283,3,-0.34666175285717327,1.0,True,False
2002-09-30,60424.67224041957,16354.057095778417,3,-0.3513353133156878,1.0,True,False
2002-10-01,61629.11089080913,16356.004007337438,3,-0.33840554819132185,1.0,True,False
2002-10-02,61164.1919702315,16357.951150671644,3,-0.34339649766226266,1.0,True,False
2002-10-03,60648.880784667395,17759.151812514727,3,-0.34892841296002186,1.0,True,False
2002-10-04,60653.936951668984,17761.26599725431,3,-0.3488741345194064,1.0,True,False
2002-10-07,59635.05406139766,17346.610957770223,3,-0.3598119406552211,1.0,True,False
2002-10-08,60652.43658422592,17348.67603050329,3,-0.34889024110867334,1.0,True,False
2002-10-09,59614.07544002298,17350.74134907835,3,-0.36003714817983845,1.0,True,False
2002-10-10,61134.06570739507,23099.12768766586,3,-0.3437199060005985,1.0,True,False
2002-10-11,62052.23831346785,23101.877583819154,3,-0.3338632344828684,1.0,True,False
2002-10-14,62655.53484674383,21107.74767503655,3,-0.3273867879879974,1.0,True,False
2002-10-15,63870.14701782896,21110.26050214072,3,-0.31434780913735405,1.0,True,False
2002-10-16,63117.40775529284,19727.324030966825,3,-0.32242853775008373,1.0,True,False
2002-10-17,64218.02644235661,21259.788819379162,3,-0.31061328994927645,1.0,True,False
2002-10-18,64180.67843031089,21262.319746619563,3,-0.3110142244621775,1.0,True,False
2002-10-21,65188.19454397613,22690.08624665803,3,-0.300198441769973,1.0,True,False
2002-10-22,65384.32388791851,22692.78744740168,3,-0.29809297433885834,1.0,True,False
2002-10-23,64444.45313499702,21448.209305497585,3,-0.3081825775565941,1.0,True,False
2002-10-24,63376.47462732958,20388.999620087758,3,-0.31964742988223527,1.0,True,False
2002-10-25,64756.553504894466,20391.426881947293,3,-0.30483214997217833,1.0,True,False
2002-10-28,63820.87729966374,21716.504049281055,3,-0.3148767243157352,1.0,True,False
2002-10-29,62864.203900205524,21719.08934738216,3,-0.3251467055652764,1.0,True,False
2002-10-30,63090.73838660104,21275.456858159752,3,-0.3227148359962323,1.0,True,False
2002-10-31,63441.51770276636,20720.35157552405,3,-0.3189491861916231,1.0,True,False
2002-11-01,64094.71787952774,20722.818284044948,3,-0.3119370192688933,1.0,True,False
2002-11-04,64553.07387765915,21593.78048142334,3,-0.307016523403648,1.0,True,False
2002-11-05,65022.29013316945,21596.35116957589,3,-0.3019794416275688,1.0,True,False
2002-11-06,63749.7074333058,21144.814740743655,3,-0.31564073969804063,1.0,True,False
2002-11-07,62528.4586697136,21075.83123193022,3,-0.32875096300959095,1.0,True,False
2002-11-08,61618.99861008163,20510.582327089418,3,-0.33851410450063313,1.0,True,False
2002-11-11,60915.16849729372,20513.02406308074,3,-0.34606978867172833,1.0,True,False
2002-11-12,61994.838311297615,20515.466089754915,3,-0.33447942904450856,1.0,True,False
2002-11-13,62026.45769676483,20537.511280941697,3,-0.3341399918906646,1.0,True,False
2002-11-14,63954.471989813304,21539.990937614042,3,-0.3134425724268552,1.0,True,False
2002-11-15,63906.833364404,20772.414871303503,3,-0.3139539776671227,1.0,True,False
2002-11-18,64034.50820635967,20907.854291287324,3,-0.31258337591979135,1.0,True,False
2002-11-19,64389.92823108227,20910.343321560096,3,-0.3087679076610526,1.0,True,False
2002-11-20,65254.735322267545,20912.832648145995,3,-0.29948412009470776,1.0,True,False
2002-11-21,66441.62588135095,21944.130865321327,3,-0.2867427354236726,1.0,True,False
2002-11-22,66882.51466500957,22322.047315544405,3,-0.2820097517911484,1.0,True,False
2002-11-25,67683.33015541137,22821.155932072114,3,-0.2734129202335591,1.0,True,False
2002-11-26,66584.06181659912,22823.872736349742,3,-0.2852136719155956,1.0,True,False
2002-11-27,67824.9258585116,22826.589864056452,3,-0.2718928766986615,1.0,True,False
2002-11-29,67128.38770313974,22353.59828252441,3,-0.2793702810033178,1.0,True,False
2002-12-02,67150.125429288,22782.384989009824,3,-0.2791369244157125,1.0,True,False
2002-12-03,66445.1572080534,22361.911519095578,3,-0.28670482629079547,1.0,True,False
2002-12-04,66333.69373651141,22364.57365141928,3,-0.28790139741255255,1.0,True,False
2002-12-05,65739.06450352508,22367.236100663496,3,-0.2942847996025342,1.0,True,False
2002-12-06,66640.5570987907,22116.836785531756,3,-0.28460718961021986,1.0,True,False
2002-12-09,63948.625620381245,21636.065704884313,3,-0.3135053337668059,1.0,True,False
2002-12-10,66012.87342138407,21676.258233598623,3,-0.291345434450371,1.0,True,False
2002-12-11,65864.00172998368,21678.838740531195,3,-0.29294358642170765,1.0,True,False
2002-12-12,65208.64407959894,21681.419554666973,3,-0.29997891403195187,1.0,True,False
2002-12-13,64269.46125414087,21128.76774209205,3,-0.3100611322819919,1.0,True,False
2002-12-16,65925.993365008,21923.70635574767,3,-0.2922781002383468,1.0,True,False
2002-12-17,66113.72319132341,21809.547940597036,3,-0.2902628024394003,1.0,True,False
2002-12-18,64084.64108199967,21167.77018572747,3,-0.31204519466263514,1.0,True,False
2002-12-19,62964.86379088424,21170.29015836863,3,-0.3240661119264894,1.0,True,False
2002-12-20,63278.86936098074,21172.81043100653,3,-0.32069523183411014,1.0,True,False
2002-12-23,64307.785994467624,21470.076087350586,3,-0.30964971249675255,1.0,True,False
2002-12-24,63655.08843698626,21367.669118653866,3,-0.3166564837530152,1.0,True,False
2002-12-26,62966.89267530717,20923.82781481727,3,-0.3240443316564487,1.0,True,False
2002-12-27,61940.14529811102,20926.318746699984,3,-0.33506656381822064,1.0,True,False
2002-12-30,61507.599920491084,20928.80997512221,3,-0.339709980181891,1.0,True,False
2002-12-31,61083.998013761826,20579.39050859611,3,-0.344257387522623,1.0,True,False
2003-01-02,62074.441262759174,17446.889264465663,3,-0.3336248836799345,1.0,True,False
2003-01-03,62508.70546083964,18592.388356815492,3,-0.3289630156127768,1.0,True,False
2003-01-06,63483.611320777054,18594.60173638178,3,-0.31849730714079966,1.0,True,False
2003-01-07,64286.42482792108,18596.815379445638,3,-0.30987902668070033,1.0,True,False
2003-01-08,63220.10898342644,18599.02928603843,3,-0.3213260301567564,1.0,True,False
2003-01-09,64497.85897603413,18569.650949933217,3,-0.3076092607001019,1.0,True,False
2003-01-10,64624.044045748065,18757.24887056572,3,-0.30625465180152894,1.0,True,False
2003-01-13,65068.53535320395,18759.481876383645,3,-0.30148299472844503,1.0,True,False
2003-01-14,65907.03258747928,18761.715148035597,3,-0.29248164601458254,1.0,True,False
2003-01-15,64733.254274428065,18763.94868555322,3,-0.3050822694593034,1.0,True,False
2003-01-16,63639.79846952569,16971.38478871248,3,-0.3168206230289845,1.0,True,False
2003-01-17,61022.37523739763,16973.405191663518,3,-0.3449189139726773,1.0,True,False
2003-01-21,60748.56768218502,16975.425835138714,3,-0.34785826449670015,1.0,True,False
2003-01-22,60983.22748887574,16977.446719166706,3,-0.3453391688303009,1.0,True,False
2003-01-23,62769.122034606335,16979.467843776132,3,-0.3261674185666289,1.0,True,False
2003-01-24,60236.34329897442,13230.695358434148,3,-0.3533570426733588,1.0,True,False
2003-01-27,59575.422222627785,13232.270441214914,3,-0.3604520941981012,1.0,True,False
2003-01-28,60192.123310375144,13233.845711505535,3,-0.35383174851761734,1.0,True,False
2003-01-29,60807.20831985413,13235.421169328334,3,-0.34722875159327465,1.0,True,False
2003-01-30,60024.93039151249,13236.996814705635,3,-0.355626580633518,1.0,True,False
2003-01-31,60497.55582137697,16545.956614897746,3,-0.3505529010418064,1.0,True,False
2003-02-03,60574.31904656078,16547.926371637615,3,-0.3497288404128201,1.0,True,False
2003-02-04,60169.78286461011,16549.896362872336,3,-0.3540715753584631,1.0,True,False
2003-02-05,60185.23453179418,16551.866588629822,3,-0.35390570022036016,1.0,True,False
2003-02-06,59942.64233389941,16553.837048937992,3,-0.356509950871706,1.0,True,False
2003-02-07,58968.896234571745,16388.710730470713,3,-0.3669632092016359,1.0,True,False
2003-02-10,60096.36868321396,16390.661767462436,3,-0.3548596836792504,1.0,True,False
2003-02-11,59986.26726886189,16392.613036720468,3,-0.3560416329856533,1.0,True,False
2003-02-12,59134.30560284552,17985.049620588077,3,-0.3651875236733959,1.0,True,False
2003-02-13,57297.10558458483,17987.190697923863,3,-0.38491004313497945,1.0,True,False
2003-02-14,57863.314168422876,16424.303426814036,3,-0.3788317393558223,1.0,True,False
2003-02-18,59762.6998048299,16426.258701031515,3,-0.35844165128334643,1.0,True,False
2003-02-19,59593.58334648927,16428.214208019734,3,-0.36025713278113936,1.0,True,False
2003-02-20,59593.0862093505,17557.63425247879,3,-0.36026246959629127,1.0,True,False
2003-02-21,60108.81871790276,17559.72444703266,3,-0.3547260313556021,1.0,True,False
2003-02-24,59483.95101777613,20577.277826108213,3,-0.36143404640794774,1.0,True,False
2003-02-25,59059.38660039914,20579.727502039892,3,-0.3659917863933527,1.0,True,False
2003-02-26,57756.223475197236,20582.177469599657,3,-0.3799813682804381,1.0,True,False
2003-02-27,58422.44472852396,19362.991578239573,3,-0.37282941884441734,1.0,True,False
2003-02-28,58769.422107790335,19365.2966962846,3,-0.369104583199255,1.0,True,False
2003-03-03,58012.88480199143,16151.095745881941,3,-0.37722608417287173,1.0,True,False
2003-03-04,57490.08834826472,16153.018495375498,3,-0.3828383545465861,1.0,True,False
2003-03-05,57312.256850442725,16154.941473767805,3,-0.38474739283409776,1.0,True,False
2003-03-06,56777.33792284988,16962.223152133094,3,-0.3904897991344238,1.0,True,False
2003-03-07,56525.105184086606,16964.24246441311,3,-0.393197541922178,1.0,True,False
2003-03-10,55614.37986311254,16052.475161359449,3,-0.4029742661158086,1.0,True,False
2003-03-11,55085.145162003246,16054.38617030723,3,-0.4086556516963809,1.0,True,False
2003-03-12,54958.856801470596,16056.297406756077,3,-0.410011369431859,1.0,True,False
2003-03-13,57357.91886064835,16869.194842588964,3,-0.384257206748759,1.0,True,False
2003-03-14,57227.491821418655,16871.203080070223,3,-0.38565735359937775,1.0,True,False
2003-03-17,59070.7567409809,20117.861131471887,3,-0.3658697268371391,1.0,True,False
2003-03-18,59307.18028401416,20120.25611493992,3,-0.36333169729092535,1.0,True,False
2003-03-19,59200.997891420906,20122.65138352503,3,-0.3644715755206135,1.0,True,False
2003-03-20,59616.8974247147,18937.158168360012,3,-0.3600068539018885,1.0,True,False
2003-03-21,60156.5314849956,18939.412591951485,3,-0.35421383019720815,1.0,True,False
2003-03-24,58734.91697600089,16635.984968678214,3,-0.36947499911830456,1.0,True,False
2003-03-25,59695.38994699827,16637.965443079247,3,-0.3591642291016819,1.0,True,False
2003-03-26,60184.86246399545,16639.946153251043,3,-0.35390969440407916,1.0,True,False
2003-03-27,60191.955305877476,17637.674791101257,3,-0.35383355206211,1.0,True,False
2003-03-28,59311.48835612439,17639.774514290675,3,-0.3632854497211499,1.0,True,False
2003-03-31,58055.30607000229,16860.66173752874,3,-0.37677068776768263,1.0,True,False
2003-04-01,58585.42548896777,16862.66895916416,3,-0.3710798046555606,1.0,True,False
2003-04-02,60040.8298057607,16864.676419754534,3,-0.3554558988874798,1.0,True,False
2003-04-03,59736.924820867556,16945.86609776639,3,-0.358718348223128,1.0,True,False
2003-04-04,59543.597270446175,16947.883462778027,3,-0.3607937381304586,1.0,True,False
2003-04-07,59574.16906482274,17351.262323041807,3,-0.36046554696805155,1.0,True,False
2003-04-08,59685.345235304056,17353.327949508835,3,-0.3592720600509014,1.0,True,False
2003-04-09,58561.40824706258,17355.393821883776,3,-0.3713376320647597,1.0,True,False
2003-04-10,58840.09635633721,16941.383454901727,3,-0.368345888321972,1.0,True,False
2003-04-11,58985.96812287708,16943.400286265405,3,-0.3667799408334662,1.0,True,False
2003-04-14,59449.70938962097,17352.41103872045,3,-0.3618016335900586,1.0,True,False
2003-04-15,59812.91925774441,17354.476801939345,3,-0.3579025406107947,1.0,True,False
2003-04-16,58811.62584506718,6785.510364794509,5,0.0,0.6410671167848814,False,True
2003-04-17,60190.85903356903,10910.168353022858,5,0.0,0.6263876130077203,False,True
2003-04-21,60040.07027903394,10911.467182588694,5,-0.0025051769812920125,0.6601026916206763,False,True
2003-04-22,60746.27516733935,15366.751885434149,5,0.0,0.7520439066695676,False,True
2003-04-23,61557.123110644934,15368.581260658606,5,0.0,0.752679568023358,False,True
2003-04-24,61311.143871577246,10682.6572490661,5,-0.00399595086056177,0.7435741884703442,False,True
2003-04-25,62232.056423839065,10578.534987339412,5,0.0,0.7194784126744436,False,True
2003-04-28,62869.35043949697,10579.794336742667,5,0.0,0.7018033632720417,False,True
2003-04-29,62616.184307102136,14349.247154295981,5,-0.0040268609525156915,0.785124425184691,False,True
2003-04-30,61782.69935477809,14350.955398004826,5,-0.017284274087810636,0.7993694448274686,False,True
2003-05-01,61753.4778787705,10698.580711653312,5,-0.017749070937202443,0.8771907591587756,False,True
2003-05-02,62929.18459615283,10872.955892183876,5,0.0,0.8616366617208867,False,True
2003-05-05,63098.44999388424,10874.25029169485,5,0.0,0.8589446008616366,False,True
2003-05-06,63833.959390994554,15085.073246992439,5,0.0,0.8557031126809959,False,True
2003-05-07,63413.79415772126,15086.869089045653,5,-0.006582158419779414,0.8426350027181536,False,True
2003-05-08,63502.33003413756,12197.046933495192,5,-0.00519518701363496,0.8590170223992621,False,True
2003-05-09,64109.888855220706,11888.38056858546,5,0.0,0.8397933095950738,False,True
2003-05-12,65207.9751863148,11889.795851986482,5,0.0,0.8388280598440435,False,True
2003-05-13,65213.04621403826,15530.066191679585,5,0.0,0.8869887645944398,False,True
2003-05-14,64892.766058739355,15531.915009083357,5,-0.004911289594534507,0.8903009576816268,False,True
2003-05-15,65226.99555969402,13677.212305790748,5,0.0,0.9873984253041923,False,True
2003-05-16,65124.72338401238,13228.123647905033,5,-0.0015679424570160107,1.0162237333115005,False,True
2003-05-19,62118.05867994203,16129.603187253482,5,-0.04766334633498144,0.8584032739217297,False,True
2003-05-20,63008.42846099345,12623.693959077284,5,-0.034013019910907875,0.9208624309473845,False,True
2003-05-21,63761.67158876634,12625.196779786698,5,-0.02246499257484053,0.9382562436125959,False,True
2003-05-22,64438.30608969052,13008.969716140728,5,-0.012091457888501234,0.9406155242692729,False,True
2003-05-23,64137.04977455065,12934.887018150406,5,-0.01671004123048837,0.9924466634047774,False,True
2003-05-27,66388.38963130122,14879.501157639552,5,0.0,0.9906431599070652,False,True
2003-05-28,67051.75755291015,16005.197673379183,5,0.0,0.9910952950166289,False,True
2003-05-29,68148.94025485063,16007.103054054585,5,0.0,0.9900017641118218,False,True
2003-05-30,69277.74391732868,15330.379221228613,5,0.0,0.9417028219632578,False,True
2003-06-02,68213.70412455538,15266.798208634345,5,-0.015359042206152838,0.977095309626171,False,True
2003-06-03,68731.50456256852,15171.009711353121,5,-0.007884774010712768,0.9813812463392352,False,True
2003-06-04,69110.1197618018,14155.832139212967,5,-0.0024195960498787326,0.9566315010644664,False,True
2003-06-05,69578.32897488412,14157.517357324778,5,0.0,0.9751648172889406,False,True
2003-06-06,68702.56681132402,16932.933428619683,5,-0.012586708770718274,1.0122816367628018,False,True
2003-06-09,68017.79198271666,16934.94925402785,5,-0.022428491962357543,0.9955775283670767,False,True
2003-06-10,68352.25676709821,16023.210832503428,5,-0.017621466710252394,1.0065523604414446,False,True
2003-06-11,68888.2105891309,14320.385295937722,5,-0.009918582350581169,0.9935087482288334,False,True
2003-06-12,68924.47733802503,14322.069065792308,5,-0.009397346077326982,1.0012834646979845,False,True
2003-06-13,67743.46883235451,13974.115628195728,5,-0.026371144141618317,0.9567701768032973,False,True
2003-06-16,69465.12526181925,13975.779213389562,5,-0.0016269967205698663,0.8875451785268946,False,True
2003-06-17,69716.9796659192,15125.941433645168,5,0.0,1.0953121479937602,False,True
2003-06-18,69541.33527802145,15833.51350048327,5,-0.002519391814439456,1.100941896590756,False,True
2003-06-19,68244.17653147737,14570.938810121344,5,-0.021125458123680215,0.9769044290966851,False,True
2003-06-20,67769.95935709252,14348.751612269496,5,-0.0279274908086484,0.9788161106416505,False,True
2003-06-23,66687.6397382122,14350.459796985242,5,-0.04345196740053113,0.934008089288491,False,True
2003-06-24,66621.56546134796,14062.587469587028,5,-0.0443997175351592,0.9949570679535983,False,True
2003-06-25,66745.86754051437,14979.237429083229,5,-0.04261676480596659,0.9587415854073221,False,True
2003-06-26,67445.40769707436,14516.29646740642,5,-0.032582765055659615,0.9305977760789056,False,True
2003-06-27,66746.42798065448,14301.251319283003,5,-0.042608726016237136,0.9435095249044354,False,True
2003-06-30,67141.79054501413,14302.953849201966,5,-0.0369377608330894,0.9466576762617942,False,True
2003-07-01,68460.28979272801,14479.5211185734,5,-0.01802559260617998,0.9312874097606011,False,True
2003-07-02,69289.3618131626,15861.0891099782,5,-0.006133625621846135,0.9428202349087538,False,True
2003-07-03,69002.57047639927,15392.9180420629,5,-0.01024727681754655,0.9220750575537993,False,True
