date,value,c_alloc,r_alloc,efa_alloc,recycled_pct
2004-03-10,187416.8014200893,0.7500000000000001,0.14912562185044648,0.10045959556588134,0.4258706392176326
2004-03-11,184851.02291759237,0.75,0.12948995167259014,0.12020123692430361,0.4262469851758596
2004-03-12,186936.773879042,0.6573747863320115,0.20910394264041895,0.13319234014863,0.33405431075018355
2004-03-15,184916.80038354147,0.653098243775571,0.21728325049213032,0.12880756527427886,0.32941366741676903
2004-03-16,185596.41283857333,0.75,0.15388540075470195,0.09664702574535408,0.4259868267825357
2004-03-17,188707.45272769625,0.75,0.129090204355156,0.12139752939749912,0.4263650716268103
2004-03-18,188639.5803185634,0.75,0.12139752939749912,0.1286026254432355,0.42598569115824875
2004-03-19,187174.94733740506,0.75,0.1286026254432355,0.12076749578159071,0.42600400286515644
2004-03-22,184898.3866128988,0.75,0.12076749578159071,0.12912183540217542,0.42617328380065983
2004-03-23,186078.46524785657,0.75,0.12912183540217542,0.12103137205455787,0.42677380302167356
2004-03-24,186210.29096490447,0.75,0.14714641751259072,0.1023751921786668,0.42649350662692115
2004-03-25,187873.87682270142,0.75,0.1333187187276134,0.11784547751141072,0.4264443056776232
2004-03-26,186673.8774810024,0.75,0.11784547751141072,0.13242948544287642,0.42695747278832374
2004-03-29,191261.61040499574,0.75,0.13242948544287642,0.11640985949946703,0.42740165240734096
2004-03-30,191939.3354268455,0.75,0.11640985949946703,0.13340310984191858,0.4255427061862086
2004-03-31,192431.11140508368,0.75,0.13340310984191858,0.11712607467905439,0.42528995103730827
2004-04-01,194570.20102763787,0.75,0.11712607467905439,0.13315783943756254,0.42537831587327996
2004-04-02,196798.38682882197,0.7500000000000001,0.13315783943756254,0.11584936675157234,0.4249498280047211
2004-04-05,198083.54367648312,0.75,0.11584936675157234,0.13328027015951371,0.423872933514537
2004-04-06,197052.44632347408,0.75,0.13328027015951371,0.11697168021889244,0.42317359259162907
2004-04-07,195724.12481338196,0.75,0.1438347845977423,0.10704970881550233,0.4235942412438949
2004-04-08,195452.1721640454,0.75,0.1354424752853684,0.11447732424845887,0.42455877817852117
2004-04-12,196623.66153304992,0.75,0.1400465397810204,0.11000733393542805,0.4243692492183834
2004-04-13,194083.62863985248,0.75,0.1377290764500771,0.11228205828122469,0.4232963112075717
2004-04-14,194474.45977022054,0.75,0.13955520281718592,0.10908538389660973,0.4239310388242439
2004-04-15,193616.21911881695,0.75,0.13753839955775465,0.11217492650962275,0.4232263117740614
2004-04-16,194395.509143215,0.7499999999999999,0.1403011781454876,0.11042964189129044,0.4236669004839527
2004-04-19,195505.5870055682,0.5493348037522117,0.31586680455052335,0.13417512976694765,0.22324687963861004
2004-04-20,191158.54616614964,0.5466922783361152,0.32343385915001743,0.1309987602660912,0.21899641035751635
2004-04-21,192529.3739906506,0.5450873167413741,0.32487715357834335,0.12998760543209895,0.2172512255108042
2004-04-22,197235.6903186164,0.5446319259072561,0.32578589007453335,0.12738949693989074,0.21534157892605668
2004-04-23,196830.37009143722,0.6562982041202132,0.21422223601016996,0.12956302018260174,0.32255139663916443
2004-04-26,194827.87414325474,0.6595460769728323,0.21233855572936672,0.12939553755394761,0.3264052029289752
2004-04-27,194582.76643351454,0.6575289915756811,0.2138416783676237,0.1289188979825002,0.32455900063028137
2004-04-28,192344.75916361075,0.6605829531436258,0.21124874077030728,0.12726880571056975,0.32769637669480317
2004-04-29,190837.91121807555,0.6657581075479269,0.20663892618623644,0.1272313153035429,0.33274964995812345
2004-04-30,190357.19866567306,0.550690345740476,0.3196485938875196,0.12937376608660467,0.21703362223606426
2004-05-03,191993.37330360955,0.5472195642502844,0.3244723925466819,0.12851650896611772,0.2126907692595924
2004-05-04,192554.2185646208,0.5456445126222053,0.3257471657491458,0.12986679083609795,0.21247003289564342
2004-05-05,194497.2248731414,0.5416082368226548,0.3304043986418028,0.1281029514531096,0.2096716214686589
2004-05-06,191592.77080554544,0.6595141109082531,0.21153067315632604,0.12813468250036417,0.3282828180495984
2004-05-07,189793.27192254746,0.7500000000000001,0.1517444074707098,0.09650159752009453,0.41951925857417005
2004-05-10,187989.2920347852,0.75,0.1254540072401025,0.12252181073820202,0.4191583472526935
2004-05-11,190293.98188044725,0.6633830950856147,0.20648277883625812,0.12948822487440226,0.3318336914087702
2004-05-12,190828.39606005003,0.75,0.15423099521757075,0.09611461693660552,0.41747545682346193
2004-05-13,190387.06561225533,0.6738982490629255,0.1886794275879854,0.13629202155424702,0.3414404034571596
2004-05-14,190412.32186904183,0.647681125625867,0.22426694470236982,0.12792803554068596,0.31443795998467655
2004-05-17,189166.02883228043,0.7500000000000001,0.15213978998105304,0.09742699787840145,0.4176185900656315
2004-05-18,190747.80437844427,0.75,0.12791058611548728,0.12236078570533852,0.41775719197942507
2004-05-19,189751.97276677325,0.7499999999999999,0.1476062412694412,0.10394847484899875,0.4175165269454503
2004-05-20,190664.74920478027,0.7499999999999999,0.13280469822590227,0.11678349631158412,0.4183922294886539
2004-05-21,192280.68490042895,0.7500000000000001,0.14313131701228363,0.10675140601524152,0.4179205634875926
2004-05-24,192802.2075372542,0.75,0.13303107170046433,0.1174012574285989,0.41735967828546894
2004-05-25,197208.6579130441,0.75,0.1174012574285989,0.13156844873547832,0.416366268042187
2004-05-26,196943.37176097796,0.75,0.13156844873547832,0.11837440477723482,0.4147412980564023
2004-05-27,198551.2319535197,0.7500000000000001,0.11837440477723482,0.13304471752170466,0.4148019854751603
2004-05-28,198379.17784529037,0.7500000000000001,0.13304471752170466,0.11635038850858609,0.4150140581183841
2004-06-01,199530.174781661,0.75,0.11635038850858609,0.13319551859120818,0.41480250243886074
2004-06-02,199443.8072728259,0.75,0.13319551859120818,0.11719207967213431,0.4143057429052128
2004-06-03,197686.9993725326,0.7500000000000001,0.11719207967213431,0.13269733622297036,0.41451214607177655
2004-06-04,197993.2537460051,0.75,0.13269733622297036,0.1185241359782676,0.41493484095744787
2004-06-07,200699.70014005536,0.75,0.1185241359782676,0.13256862208130862,0.4153958861018231
2004-06-08,200582.70982062197,0.75,0.13256862208130862,0.11684013624693841,0.41517655237727535
2004-06-09,197266.47746936692,0.75,0.11684013624693841,0.1330761863738677,0.41495417177769656
2004-06-10,197563.00439537776,0.7499999999999999,0.1330761863738677,0.11813167701592316,0.4158005676731892
2004-06-14,195860.47624865602,0.7499999999999999,0.11813167701592316,0.12981431752495495,0.41625683672756003
2004-06-15,197913.17115100988,0.75,0.12981431752495495,0.12104960142402993,0.415806081561567
2004-06-16,197723.5952630402,0.75,0.12104960142402993,0.12902792202254196,0.41559790920064266
2004-06-17,196192.41591088244,0.75,0.12902792202254196,0.12270051789504602,0.4156906542261697
2004-06-18,195470.4956782832,0.75,0.12270051789504602,0.12799651729290576,0.4169168633819734
2004-06-21,193930.7524975055,0.75,0.12799651729290576,0.12253620492152577,0.41743419003011595
2004-06-22,195669.48721835917,0.75,0.12253620492152577,0.12638502633155246,0.41812784648801005
2004-06-23,197888.12573227586,0.75,0.12638502633155246,0.12300272593206685,0.41717507372568136
2004-06-24,198554.32780543208,0.75,0.12300272593206685,0.12706320180198888,0.4162811741379135
2004-06-25,200890.43781106398,0.7500000000000001,0.12706320180198888,0.12106239799297243,0.4161333657258038
2004-06-28,201446.39841500102,0.75,0.12106239799297243,0.1293721193935164,0.4146478643691563
2004-06-29,202737.78837697097,0.75,0.1293721193935164,0.11960700372750535,0.4146991850890537
2004-06-30,204200.40454536592,0.7500000000000001,0.11960700372750535,0.13027898351839276,0.41388121106445885
2004-07-01,202639.70749685078,0.75,0.13027898351839276,0.1191244865532621,0.4134525121638887
2004-07-02,202992.01199819,0.75,0.1191244865532621,0.13137933404278088,0.4136420942150756
2004-07-06,201298.41401393435,0.75,0.13137933404278088,0.11764734343295914,0.4137816737588136
2004-07-07,201067.9970074884,0.75,0.11764734343295914,0.13406989259440114,0.4138479277649653
2004-07-08,198744.81131941045,0.75,0.13406989259440114,0.11653824395587863,0.414684308865882
2004-07-09,198947.94112481485,0.6622340115554013,0.20566483605610925,0.13308477066896754,0.32789809751057025
2004-07-12,199549.9989586981,0.7500000000000001,0.15608048446717313,0.09390726894921345,0.41653989597647884
2004-07-13,199471.6577084563,0.75,0.12488167136614475,0.12455046019205342,0.4165258972383874
2004-07-14,198510.96684850345,0.75,0.1494015342237178,0.10051301601675006,0.4164230335998847
2004-07-15,197262.41418134177,0.75,0.1297235167429035,0.11953021936208598,0.41668626594419383
2004-07-16,194385.59169467582,0.75,0.14435637306344348,0.10807242610902737,0.4165323432003327
2004-07-19,192632.27038593483,0.75,0.13457261755952524,0.11656960559485965,0.41815781651270645
2004-07-20,194111.63091057894,0.75,0.11656960559485965,0.13247973956009648,0.41894878415945425
2004-07-21,190749.74977597684,0.7500000000000001,0.13247973956009648,0.11699558125098182,0.4181371997941406
2004-07-22,192458.44557490214,0.75,0.11699558125098182,0.13253554767277856,0.4189452935864724
2004-07-23,187122.41720078717,0.75,0.25000000000000006,0.0,0.41828592809530657
2004-07-26,186569.85086780624,0.7499999999999999,0.25000000000000017,0.0,0.42145254644459984
2004-07-27,188606.442995552,0.75,0.0527574026383048,0.19632489542170303,0.42178997706543214
2004-07-28,188351.3005293144,0.75,0.19632489542170303,0.05381891895545574,0.42145938489512874
2004-07-29,189160.49780581248,0.75,0.053818918955455756,0.195585622221807,0.42163788298719274
2004-07-30,189629.27554746481,0.75,0.195585622221807,0.05447882962462734,0.4212791768668413
2004-08-02,189130.35993106317,0.75,0.05447882962462734,0.19696768848142263,0.42110568941795884
2004-08-03,187687.48451648146,0.75,0.19696768848142263,0.05309035999798799,0.4218058979427925
2004-08-04,187001.44090373497,0.7500000000000001,0.05309035999798799,0.1976030810816451,0.42250424932433067
2004-08-05,185202.44549332443,0.75,0.25000000000000006,0.0,0.422894866482499
2004-08-06,184803.0522525144,0.75,0.25000000000000006,0.0,0.4239671033559966
2004-08-09,184918.74767031363,0.75,0.25,0.0,0.4242149413968132
2004-08-10,187831.85957839026,0.7500000000000001,0.24999999999999983,0.0,0.42416788442602354
2004-08-11,187950.9566619031,0.75,0.25,0.0,0.4230253308338162
2004-08-12,187843.4708349196,0.75,0.24999999999999997,0.0,0.42306685244919934
2004-08-13,187958.27414309228,0.75,0.25000000000000006,0.0,0.4225567237746457
2004-08-16,189170.7661989471,0.7499999999999999,0.25000000000000017,0.0,0.4225634669094691
2004-08-17,188152.89700413164,0.75,0.25,0.0,0.42220607082007894
2004-08-18,189570.33944732655,0.7499999999999999,0.05137698532343701,0.1986347949256791,0.4226811173443425
2004-08-19,189506.37565189553,0.7500000000000001,0.25,0.0,0.4226081227295146
2004-08-20,190042.5947496448,0.75,0.0,0.2504647219199864,0.4226440653508043
2004-08-23,189883.51596898522,0.7495352780800135,0.2504647219199864,0.0,0.4223821827354433
2004-08-24,189980.26491004357,0.7500000000000001,0.24999999999999992,0.0,0.42295151631962563
2004-08-25,191475.18621444138,0.75,0.0,0.2506773358966155,0.42290897048907933
2004-08-26,192810.66175676638,0.7493226641033846,0.2506773358966155,0.0,0.422527035253462
2004-08-27,193127.0475599937,0.75,0.0,0.2502262114362261,0.4224600668049944
2004-08-30,192108.5512213478,0.7497737885637739,0.2502262114362261,0.0,0.4223326464070476
2004-08-31,193824.03353265565,0.75,0.0,0.25009816317198275,0.42315129627340214
2004-09-01,194314.61961988464,0.7499018368280173,0.25009816317198275,0.0,0.42309591244210765
2004-09-02,196062.86917814676,0.75,0.0,0.2503619831324403,0.4229318451742062
2004-09-03,195454.85758386945,0.7496380168675598,0.2503619831324403,0.0,0.42272771958203975
2004-09-07,196856.48155161756,0.75,0.0,0.25168536759147453,0.4234423745321098
2004-09-08,196312.5848254162,0.7483146324085254,0.25168536759147453,0.0,0.42249083312558516
2004-09-09,197105.5219433919,0.75,0.0,0.24819450632624068,0.42449289898558623
2004-09-10,197690.99226502515,0.75,0.24819450632624068,0.0018136823336208456,0.4237092976367259
2004-09-13,197944.6358578973,0.75,0.0018136823336208424,0.24874903805535542,0.42340589491482705
2004-09-14,198115.31130947248,0.7499999999999999,0.24874903805535542,0.0012529827031802366,0.42365001834686156
2004-09-15,196825.34484352748,0.7500000000000001,0.0012529827031802412,0.2467865641913349,0.4235705247337639
2004-09-16,197262.4354913161,0.7499999999999999,0.2467865641913349,0.0032274560608426305,0.4227208979754706
2004-09-17,198053.8132692542,0.75,0.003227456060842634,0.24659168848468807,0.42250118860323227
2004-09-20,197241.17359329006,0.75,0.24659168848468807,0.003400978769660345,0.422416751136755
2004-09-21,199294.6844170929,0.75,0.0034009787696603513,0.2478752305372272,0.42287017425228596
2004-09-22,196459.20165079014,0.75,0.2478752305372272,0.0021204247282225995,0.4234117122485794
2004-09-23,195863.38407750457,0.75,0.0021204247282225934,0.24795835066542082,0.4249807107747622
2004-09-24,195733.9727439599,0.7500000000000001,0.24795835066542082,0.0020456352182438397,0.4250177538461638
2004-09-27,195338.2716331886,0.75,0.002045635218243835,0.2472116176429731,0.42510331699942666
2004-09-28,196177.6747975519,0.75,0.2472116176429731,0.002803616369788467,0.42478346304720244
2004-09-29,197339.9199961912,0.75,0.05419864841417762,0.19539707778233298,0.42434410475503903
2004-09-30,196154.6459479242,0.75,0.19539707778233298,0.05512778561739572,0.4242643525909377
2004-10-01,199701.584893648,0.75,0.055127785617395716,0.19438920078232502,0.4250042767198814
2004-10-04,200963.43585918887,0.7499999999999999,0.19438920078232502,0.05534627424152199,0.424373480506408
2004-10-05,201166.89549576718,0.75,0.055346274241521984,0.19456499178419476,0.4237386824593676
2004-10-06,201664.50274532428,0.7499999999999999,0.19456499178419476,0.05550575263213996,0.4236785943194488
2004-10-07,201024.47038477554,0.75,0.05550575263213996,0.19377610736726356,0.42351054338958666
2004-10-08,199866.72668343646,0.75,0.19377610736726356,0.056943792232759104,0.4232777394390521
2004-10-11,200182.76349793703,0.75,0.056943792232759104,0.19321844414571585,0.4240904349774462
2004-10-12,200290.1663616419,0.75,0.19321844414571585,0.05610442191257307,0.42412480982266937
2004-10-13,199168.6886135308,0.7500000000000001,0.056104421912573074,0.19362521976155458,0.4237955651569207
2004-10-14,199485.1387061786,0.75,0.19362521976155458,0.05598839426425231,0.4238182997759125
2004-10-15,200823.978940421,0.75,0.05598839426425231,0.1949124793508233,0.42352668193183746
2004-10-18,202060.16418281494,0.75,0.1949124793508233,0.054968727474909836,0.4237592330903997
2004-10-19,201335.8628349045,0.7499999999999999,0.05496872747490982,0.19535115103544,0.42319888732565497
2004-10-20,204631.85456243614,0.7052105921230876,0.2160339794980164,0.07778432695694522,0.37863788934723586
2004-10-21,203020.2884170061,0.75,0.07778432695694523,0.17459633128779375,0.4223627541965242
2004-10-22,200568.4468080865,0.7499999999999999,0.17459633128779375,0.07585598449106967,0.42367214350289517
2004-10-25,199617.16879149748,0.75,0.11042360460394361,0.1400952327073811,0.42480676439318504
2004-10-26,202621.85927869286,0.75,0.1624788273163532,0.0867035031400774,0.4251711036086865
2004-10-27,205828.07640857715,0.75,0.12067012916985671,0.1286373626903744,0.42423125439319265
2004-10-28,206551.14901373727,0.75,0.1286373626903744,0.12126921670269175,0.4234030679206599
2004-10-29,206242.67815481426,0.7500000000000001,0.12126921670269175,0.12892332198837264,0.42316574669201507
2004-11-01,205358.24248175003,0.75,0.12892332198837264,0.12180583447232399,0.42333499268953145
2004-11-02,206046.16971304326,0.7500000000000001,0.12180583447232399,0.12875971564080121,0.42390113223440656
2004-11-03,206482.84670980036,0.75,0.12875971564080121,0.12241695157145324,0.42397649530531
2004-11-04,207187.1116155558,0.7499999999999999,0.12241695157145324,0.12892703773463451,0.424376268750251
2004-11-05,207881.68666878325,0.75,0.1532389290531235,0.09688948506995188,0.4247854244234405
2004-11-08,208197.10167450068,0.669523115787418,0.19132186834551604,0.13797708108244428,0.3442130454251752
2004-11-09,207527.05757314057,0.6460115774660425,0.22494339373461308,0.129136390473357,0.32052859237674386
2004-11-10,207663.7879565587,0.5425411645981417,0.32674945814333617,0.1303722189351754,0.21716591327993073
2004-11-11,211264.04980113488,0.5362902539089814,0.33479177523041503,0.12810131328744048,0.2102205796325924
2004-11-12,212610.85799609497,0.75,0.15240555370872894,0.09812312935394549,0.4258685379272415
2004-11-15,212209.170409351,0.75,0.12936356428781964,0.12098247578845968,0.425656214389258
2004-11-16,210068.65833409075,0.75,0.12098247578845968,0.12923302254996938,0.42636411388782824
2004-11-17,210141.29449580907,0.75,0.12923302254996938,0.12226543732613462,0.4269886217324249
2004-11-18,211268.13813083764,0.7499999999999999,0.12226543732613462,0.12676599631042154,0.42762136637037246
2004-11-19,209686.6438720313,0.6526848667582881,0.21517933711802298,0.13227039505644317,0.3296158195879753
2004-11-22,210132.20096196933,0.6511620470368648,0.21822163061698566,0.13072157655728558,0.32910821780256916
2004-11-23,210884.97535444962,0.6501810947361413,0.21858457150306074,0.13102080529214938,0.3272491676310689
2004-11-24,211840.622484658,0.6470394289071396,0.22118356393658634,0.13177806345165044,0.32437514718818555
2004-11-26,211959.0021629139,0.75,0.15512197038259157,0.09537596597157924,0.4278183128432964
2004-11-29,211389.67612935067,0.75,0.12558619723344036,0.12514922899724254,0.4277931781167955
2004-11-30,209798.10411307498,0.75,0.14949518507934373,0.10058698340311167,0.4281210283531139
2004-12-01,212036.25111043267,0.75,0.12901725278278453,0.12178754379850107,0.428620339806216
2004-12-02,211775.59169147155,0.75,0.12178754379850107,0.12816708684847755,0.42806920664688036
2004-12-03,211947.06106158142,0.75,0.12816708684847755,0.12245993069758584,0.42811414101674994
2004-12-06,212402.51437732726,0.7500000000000001,0.12245993069758584,0.12648845526296854,0.4283452865984043
2004-12-07,210297.7677364724,0.75,0.12648845526296854,0.12406727620816563,0.4277878989675
2004-12-08,212623.14216595306,0.75,0.149089362814214,0.09973699683082242,0.42857705606172575
2004-12-09,214459.1715499743,0.75,0.13009926559546892,0.11838117073691574,0.4272741237077703
2004-12-10,213976.92731545222,0.7500000000000001,0.14452806404679902,0.10467319983170506,0.4263817999322507
2004-12-13,217887.2811201386,0.75,0.1338014852771449,0.1158338426012072,0.42591955299434314
2004-12-14,219569.87080086104,0.75,0.1430421425964532,0.10617207468157992,0.424857309481577
2004-12-15,219444.3619956293,0.75,0.13525153447041527,0.11550927875777718,0.4242311634922284
2004-12-16,218140.279712517,0.75,0.14283141327133692,0.1071262549648016,0.4245570381945246
2004-12-17,216462.11871684855,0.7499999999999999,0.13575196615217913,0.11480342198830715,0.4249925340961515
2004-12-20,215905.39162682072,0.75,0.11480342198830715,0.1367844927830597,0.4254890313651752
2004-12-21,217014.86069521843,0.7500000000000001,0.1367844927830597,0.11342887826119247,0.4263039302786304
2004-12-22,216978.534448382,0.75,0.11342887826119247,0.13680026252262503,0.4261011986426946
2004-12-23,216852.5410271355,0.75,0.13680026252262503,0.11400892791194016,0.42621419034599584
2004-12-27,217081.35355184393,0.7500000000000001,0.11400892791194016,0.1369152427348918,0.4266048780386784
2004-12-28,219270.96893323743,0.75,0.1369152427348918,0.11270168416271997,0.42695740408102223
2004-12-29,219344.96583940182,0.7499999999999999,0.11270168416271997,0.1365919094539867,0.4262104620876824
2004-12-30,219813.69175061185,0.75,0.1365919094539867,0.11318049574371629,0.4258948689975632
2004-12-31,219685.73555770933,0.75,0.11318049574371629,0.13767233501783344,0.4256776605937953
2005-01-03,217085.6949121181,0.75,0.13767233501783344,0.11285730348801282,0.426080786593354
2005-01-04,214015.5984281011,0.75,0.11285730348801282,0.1364432573549658,0.427028845989175
2005-01-05,213377.22855856275,0.7500000000000001,0.1364432573549658,0.11382345455362347,0.42743068649152816
2005-01-06,211129.64462566623,0.7500000000000001,0.11382345455362347,0.13762621499006028,0.42772796935336166
2005-01-07,211388.20836783524,0.75,0.13762621499006028,0.11173252631233413,0.4288774378758987
2005-01-10,209854.07346329076,0.75,0.11173252631233413,0.1399062872096595,0.4285378036941277
2005-01-11,192394.74785964898,0.7500000000000001,0.1399062872096595,0.11985344160848345,0.4295960705873683
2005-01-12,196339.81682555834,0.75,0.11985344160848345,0.12855568547385837,0.43919709368099624
2005-01-13,200921.6443836023,0.75,0.12855568547385837,0.11765379901991929,0.4375456467902933
2005-01-14,199659.09716614868,0.75,0.14406838465585714,0.10711546083969882,0.4347514088578759
2005-01-18,200395.04709857382,0.75,0.13543496835778518,0.11423192119693087,0.43560910824674925
2005-01-19,199819.64213636352,0.7500000000000001,0.14121567844447586,0.10796766251154813,0.43516974413238435
2005-01-20,199392.86559362544,0.75,0.13608891276945886,0.11339537571299271,0.4350455489032282
2005-01-21,198690.58105350885,0.6593445217291828,0.20376522678127246,0.1379190498649765,0.34424857654324426
2005-01-24,197546.64406274588,0.6461310279946175,0.22305375005838426,0.1318028775810635,0.3318216535684896
2005-01-25,197370.23359972646,0.5390962648906444,0.3271646027148205,0.13390197143554697,0.22529317411584454
2005-01-26,199663.07839441975,0.5353640944961041,0.33196787571835085,0.13272971476490628,0.22153141185481479
2005-01-27,199554.50070435985,0.75,0.15513030687394377,0.09506075412474103,0.43650731708041807
2005-01-28,200209.4070026579,0.75,0.12479286008274626,0.12451904259043745,0.4363529008489284
2005-01-31,201947.44650148103,0.75,0.14907010079209537,0.10054093923779348,0.43595717520965616
2005-02-01,201799.8461369885,0.75,0.1295211371043463,0.12131857729741036,0.43555381040165536
2005-02-02,203979.3704586895,0.75,0.12131857729741036,0.1274835077681471,0.4358337263601606
2005-02-03,203875.4116193159,0.75,0.1274835077681471,0.12191346632909654,0.4347888825945031
2005-02-04,203630.5663193161,0.7500000000000001,0.12191346632909654,0.1288999004472634,0.43456914430771787
2005-02-07,202005.16490749124,0.7499999999999999,0.1288999004472634,0.12130358890274938,0.43497898842634153
2005-02-08,203274.6792489789,0.7499999999999999,0.12130358890274938,0.12789266150979786,0.4355065981948933
2005-02-09,201048.99966358385,0.7500000000000001,0.12789266150979786,0.12314526540244619,0.43485791238070365
2005-02-10,200519.41483509893,0.75,0.12314526540244619,0.12851066661061117,0.435895416969259
2005-02-11,201732.46805428312,0.75,0.15274671329911946,0.09733902128358794,0.4367312976555945
2005-02-14,204525.770032607,0.7499999999999999,0.12851349311560264,0.12075785976628226,0.43634553603991255
2005-02-15,206617.52689888858,0.75,0.14739071291671346,0.10225217368885163,0.43562729445485326
2005-02-16,207768.73737759734,0.7499999999999999,0.13308799394375573,0.11523794731863321,0.43500288955617894
2005-02-17,206826.96379189118,0.75,0.11523794731863321,0.1356538776614474,0.43418191446121085
2005-02-18,206788.85792273635,0.7499999999999999,0.1356538776614474,0.11493585388494992,0.43477791734345694
2005-02-22,206255.4645434497,0.75,0.11493585388494992,0.1350951838047465,0.4350430743061118
2005-02-23,207022.47500415373,0.75,0.1350951838047465,0.11453589548045484,0.43518669019827994
2005-02-24,207912.01247763107,0.7499999999999999,0.11453589548045484,0.1350934635270321,0.43482846618947896
2005-02-25,208454.89549546855,0.75,0.1350934635270321,0.11594015433381728,0.4344724912121365
2005-02-28,209085.22029517562,0.75,0.11594015433381728,0.13334513813624474,0.4347660715006592
2005-03-01,208551.8088513756,0.7499999999999999,0.13334513813624474,0.11759843055253252,0.43432454684248395
2005-03-02,207907.99313153944,0.75,0.11759843055253252,0.1318157062146446,0.43487194474646634
2005-03-03,206474.4341801737,0.75,0.1318157062146446,0.11906338071165046,0.434784691947938
2005-03-04,207555.6008249613,0.75,0.11906338071165046,0.1325333476785748,0.4355454490111078
2005-03-07,207475.2454399615,0.75,0.1325333476785748,0.11701589111162344,0.43596078987179954
2005-03-08,206438.72126050649,0.7499999999999999,0.11701589111162344,0.1340161817194438,0.4358001495990126
2005-03-09,205777.1345418013,0.6486811601508516,0.21948794869477523,0.13165541590348945,0.335165682016625
2005-03-10,205761.31249106332,0.6497164434021087,0.21794919498865617,0.13277834495461902,0.33527347782571454
2005-03-11,205513.58718297543,0.6496151748546147,0.21836757938880105,0.13214435246273507,0.33564744869474517
2005-03-14,205894.43690517772,0.6481339758849813,0.2193119791990037,0.1318845418090794,0.3341262969260163
2005-03-15,205734.9802869961,0.6485318687252544,0.21888784578064457,0.13186143694197236,0.3346132118234525
2005-03-16,205307.46535318033,0.6494271182769505,0.21822450497799578,0.1327779061908993,0.335167628369422
2005-03-17,206855.12707799496,0.75,0.15728455672667094,0.09191507201157907,0.43594521340831455
2005-03-18,207339.41855195165,0.75,0.09191507201157907,0.1573977261059196,0.4354637422940533
2005-03-21,207659.57468792069,0.75,0.1573977261059196,0.09183131022032168,0.43508510652968885
2005-03-22,200855.8714750382,0.7499999999999999,0.09183131022032168,0.1616518503443986,0.4346673528613876
2005-03-23,200474.27327317832,0.75,0.1616518503443986,0.0879258679378976,0.43744443134888744
2005-03-24,200520.0635659244,0.7499999999999999,0.0879258679378976,0.1620066134376134,0.4374047158660501
2005-03-28,199874.8769152673,0.75,0.1620066134376134,0.08827742505302803,0.4373725676521154
2005-03-29,197971.1476083429,0.75,0.08827742505302803,0.16158653178868493,0.43771701511114247
2005-03-30,199649.0258249265,0.75,0.16158653178868493,0.08838780304052765,0.4380182474907283
2005-03-31,198953.22365393382,0.7499999999999999,0.08838780304052765,0.16210600595931962,0.43745061288967146
2005-04-01,198841.23828300586,0.75,0.16210600595931962,0.08773867501267407,0.43778961986628917
2005-04-04,199086.15630934606,0.75,0.08773867501267407,0.16211277596838347,0.43777100656400786
2005-04-05,199510.53507275088,0.75,0.16211277596838347,0.08817047562353365,0.43766857301861983
2005-04-06,200383.81251901315,0.75,0.08817047562353365,0.16157913766863025,0.4376509490610238
2005-04-07,202052.9853835505,0.75,0.16157913766863025,0.08804696543710758,0.4373909976013965
2005-04-08,202052.92718228413,0.75,0.08804696543710758,0.16195308121340043,0.43668673705087224
2005-04-11,200514.7442195018,0.7499999999999999,0.16195308121340043,0.08905402756643943,0.43669114591031366
2005-04-12,201878.67916320826,0.7500000000000001,0.08905402756643943,0.1602555004125295,0.4376389706327614
2005-04-13,201107.0681313433,0.75,0.1602555004125295,0.08914053768231958,0.43710520403474973
2005-04-14,196805.17835168148,0.7500000000000001,0.08914053768231958,0.16221550779005903,0.4371177450121409
2005-04-15,192572.8990210203,0.7368911006312235,0.1815576322846773,0.0823235410692703,0.42539194316249646
2005-04-18,191432.4847184126,0.4333151609082124,0.4685773336246804,0.098330856771817,0.12302656856626809
2005-04-19,195358.52186993172,0.4198985087231356,0.49263111149455324,0.0868501826020742,0.10687454512996435
2005-04-20,191689.09800528866,0.4334535049451989,0.47014791524836796,0.0969881936276515,0.1206426214409618
2005-04-21,196709.04516449955,0.42753579967788385,0.48010990012751303,0.09162639447499735,0.11461698231292353
2005-04-22,196087.47597071843,0.5518760392728641,0.30420658344974133,0.1438620692835578,0.2413498406800152
2005-04-25,196835.47905180592,0.5292269853962609,0.34010792874955603,0.1308545325586723,0.21766495789091855
2005-04-26,195112.94528364163,0.5360170195894015,0.3293938393790432,0.13407940814186609,0.22582667567249548
2005-04-27,194378.73714960075,0.5363274011060956,0.32978224530962214,0.1340349923714626,0.22549161518253638
2005-04-28,192552.20084087623,0.5374611653083803,0.32850672895997557,0.1334813301815499,0.22640853884218062
2005-04-29,194298.37236638504,0.6446950338522424,0.22195905651965053,0.13426938965565036,0.33431323044962225
2005-05-02,195198.5200754698,0.75,0.13426938965565036,0.11516005269496819,0.43976225490333753
2005-05-03,194592.48143957325,0.7500000000000001,0.11516005269496819,0.1355542084115694,0.43926305193206666
2005-05-04,196633.87487685375,0.75,0.1355542084115694,0.11460295397991901,0.43971327566757445
2005-05-05,196561.10772592432,0.75,0.11460295397991901,0.1356438123010042,0.43920268829485054
2005-05-06,196539.40078033367,0.75,0.1356438123010042,0.11387149374129595,0.4393281843902313
2005-05-09,196445.65540814784,0.75,0.11387149374129595,0.13650379074105387,0.43914030547887345
