date,portfolio_value,cash,num_positions,returns
2004-03-24 00:00:00-05:00,21576.165306996438,5194.780711884593,4,-0.0017334121847780715
2004-03-25 00:00:00-05:00,21977.00980162153,5331.609953591444,4,0.01857811566243006
2004-03-26 00:00:00-05:00,21989.156157204725,5324.221179406742,4,0.0005526846323877788
2004-03-29 00:00:00-05:00,22124.10458795319,5325.658867892843,4,0.006137044540667658
2004-03-30 00:00:00-05:00,22217.816229877095,5359.851333452567,4,0.004235725859609962
2004-03-31 00:00:00-05:00,22155.8865414394,1144.6398070436562,5,-0.0027873886342806298
2004-04-01 00:00:00-05:00,22085.800313768967,5317.074802922356,4,-0.0031633230987776484
2004-04-02 00:00:00-05:00,22126.067768620596,1142.8984776350144,5,0.0018232282407499856
2004-04-05 00:00:00-04:00,22321.824639877905,1165.8063153210805,5,0.008847341213287452
2004-04-06 00:00:00-04:00,22158.506763357276,1145.0403696514286,5,-0.007316511044928697
2004-04-07 00:00:00-04:00,22034.108956000917,1136.0773142968374,5,-0.005613997760989586
2004-04-08 00:00:00-04:00,22011.46862069714,1135.8429349914777,5,-0.00102751308659621
2004-04-12 00:00:00-04:00,21834.50257911837,5286.997075036647,4,-0.00803971986732277
2004-04-13 00:00:00-04:00,21516.182338670376,5193.221340117099,4,-0.01457877225709836
2004-04-14 00:00:00-04:00,21468.140027937534,5166.661927269821,4,-0.0022328454916696883
2004-04-15 00:00:00-04:00,21263.22776846779,5130.532692309978,4,-0.009544947033281903
2004-04-16 00:00:00-04:00,21416.824284073475,5161.846842464926,4,0.007223574768524088
2004-04-19 00:00:00-04:00,21477.752089199545,5183.00486069113,4,0.0028448571234427344
2004-04-20 00:00:00-04:00,20926.81435685545,5050.770828123032,4,-0.025651554690452993
2004-04-21 00:00:00-04:00,20983.906863446173,1099.6702944436656,5,0.002728198645868929
2004-04-22 00:00:00-04:00,21511.317478338777,5251.465835620944,4,0.025134052410962227
2004-04-23 00:00:00-04:00,21502.101109554354,1140.6787035284729,5,-0.0004284427856965367
2004-04-26 00:00:00-04:00,21317.74179957492,5176.307194562983,4,-0.008574013722664309
2004-04-27 00:00:00-04:00,21322.792774053643,1093.123040648532,5,0.00023693759527687597
2004-04-28 00:00:00-04:00,21008.30514809711,1117.212849793987,5,-0.014748894729175066
2004-04-29 00:00:00-04:00,20821.192827401712,8954.564143895703,3,-0.008906588102960189
2004-04-30 00:00:00-04:00,20850.290773152905,1073.6372678733678,5,0.0013975157903969304
2004-05-03 00:00:00-04:00,20969.340776250443,5058.327820615368,4,0.005709752654904365
2004-05-04 00:00:00-04:00,20944.71907790144,5078.045733070928,4,-0.0011741760798168466
2004-05-05 00:00:00-04:00,21047.729693031866,1101.407274566256,5,0.0049182142165424825
2004-05-06 00:00:00-04:00,20761.725303969943,8947.245698621358,3,-0.013588372391375225
2004-05-07 00:00:00-04:00,20699.60160987624,12843.9668542715,2,-0.002992222138774925
2004-05-10 00:00:00-04:00,20760.661493477433,5018.102851636501,4,0.002949809602715181
2004-05-11 00:00:00-04:00,21001.683133847804,5123.240800769419,4,0.011609535681032845
2004-05-12 00:00:00-04:00,21098.692293078988,5085.165989772409,4,0.004619113554514831
2004-05-13 00:00:00-04:00,20921.38414372596,12988.246919043157,2,-0.008403750663314224
2004-05-14 00:00:00-04:00,20910.679257757758,5056.717738023376,4,-0.0005116719761304456
2004-05-17 00:00:00-04:00,20558.842951646424,4958.958274348353,4,-0.016825675616482183
2004-05-18 00:00:00-04:00,20622.194144232846,4990.06425936518,4,0.00308145710025709
2004-05-19 00:00:00-04:00,20514.080539062597,1057.3606245132532,5,-0.005242584974910813
2004-05-20 00:00:00-04:00,20460.187853059397,1062.512405344592,5,-0.002627107069243406
2004-05-21 00:00:00-04:00,20535.007382341966,4957.912322490325,4,0.003656834913731366
2004-05-24 00:00:00-04:00,20666.9865755726,1095.7346222702167,5,0.0064270341263241715
2004-05-25 00:00:00-04:00,20985.50639846956,1082.6435380388398,5,0.015412010925358377
2004-05-26 00:00:00-04:00,20991.161488096823,9070.729233727088,3,0.00026947596688331465
2004-05-27 00:00:00-04:00,21048.736042961707,1112.6934724975777,5,0.0027427998635298767
2004-05-28 00:00:00-04:00,20765.723239534018,5013.961320087906,4,-0.01344559610848095
2004-06-01 00:00:00-04:00,20551.412962273356,1055.7262529931932,5,-0.010320385896921525
2004-06-02 00:00:00-04:00,20554.48816724643,1076.8107678258148,5,0.0001496347223772787
2004-06-03 00:00:00-04:00,20423.02574020264,1062.7822474570035,5,-0.00639580153853081
2004-06-04 00:00:00-04:00,20469.22902998636,1081.8255650449182,5,0.0022623136439949842
2004-06-07 00:00:00-04:00,20780.103510086574,1266.4449890332617,5,0.015187405429134548
2004-06-08 00:00:00-04:00,20790.59719068579,5019.016525954763,4,0.000504986926274098
2004-06-09 00:00:00-04:00,20751.910027236503,1118.5703167910965,5,-0.0018608009714419227
2004-06-10 00:00:00-04:00,20824.18305063204,1092.4387217851126,5,0.0034827166897253292
2004-06-14 00:00:00-04:00,20685.82306493239,1055.992962129164,5,-0.006644197535300322
2004-06-15 00:00:00-04:00,21107.34613252406,1101.1844262366772,5,0.020377389203635632
2004-06-16 00:00:00-04:00,21207.279034543564,5120.018378549623,4,0.004734508137217652
2004-06-17 00:00:00-04:00,21058.076446586656,1097.513313540749,5,-0.007035442298556016
2004-06-18 00:00:00-04:00,21195.669463404945,9180.481348318599,3,0.00653397840810821
2004-06-21 00:00:00-04:00,20935.24018729999,5075.178394117291,4,-0.012286909670609636
2004-06-22 00:00:00-04:00,20925.949786939556,1090.0597910227193,5,-0.000443768510765441
2004-06-23 00:00:00-04:00,21055.939941102446,1104.7463087026508,5,0.006211911788301272
2004-06-24 00:00:00-04:00,21009.771742242996,5080.97754868621,4,-0.002192644877815564
2004-06-25 00:00:00-04:00,20848.08778962249,9016.142641815371,3,-0.007695654888787762
2004-06-28 00:00:00-04:00,20743.540169510074,1093.1716014632707,5,-0.005014734260878173
2004-06-29 00:00:00-04:00,20680.370943714093,1072.332828035786,5,-0.003045248076257945
2004-06-30 00:00:00-04:00,20727.681926241352,1125.1276855568417,5,0.002287724076904807
2004-07-01 00:00:00-04:00,20674.587821970417,4994.29953526731,4,-0.002561507092779025
2004-07-02 00:00:00-04:00,20768.399090282874,1054.2762442812514,5,0.004537515771548595
2004-07-06 00:00:00-04:00,20582.05399620386,4976.988913774478,4,-0.008972530490624075
2004-07-07 00:00:00-04:00,20494.174692928776,4956.665308431554,4,-0.004269705214615227
2004-07-08 00:00:00-04:00,20221.41975064652,1061.9733199404996,5,-0.013308901010606
2004-07-09 00:00:00-04:00,20213.3265609073,4872.344624311381,4,-0.0004002285615460899
2004-07-12 00:00:00-04:00,20222.75731924241,4907.135793520862,4,0.00046656141960088604
2004-07-13 00:00:00-04:00,20199.857966257983,1060.7474677819555,5,-0.0011323556240591115
2004-07-14 00:00:00-04:00,20164.52282407468,1043.0251912965132,5,-0.0017492767643380036
2004-07-15 00:00:00-04:00,20053.549808491643,4835.258404407439,4,-0.005503379204716108
2004-07-16 00:00:00-04:00,19904.260624561248,1016.3125452184095,5,-0.007444526547972008
2004-07-19 00:00:00-04:00,19888.704983630123,4797.966177896918,4,-0.00078152317358271
2004-07-20 00:00:00-04:00,19880.322524027288,4821.042297808114,4,-0.0004214683464677238
2004-07-21 00:00:00-04:00,19575.36995741505,1016.5097042564803,5,-0.015339417468890337
2004-07-22 00:00:00-04:00,19622.959344053692,4774.712093975017,4,0.0024310849165134485
2004-07-23 00:00:00-04:00,19266.114565517375,1040.3447887553702,5,-0.018185064356485592
2004-07-26 00:00:00-04:00,19296.553849424316,1019.1233058547523,5,0.0015799389027522093
2004-07-27 00:00:00-04:00,19376.079277572586,4723.0788052949465,4,0.004121224378654587
2004-07-28 00:00:00-04:00,19433.891887989954,4681.772372808413,4,0.002983710460159328
2004-07-29 00:00:00-04:00,19414.76020821567,4692.6263651842655,4,-0.0009844492232720103
2004-07-30 00:00:00-04:00,19375.827613353213,4666.47905609842,4,-0.002005309076440809
2004-08-02 00:00:00-04:00,19413.541745879607,4691.653169870813,4,0.0019464527285741884
2004-08-03 00:00:00-04:00,19271.019584894617,992.8081764936037,5,-0.007341378654682651
2004-08-04 00:00:00-04:00,18949.713530516583,8165.6464882759665,3,-0.01667301789417963
2004-08-05 00:00:00-04:00,18767.974340525114,980.3831010222075,5,-0.009590603557082633
2004-08-06 00:00:00-04:00,18313.07816938158,4398.209257223094,4,-0.02423789391917963
2004-08-09 00:00:00-04:00,18271.679176666225,934.1776162173414,5,-0.0022606244746212756
2004-08-10 00:00:00-04:00,18494.23681745788,961.7482959983013,5,0.012180470039988123
2004-08-11 00:00:00-04:00,18412.80883810493,4465.380991625514,4,-0.004402883998764651
2004-08-12 00:00:00-04:00,18241.342638659204,961.1687779566919,5,-0.00931233256986197
2004-08-13 00:00:00-04:00,18268.202507509915,976.2166327402279,5,0.0014724721410466213
2004-08-16 00:00:00-04:00,18559.652784244747,4499.685417910783,4,0.015953965728977337
2004-08-17 00:00:00-04:00,18683.925228854387,989.864983404369,5,0.006695838874482218
2004-08-18 00:00:00-04:00,18887.93525203535,1231.7678161232197,5,0.010919013038325653
2004-08-19 00:00:00-04:00,18706.829427775592,4514.427506816599,4,-0.009588439490242351
2004-08-20 00:00:00-04:00,18794.333396327707,4521.717698661063,4,0.004677648282941593
2004-08-23 00:00:00-04:00,18823.13831624148,8139.004527543762,3,0.001532638551543286
2004-08-24 00:00:00-04:00,18737.17708251355,979.2709261729487,5,-0.00456678542566713
2004-08-25 00:00:00-04:00,18825.367389376377,4555.915375016908,4,0.004706701894018561
2004-08-26 00:00:00-04:00,18784.18766238568,975.7979838673914,5,-0.0021874594072429643
2004-08-27 00:00:00-04:00,18743.312063915,983.0168027074201,5,-0.00217606420918226
2004-08-30 00:00:00-04:00,18539.665411868795,4474.481786086782,4,-0.010865030222607763
2004-08-31 00:00:00-04:00,18576.793126418816,988.2630602528893,5,0.0020026097410719146
2004-09-01 00:00:00-04:00,18651.727186839802,4519.620537769066,4,0.0040337457553112355
2004-09-02 00:00:00-04:00,18744.709471713766,995.3069618813843,5,0.0049851836209340306
2004-09-03 00:00:00-04:00,18756.986922132237,974.2841433904046,5,0.0006549821664079136
2004-09-07 00:00:00-04:00,18918.724472465263,4584.7171285014065,4,0.008622789523949903
2004-09-08 00:00:00-04:00,18878.22482107686,983.8351832325379,5,-0.002140717861151109
2004-09-09 00:00:00-04:00,18774.9975539143,8097.286920613521,3,-0.0054680600607800445
2004-09-10 00:00:00-04:00,18826.37597090649,4532.73675897526,4,0.0027365338847396004
2004-09-13 00:00:00-04:00,18898.297408847087,4569.737515014882,4,0.003820248679392124
2004-09-14 00:00:00-04:00,18987.662937683337,983.3843462274058,5,0.004728760845641888
2004-09-15 00:00:00-04:00,18710.797893266437,959.8509893743976,5,-0.014581312367170085
2004-09-16 00:00:00-04:00,18651.635112795113,8043.56015387082,3,-0.00316195924988405
2004-09-17 00:00:00-04:00,18668.18483725095,979.2225603420729,5,0.0008873068959236452
2004-09-20 00:00:00-04:00,18508.660153802157,934.3831037404548,5,-0.008545270193086596
2004-09-21 00:00:00-04:00,18531.31390608573,4469.609802201992,4,0.0012239541974041757
2004-09-22 00:00:00-04:00,18277.077244714506,956.5690023067086,5,-0.013719300350728547
2004-09-23 00:00:00-04:00,18287.94190136219,7879.6673829105,3,0.0005944416879248848
2004-09-24 00:00:00-04:00,18285.948472693213,1000.049769335521,5,-0.00010900235137045744
2004-09-27 00:00:00-04:00,18111.86561005665,967.0515659215639,5,-0.009520034626397611
2004-09-28 00:00:00-04:00,18076.520888126153,4363.829153563282,4,-0.001951467766571402
2004-09-29 00:00:00-04:00,18110.78222038915,7816.841433271195,3,0.001895349911359423
2004-09-30 00:00:00-04:00,18004.717451795364,4362.929694616106,4,-0.0058564432669493405
2004-10-01 00:00:00-04:00,18302.789081060197,4421.008592193394,4,0.016555196162498564
2004-10-04 00:00:00-04:00,18292.92500931528,995.0506542036856,5,-0.0005389381750087185
2004-10-05 00:00:00-04:00,18353.615932733806,8109.3361302993635,3,0.003317726573941693
2004-10-06 00:00:00-04:00,18597.300846257007,4488.1966761975655,4,0.013277215477119464
2004-10-07 00:00:00-04:00,18360.414586487328,7903.746550303496,3,-0.012737668854636786
2004-10-08 00:00:00-04:00,18392.861395579377,958.4060248403953,5,0.0017672154917420801
2004-10-11 00:00:00-04:00,18488.90380754761,960.2531039009514,5,0.005221722161801168
2004-10-12 00:00:00-04:00,18376.58716886143,952.8771615610553,5,-0.00607481329641224
2004-10-13 00:00:00-04:00,18235.66980510811,4434.616657342958,4,-0.007668309815007435
2004-10-14 00:00:00-04:00,18096.268835153627,950.5265572205058,5,-0.0076444118282639195
2004-10-15 00:00:00-04:00,18156.91618849187,969.6795630655761,5,0.0033513733626917563
2004-10-18 00:00:00-04:00,18157.863921662378,991.1120468893573,5,5.219681363688444e-05
2004-10-19 00:00:00-04:00,17993.66715686708,913.7613410754725,5,-0.009042735726167206
2004-10-20 00:00:00-04:00,17981.4008807941,4320.766502542074,4,-0.0006816996205410986
2004-10-21 00:00:00-04:00,17971.903263253742,4325.168456545411,4,-0.0005281911906264147
2004-10-22 00:00:00-04:00,17714.616431704104,911.0576126409173,5,-0.014316059227611144
2004-10-25 00:00:00-04:00,17808.589704258502,979.3469427309642,5,0.0053048437665415005
2004-10-26 00:00:00-04:00,18137.950837918343,964.191765897815,5,0.01849450962313326
2004-10-27 00:00:00-04:00,18234.649802320542,7878.570171682425,3,0.005331305904746619
2004-10-28 00:00:00-04:00,18199.1619361325,11328.20814123065,2,-0.001946177556068407
2004-10-29 00:00:00-04:00,18166.46429242999,1134.3761173172697,5,-0.0017966565612886898
2004-11-01 00:00:00-05:00,18301.093260376045,947.936128573966,5,0.007410851433658161
2004-11-02 00:00:00-05:00,18197.31822367246,977.0209342439898,5,-0.005670428275903583
2004-11-03 00:00:00-05:00,18522.48689951499,989.3767415676853,5,0.017869043770390558
2004-11-04 00:00:00-05:00,18677.35982028587,965.3429403947148,5,0.008361345947283993
2004-11-05 00:00:00-05:00,18471.64482027753,973.3805860799134,5,-0.011014137007999913
2004-11-08 00:00:00-05:00,18276.499408654527,950.2263774975145,5,-0.010564593111317189
2004-11-09 00:00:00-05:00,18218.223162661394,4397.884518161619,4,-0.003188589055819757
2004-11-10 00:00:00-05:00,18252.015924945677,982.9411162184151,5,0.001854887931856286
2004-11-11 00:00:00-05:00,18358.279846076814,11392.458775481071,2,0.005822037498110166
2004-11-12 00:00:00-05:00,18338.39892669567,7890.136696075764,3,-0.0010829402072434213
2004-11-15 00:00:00-05:00,18194.242782329886,4393.882617029993,4,-0.007860890415898436
2004-11-16 00:00:00-05:00,18067.56561950192,4367.712740738718,4,-0.006962486119564959
2004-11-17 00:00:00-05:00,17999.36214717182,924.8578630360066,5,-0.003774912114141049
2004-11-18 00:00:00-05:00,17969.063755122035,4335.144059142323,4,-0.0016833036527656997
2004-11-19 00:00:00-05:00,17700.79616584465,933.8323376496164,5,-0.014929413848894346
2004-11-22 00:00:00-05:00,17709.477849276813,947.6242877390723,5,0.0004904685275632925
2004-11-23 00:00:00-05:00,17719.88384546307,4280.920742266925,4,0.0005875947486888577
2004-11-24 00:00:00-05:00,17726.65668320015,948.6260416329246,5,0.0003822168246783164
2004-11-26 00:00:00-05:00,17673.99530528191,4259.564521365437,4,-0.0029707450682535663
2004-11-29 00:00:00-05:00,17651.670599513323,7600.372440478595,3,-0.0012631386046546567
2004-11-30 00:00:00-05:00,17475.39364399651,4214.336300515922,4,-0.00998641768908104
2004-12-01 00:00:00-05:00,17593.557079934868,921.0170656192663,5,0.006761703818840781
2004-12-02 00:00:00-05:00,17486.007321928773,894.9103290565358,5,-0.006113019528538266
2004-12-03 00:00:00-05:00,17653.243259621417,935.4030854757157,5,0.009563986484377063
2004-12-06 00:00:00-05:00,17634.319454913886,934.0404096916054,5,-0.001071973258920389
2004-12-07 00:00:00-05:00,17502.131251938616,957.6171037090185,5,-0.007496076234370097
2004-12-08 00:00:00-05:00,17530.259701861178,4239.7974630105855,4,0.0016071442681842019
2004-12-09 00:00:00-05:00,17739.29063660983,999.391179878035,5,0.01192400673484939
2004-12-10 00:00:00-05:00,17943.782462913314,951.9467848527834,5,0.011527621396622223
2004-12-13 00:00:00-05:00,18026.98203074817,4379.973226573747,4,0.0046366794741752315
2004-12-14 00:00:00-05:00,18075.256702449602,951.9928510201403,5,0.0026779120109561294
2004-12-15 00:00:00-05:00,18400.66244292383,974.6324386485071,5,0.01800282816620391
2004-12-16 00:00:00-05:00,18289.182996738717,942.0489029353116,5,-0.00605844743529782
2004-12-17 00:00:00-05:00,17773.95021671705,989.8135963519048,5,-0.028171448670700094
2004-12-20 00:00:00-05:00,17829.00161896543,4326.82798519926,4,0.003097308227892004
2004-12-21 00:00:00-05:00,17890.190307052897,4365.86631943827,4,0.0034319750143707584
2004-12-22 00:00:00-05:00,17851.860846778203,943.1722863710447,5,-0.002142484770527142
2004-12-23 00:00:00-05:00,17832.71285186177,7692.781142783933,3,-0.0010726049839163698
2004-12-27 00:00:00-05:00,17772.25613362866,901.3082578690596,5,-0.0033902143064450385
2004-12-28 00:00:00-05:00,17879.573400309855,941.3489944967905,5,0.00603847175475547
2004-12-29 00:00:00-05:00,17977.40469047758,925.7657480809685,5,0.005471679216128678
2004-12-30 00:00:00-05:00,17945.57256322837,940.070940703155,5,-0.0017706742323084779
2004-12-31 00:00:00-05:00,17904.523588865995,4346.7103425777,4,-0.002287415139179516
2005-01-03 00:00:00-05:00,17668.717945269353,4264.980813643222,4,-0.013170171349506266
2005-01-04 00:00:00-05:00,17440.81784691501,4260.910188621527,4,-0.012898507920058755
2005-01-05 00:00:00-05:00,17216.692046112068,887.1566050300685,5,-0.012850647416318695
2005-01-06 00:00:00-05:00,17551.14295318223,4235.434839018831,4,0.019425967902218844
2005-01-07 00:00:00-05:00,17499.390773543368,958.7134197292421,5,-0.0029486501122411024
2005-01-10 00:00:00-05:00,17613.896245771415,900.5341538915732,5,0.00654339763651457
2005-01-11 00:00:00-05:00,17487.852438879978,923.1501994733926,5,-0.007155929905156344
2005-01-12 00:00:00-05:00,17398.42765766431,7507.330796978963,3,-0.005113537041109395
2005-01-13 00:00:00-05:00,17438.655359051718,7510.194614387285,3,0.0023121457972490322
2005-01-14 00:00:00-05:00,17306.4688784845,4181.8432564754585,4,-0.007580084464402614
2005-01-18 00:00:00-05:00,17448.604732992182,7527.740826345456,3,0.008212874359621036
2005-01-19 00:00:00-05:00,17359.230927206052,897.8383756151347,5,-0.005122117622226807
2005-01-20 00:00:00-05:00,17173.317449616447,4154.503178326147,4,-0.010709776162850293
2005-01-21 00:00:00-05:00,16988.695193974036,903.3394432521036,5,-0.010750529487622895
2005-01-24 00:00:00-05:00,16918.0332928157,4064.622339102766,4,-0.004159348340265656
2005-01-25 00:00:00-05:00,16842.40686926558,915.2918203025074,5,-0.004470166374612616
2005-01-26 00:00:00-05:00,16902.738277211687,898.5098442712051,5,0.003582113198808967
2005-01-27 00:00:00-05:00,16846.602576939127,4125.400199728276,4,-0.0033211009572480243
2005-01-28 00:00:00-05:00,16679.63863642719,865.8783695326883,5,-0.009910837496724167
2005-01-31 00:00:00-05:00,16812.19632018374,874.9037263990049,5,0.007947275516332342
2005-02-01 00:00:00-05:00,16935.663402855454,4266.62429819876,4,0.007343899650011032
2005-02-02 00:00:00-05:00,17264.12644778067,4155.357307096541,4,0.019394755145513365
2005-02-03 00:00:00-05:00,17277.910371442857,888.0547669430402,5,0.0007984141974330949
2005-02-04 00:00:00-05:00,17322.882243444503,7719.722104963366,3,0.002602853645772729
2005-02-07 00:00:00-05:00,17312.682836469714,4225.599279218739,4,-0.0005887823302989093
2005-02-08 00:00:00-05:00,17335.191919141835,7478.268190401146,3,0.0013001498892306618
2005-02-09 00:00:00-05:00,17279.7929477864,4207.459462409088,4,-0.003195751833255489
2005-02-10 00:00:00-05:00,17317.14766860492,916.1214505964012,5,0.002161757431434097
2005-02-11 00:00:00-05:00,17745.313770943234,4336.7777722855335,4,0.02472497841631016
2005-02-14 00:00:00-05:00,17604.278992988657,983.8246526203898,5,-0.007947719593750513
2005-02-15 00:00:00-05:00,17642.480868288112,942.7114403906626,5,0.002170033508027913
2005-02-16 00:00:00-05:00,17764.391961402016,4294.588475586968,4,0.006910087873924553
2005-02-17 00:00:00-05:00,17568.113957764705,7558.803273768502,3,-0.011048957040791452
2005-02-18 00:00:00-05:00,17569.016400904733,919.8544236565435,5,5.1368242612648274e-05
2005-02-22 00:00:00-05:00,17363.51945795067,885.7208047896243,5,-0.011696553652456032
2005-02-23 00:00:00-05:00,17454.050793269238,906.1152807427256,5,0.005213881640631968
2005-02-24 00:00:00-05:00,17532.33289777764,4214.980519782146,4,0.004485039343336217
2005-02-25 00:00:00-05:00,17633.709176550947,4253.818978560532,4,0.005782246969891602
2005-02-28 00:00:00-05:00,17534.163920653427,4214.425855606165,4,-0.005645168291075864
2005-03-01 00:00:00-05:00,17643.171588867273,906.2394118252669,5,0.006216872883539448
2005-03-02 00:00:00-05:00,17613.33975552949,7594.573101890652,3,-0.0016908430090090132
2005-03-03 00:00:00-05:00,17535.055580032436,933.2388685103369,5,-0.004444595777043259
2005-03-04 00:00:00-05:00,17658.948062693686,4285.3701243811565,4,0.007065417163680365
2005-03-07 00:00:00-05:00,17690.188801329703,4279.382544463251,4,0.0017691166271684988
2005-03-08 00:00:00-05:00,17610.415775244808,917.8876014281291,5,-0.004509450237122348
2005-03-09 00:00:00-05:00,17350.352486186122,920.1579562836669,5,-0.014767583706016718
2005-03-10 00:00:00-05:00,17295.984048050024,902.1980576621136,5,-0.00313356389614472
2005-03-11 00:00:00-05:00,17134.105914603337,894.2275561610309,5,-0.009359290167993528
2005-03-14 00:00:00-05:00,17214.853785447223,4157.733101471054,4,0.004712698243277691
2005-03-15 00:00:00-05:00,16980.974119766342,894.1879377394835,5,-0.01358592228524147
2005-03-16 00:00:00-05:00,16879.656776431195,909.4021910554111,5,-0.005966521273783165
2005-03-17 00:00:00-05:00,16996.60556973278,4099.783194247362,4,0.006928386924601293
2005-03-18 00:00:00-05:00,17101.60156125176,4161.780315970538,4,0.006177468264954911
2005-03-21 00:00:00-05:00,17016.160824393388,896.4126370931858,5,-0.004996066394855059
2005-03-22 00:00:00-05:00,16879.084740498183,4064.4854938613184,4,-0.008055641064387498
2005-03-23 00:00:00-05:00,16771.562661372307,890.170173921706,5,-0.006370136816002625
2005-03-24 00:00:00-05:00,16771.274705209853,979.4729921561534,5,-1.7169310234765867e-05
2005-03-28 00:00:00-05:00,16791.604143355493,925.1126437736771,5,0.0012121581992408093
2005-03-29 00:00:00-05:00,16657.07043081057,7188.071804719095,3,-0.008011963085620799
2005-03-30 00:00:00-05:00,16785.83117743028,4040.548286240702,4,0.007730095586408803
2005-03-31 00:00:00-05:00,16748.666698258523,893.0264686223313,5,-0.0022140386602794715
2005-04-01 00:00:00-05:00,16777.95886455739,913.6585236750916,5,0.001748925262326173
2005-04-04 00:00:00-04:00,16651.186277505047,895.9060775195458,5,-0.0075559004570063815
2005-04-05 00:00:00-04:00,16751.39870561708,4069.7143590575547,4,0.006018335657407059
2005-04-06 00:00:00-04:00,16796.462291491636,4076.5773991342894,4,0.002690138696265665
2005-04-07 00:00:00-04:00,16865.489065050733,914.7147784963986,5,0.00410960191266363
2005-04-08 00:00:00-04:00,16635.268840386045,4017.012925411836,4,-0.013650373480230682
2005-04-11 00:00:00-04:00,16529.301001812593,4024.6625103250935,4,-0.0063700706967950715
2005-04-12 00:00:00-04:00,16641.10436670937,884.6458105322336,5,0.006763949962827587
2005-04-13 00:00:00-04:00,16526.61664526429,852.9257394281881,5,-0.006879815120570454
2005-04-14 00:00:00-04:00,16254.464048525479,3929.6863543726463,4,-0.016467532501081905
2005-04-15 00:00:00-04:00,16034.413815233853,845.8157855879349,5,-0.013537833830429391
2005-04-18 00:00:00-04:00,15796.079037846235,3824.5457857567353,4,-0.014863953252920448
2005-04-19 00:00:00-04:00,15872.197143407491,844.91489317575,5,0.00481879746099545
2005-04-20 00:00:00-04:00,15755.799984003692,3840.2026747910095,4,-0.007333399298920962
2005-04-21 00:00:00-04:00,16021.188104554803,3883.1743678051553,4,0.016843836607506546
2005-04-22 00:00:00-04:00,15965.761243720683,6876.8117807337385,3,-0.0034595974076581104
2005-04-25 00:00:00-04:00,16042.069145960484,876.934012344992,5,0.004779471587664785
2005-04-26 00:00:00-04:00,15938.04018586031,867.0638137394558,5,-0.006484759487922376
2005-04-27 00:00:00-04:00,16124.350196414627,874.3801993462234,5,0.011689643668962857
2005-04-28 00:00:00-04:00,15841.199726018587,822.9639136521032,5,-0.017560426742592172
2005-04-29 00:00:00-04:00,15915.202486726444,3831.1408562733363,4,0.004671537635265732
2005-05-02 00:00:00-04:00,15989.793333060903,3859.0807901326875,4,0.004686767032758166
2005-05-03 00:00:00-04:00,15895.190404504941,3841.8548850566635,4,-0.005916457241530337
2005-05-04 00:00:00-04:00,15928.840301469018,6879.249603923013,3,0.002116986088731565
2005-05-05 00:00:00-04:00,15893.513879473856,833.810947046451,5,-0.002217764842045833
2005-05-06 00:00:00-04:00,15828.65472756403,3841.820817966632,4,-0.0040808566564748405
2005-05-09 00:00:00-04:00,15849.481012363605,838.2574897362538,5,0.001315733090273774
2005-05-10 00:00:00-04:00,15710.073836858446,812.1719843427531,5,-0.00879569339818842
2005-05-11 00:00:00-04:00,15745.955505994974,825.4049508191956,5,0.0022839911199108442
2005-05-12 00:00:00-04:00,15504.497490606489,819.9258618022823,5,-0.015334605467197893
2005-05-13 00:00:00-04:00,15514.802144494239,3784.981958926384,4,0.0006646235322358418
2005-05-16 00:00:00-04:00,15514.089249194329,836.118972264951,5,-4.5949364566255646e-05
2005-05-17 00:00:00-04:00,15590.359695874875,3775.4961659126916,4,0.00491620522838665
2005-05-18 00:00:00-04:00,15882.019657593313,840.1446703600927,5,0.018707712163665402
2005-05-19 00:00:00-04:00,16288.631764762406,3933.2780804958397,4,0.025602040290555017
2005-05-20 00:00:00-04:00,16303.663445981985,7016.510707912274,3,0.0009228326501982131
2005-05-23 00:00:00-04:00,16213.84406691534,6982.3279054065415,3,-0.005509153164516611
2005-05-24 00:00:00-04:00,16183.281574000903,6967.9905768523895,3,-0.0018849628002036711
2005-05-25 00:00:00-04:00,16019.425358880588,3860.166330763409,4,-0.01012503022771083
2005-05-26 00:00:00-04:00,16091.471287676402,3881.4679867411387,4,0.004497410311654848
2005-05-27 00:00:00-04:00,16091.932188668325,3874.366494031026,4,2.864256373347196e-05
2005-05-31 00:00:00-04:00,16066.613815159872,3899.1966237205547,4,-0.001573358202831665
2005-06-01 00:00:00-04:00,16288.223494999436,3921.7798846597207,4,0.013793178972812736
2005-06-02 00:00:00-04:00,16390.12016137786,886.0109081611181,5,0.006255848982530621
2005-06-03 00:00:00-04:00,16261.08189490886,10104.511934380485,2,-0.007872929862532074
2005-06-06 00:00:00-04:00,16390.450628380728,3980.551301936584,4,0.007955727319248762
2005-06-07 00:00:00-04:00,16314.287964324432,7056.558571858365,3,-0.0046467705972901285
2005-06-08 00:00:00-04:00,16298.608372731167,3992.036776169739,4,-0.0009610956743900667
2005-06-09 00:00:00-04:00,16394.637188538512,3995.077640433277,4,0.005891841414387811
2005-06-10 00:00:00-04:00,16333.478889365162,875.6501460809386,5,-0.0037303844220539784
2005-06-13 00:00:00-04:00,16361.581082894292,7044.552953507391,3,0.0017205271283282642
2005-06-14 00:00:00-04:00,16414.716236855475,965.7244951715165,5,0.0032475561922762353
2005-06-15 00:00:00-04:00,16365.05000042817,3938.2383612036406,4,-0.0030257139819322987
