symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
DE,2007-03-28,2007-04-10,R_TIME,36.765533447265625,37.95036315917969,1394.0,1646.7736184082032,0.03213144489276877,Unknown
NEE,2007-06-07,2007-06-11,R_PROFIT,8.323448181152344,8.68896198272705,6262.0,2266.9304254608155,0.04349324867480437,Unknown
EXC,2007-06-07,2007-06-14,R_PROFIT,24.21886444091797,25.212974548339844,2152.0,2131.792951171875,0.040902417610803876,Unknown
EXC,2007-07-26,2007-08-01,R_PROFIT,24.558317184448242,25.66673469543457,2174.0,2402.0906688842774,0.04499158076213896,Unknown
CAT,2007-07-26,2007-08-07,R_TIME,48.67072296142578,50.00730895996094,1097.0,1462.3953403930664,0.02738989514480194,Unknown
TGT,2007-07-26,2007-08-07,R_TIME,38.27512741088867,38.54581069946289,1395.0,372.72068756103516,0.006980598280078078,Unknown
DE,2007-07-26,2007-08-07,R_TIME,42.32853317260742,43.2973747253418,1261.0,1217.2956979980468,0.02280592972116237,Unknown
AMT,2007-07-27,2007-08-08,R_TIME,29.85401153564453,30.482824325561523,357.0,223.2366660003662,0.020945687287967748,Unknown
AMZN,2007-08-01,2007-08-13,R_TIME,3.865499973297119,3.743499994277954,5100.0,-640.0498929977417,-0.032466687333105454,Unknown
AAPL,2007-08-14,2007-08-16,R_STOP,3.7163119316101074,3.507169008255005,14658.0,-3116.919970539093,-0.05721880382171636,Unknown
EXC,2007-08-16,2007-08-17,R_PROFIT,23.477397918701172,24.853914260864258,1923.0,2640.310425979614,0.05848247522649838,Unknown
UNP,2007-08-17,2007-08-20,R_PROFIT,17.884817123413086,18.864063262939453,2554.0,2492.055640350342,0.054557233255072765,Unknown
COST,2007-08-15,2007-08-22,R_PROFIT,40.427860260009766,42.34248352050781,1077.0,2058.2797515563966,0.047272431640130175,Unknown
F,2007-10-19,2007-10-29,R_PROFIT,4.258883476257324,4.4624152183532715,13114.0,2623.2162658462526,0.0469681181021026,Unknown
MMM,2007-10-19,2007-10-31,R_TIME,41.742218017578125,41.61691665649414,1338.0,-172.3362211303711,-0.003085637687718095,Unknown
NVDA,2007-10-25,2007-11-02,R_PROFIT,0.7953537702560425,0.8421124815940857,42159.0,1823.744011300564,0.05438927048037662,Unknown
AMZN,2007-10-30,2007-11-08,R_STOP,4.4120001792907715,4.178999900817871,8728.0,-2064.1744305114744,-0.053603868735770936,Unknown
AAPL,2007-11-09,2007-11-12,R_STOP,4.954981803894043,4.607110500335693,9399.0,-3302.538882144928,-0.07091273337920481,Unknown
GS,2007-11-05,2007-11-13,R_PROFIT,160.58555603027344,171.35797119140625,305.0,3284.5191241455077,0.06706029749713396,Unknown
NVDA,2007-11-12,2007-11-13,R_PROFIT,0.6883134841918945,0.7490537166595459,66706.0,3818.266946987152,0.08316012076220404,Unknown
CSCO,2007-11-13,2007-11-21,R_STOP,19.50212860107422,18.27920150756836,2927.0,-3589.75210269165,-0.06288683243727072,Unknown
AMZN,2007-11-13,2007-11-26,R_TIME,3.993000030517578,4.065000057220459,14298.0,979.4133817977905,0.017155027843563975,Unknown
GILD,2007-11-13,2007-11-26,R_TIME,14.975371360778809,14.558513641357422,3812.0,-1602.4036264343263,-0.028069936250283787,Unknown
NVDA,2007-11-26,2007-11-27,R_PROFIT,0.6766238808631897,0.7057332992553711,83176.0,2130.08898418808,0.03784882431212845,Unknown
AMZN,2007-12-17,2007-12-19,R_PROFIT,4.254499912261963,4.468999862670898,13357.0,2818.326337612152,0.04959453631690277,Unknown
INTC,2008-01-03,2008-01-04,R_STOP,15.036377906799316,13.817374229431152,3824.0,-4674.854062255859,-0.08130306945899243,Unknown
NVDA,2008-01-03,2008-01-04,R_STOP,0.7506581544876099,0.6876257658004761,76617.0,-5097.512024042129,-0.0886320734536588,Unknown
NVDA,2008-01-04,2008-01-07,R_STOP,0.6876257658004761,0.6165710687637329,80726.0,-6018.502472988129,-0.10842336157946737,Unknown
CRM,2008-01-07,2008-01-08,R_STOP,14.266655921936035,13.510841369628906,3024.0,-2296.1672061767576,-0.05322302272248865,Unknown
AAPL,2008-01-04,2008-01-15,R_STOP,5.394840240478516,5.064947128295898,10289.0,-3430.2817312469483,-0.06179851438066786,Unknown
CRM,2008-01-08,2008-01-18,R_STOP,13.510841369628906,12.804423332214355,3159.0,-2242.631080192566,-0.05254432481239691,Unknown
MA,2008-01-15,2008-01-22,R_PROFIT,15.977046966552734,16.631641387939453,2791.0,1817.2045300903321,0.0407518625156299,Unknown
DE,2008-01-18,2008-01-22,R_PROFIT,53.77775573730469,58.52906799316406,814.0,3864.719176269531,0.08828580127165665,Unknown
AAPL,2008-01-22,2008-01-23,R_STOP,4.663442611694336,4.166957378387451,11549.0,-5774.3294594612125,-0.10721376350876304,Unknown
KO,2008-01-22,2008-02-01,R_TIME,16.87671661376953,17.01164436340332,3191.0,419.3859490814209,0.007787518902021414,Unknown
NEE,2008-01-23,2008-02-01,R_PROFIT,9.159113883972168,9.526582717895508,4577.0,1665.8853528671264,0.039738433055217355,Unknown
MA,2008-02-27,2008-03-10,R_TIME,17.455150604248047,17.48346519470215,3057.0,75.85820301818848,0.0014216199571525012,Unknown
DE,2008-04-29,2008-05-09,R_TIME,59.37440872192383,60.94190979003906,907.0,1418.5489687805175,0.026341332937564587,Unknown
CRM,2008-05-21,2008-05-22,R_PROFIT,15.476950645446777,16.378496170043945,2808.0,2521.7118330688477,0.0580247068799284,Unknown
DE,2008-05-19,2008-05-30,R_TIME,57.051387786865234,57.43266677856445,951.0,359.267821105957,0.006621731851826988,Unknown
AMT,2008-06-06,2008-06-16,R_PROFIT,30.57054901123047,32.2230224609375,1799.0,2966.5032360229493,0.05393993575651064,Unknown
MA,2008-06-09,2008-06-19,R_TIME,26.621694564819336,26.731307983398438,1653.0,175.40548091125487,0.0039859753600858605,Unknown
CRM,2008-06-26,2008-07-01,R_PROFIT,16.58103370666504,17.319564819335938,3363.0,2471.9096319122314,0.044329631413476935,Unknown
QCOM,2008-06-26,2008-07-08,R_PROFIT,29.435535430908203,31.0277099609375,1894.0,3008.9495598754884,0.05397131415388288,Unknown
MA,2008-07-02,2008-07-15,R_TIME,23.341018676757812,22.88626480102539,1934.0,-886.2629956665039,-0.019632985264209372,Unknown
EXC,2008-07-17,2008-07-29,R_TIME,29.160673141479492,28.3341007232666,1948.0,-1616.981070678711,-0.0284654752030452,Unknown
MA,2008-07-24,2008-07-30,R_PROFIT,23.627605438232422,24.747358322143555,1926.0,2149.903054412842,0.04724358914953337,Unknown
MA,2008-08-06,2008-08-18,R_TIME,21.20706558227539,21.74730110168457,2691.0,1444.3552827301025,0.02530927804824524,Unknown
CRM,2008-08-18,2008-08-21,R_STOP,15.966007232666016,13.152691841125488,3597.0,-10132.084963371277,-0.17642578701689424,Unknown
WFC,2008-08-18,2008-08-28,R_PROFIT,18.27581024169922,19.31017303466797,3143.0,3240.001758300781,0.05640585995014709,Unknown
QCOM,2008-09-04,2008-09-09,R_STOP,31.768722534179688,29.851085662841797,1768.0,-3396.5699885253907,-0.06047258807057654,Unknown
UNP,2008-09-05,2008-09-09,R_STOP,25.907649993896484,24.30086326599121,1735.0,-2793.8474729156496,-0.06215487426627413,Unknown
UNP,2008-09-09,2008-09-10,R_PROFIT,24.30086326599121,25.341157913208008,2262.0,2345.2294920043946,0.04266493070095084,Unknown
QCOM,2008-09-09,2008-09-11,R_PROFIT,29.851085662841797,32.12868118286133,1841.0,4186.609852355957,0.07618133376134767,Unknown
UNP,2008-09-10,2008-09-11,R_PROFIT,25.341157913208008,26.999435424804688,1754.0,2902.479755340576,0.0652999960484914,Unknown
SCHW,2008-09-15,2008-09-16,R_PROFIT,18.131206512451172,20.351680755615234,3137.0,6954.648200805664,0.12227395025486078,Unknown
LOW,2008-09-15,2008-09-17,R_STOP,17.832210540771484,16.5013427734375,3190.0,-4256.63317779541,-0.07482907204819571,Unknown
NVDA,2009-05-11,2009-05-13,R_STOP,0.2161436825990677,0.19253526628017426,275291.0,-7462.703036844492,-0.1254184993654326,Unknown
F,2009-05-13,2009-05-14,R_PROFIT,2.523782730102539,2.6255478858947754,19157.0,1882.4655895118713,0.03893566376383117,Unknown
F,2009-05-14,2009-05-15,R_PROFIT,2.6255478858947754,2.7934606075286865,18556.0,3050.842462638855,0.06262034774424996,Unknown
AXP,2009-05-15,2009-05-18,R_PROFIT,18.9890193939209,20.47805404663086,2597.0,3857.9334930877685,0.07823124627412496,Unknown
CRM,2009-05-12,2009-05-22,R_STOP,10.094844818115234,8.929009437561035,4697.0,-5492.368282463074,-0.11583490401514869,Unknown
TGT,2009-05-28,2009-06-01,R_PROFIT,24.7537899017334,26.3538761138916,1892.0,3020.7411134033205,0.06449865731656716,Unknown
HD,2009-05-26,2009-06-05,R_TIME,15.834376335144043,16.080549240112305,3697.0,897.1617296676636,0.015325700225379553,Unknown
TMUS,2009-06-03,2009-06-05,R_STOP,24.504459381103516,22.560670852661133,1938.0,-3773.845168121338,-0.07946670025065006,Unknown
MS,2009-06-15,2009-06-22,R_STOP,20.0216007232666,18.773778915405273,2933.0,-3670.1268624572754,-0.06249858965608071,Unknown
F,2009-06-16,2009-06-22,R_STOP,2.885050058364868,2.7374911308288574,16286.0,-2460.145693851471,-0.0523592050328669,Unknown
DE,2009-06-16,2009-06-22,R_STOP,30.095035552978516,28.149917602539062,1561.0,-3041.792620635986,-0.06474881702695306,Unknown
AXP,2009-06-16,2009-06-22,R_STOP,19.349529266357422,18.205324172973633,2428.0,-2786.62796673584,-0.05931436768228141,Unknown
F,2009-06-22,2009-06-24,R_PROFIT,2.7374911308288574,2.864697217941284,17145.0,2120.9408635425566,0.04518958462341064,Unknown
CRM,2009-06-22,2009-06-24,R_PROFIT,9.213058471679688,9.69223690032959,5094.0,2423.1059155426024,0.05163089218548925,Unknown
BA,2009-06-23,2009-06-24,R_STOP,33.56435012817383,31.613374710083008,838.0,-1637.8504003601074,-0.05823069449064765,Unknown
V,2009-06-16,2009-06-26,R_TIME,13.850438117980957,14.15201473236084,3392.0,1011.0758759765625,0.02152109643325383,Unknown
AXP,2009-07-02,2009-07-06,R_PROFIT,17.584861755371094,18.5718936920166,2169.0,2133.2807705841064,0.05593060385277691,Unknown
BA,2009-06-25,2009-07-07,R_STOP,32.53913116455078,29.868980407714844,1460.0,-3903.530104980469,-0.0821672448263985,Unknown
DE,2009-07-06,2009-07-07,R_STOP,27.675926208496094,26.190954208374023,1118.0,-1664.1116961364746,-0.05378219283100747,Unknown
NKE,2009-06-25,2009-07-08,R_TIME,10.250419616699219,10.296398162841797,4636.0,196.9305399169922,0.0041440787529688295,Unknown
F,2009-07-08,2009-07-09,R_PROFIT,2.7222249507904053,2.864697217941284,10791.0,1499.6497348251344,0.05105098574257353,Unknown
SBUX,2009-07-02,2009-07-13,R_PROFIT,4.9678850173950195,5.212753772735596,7679.0,1853.4706722602843,0.04858581760556553,Unknown
MS,2009-07-07,2009-07-13,R_PROFIT,18.435380935668945,19.67616081237793,1793.0,2218.442818939209,0.06711441879213267,Unknown
AMZN,2009-07-07,2009-07-13,R_PROFIT,3.7815001010894775,4.073500156402588,8742.0,2522.0674835472105,0.07629248911827118,Unknown
NVDA,2009-07-06,2009-07-15,R_PROFIT,0.24181513488292694,0.25556764006614685,127976.0,1312.0746033277512,0.04239811204614462,Unknown
BAC,2009-07-22,2009-07-27,R_PROFIT,9.473881721496582,10.140073776245117,6163.0,4084.1711334152224,0.069949369670181,Unknown
BK,2009-07-23,2009-08-04,R_PROFIT,18.67605209350586,19.625621795654297,2501.0,2366.1203250732424,0.05065683568517193,Unknown
AMZN,2009-07-30,2009-08-11,R_TIME,4.304500102996826,4.177999973297119,11597.0,-1507.6115041275025,-0.03020098190012818,Unknown
SPG,2009-08-17,2009-08-20,R_PROFIT,27.23998260498047,28.60853385925293,1748.0,2386.109592468262,0.050112045740546084,Unknown
GE,2009-08-17,2009-08-21,R_PROFIT,45.78130340576172,48.69404220581055,1040.0,3025.6083520507814,0.06354643890900431,Unknown
F,2009-08-12,2009-08-24,R_TIME,3.9179699420928955,3.77040958404541,15191.0,-2294.75789909935,-0.03855577257613982,Unknown
SCHW,2009-08-17,2009-08-25,R_PROFIT,14.094061851501465,14.6694974899292,3379.0,1932.5705222473146,0.040579901270037716,Unknown
LOW,2009-08-17,2009-08-26,R_PROFIT,15.150341033935547,15.97927474975586,3144.0,2595.1636025390626,0.05448284721587503,Unknown
UNH,2009-09-01,2009-09-02,R_PROFIT,21.320903778076172,22.358470916748047,2294.0,2372.1500161132813,0.04850015503260158,Unknown
MET,2009-09-01,2009-09-04,R_PROFIT,18.755598068237305,19.63518714904785,2608.0,2284.840322753906,0.04671080482867714,Unknown
CAT,2009-09-01,2009-09-04,R_PROFIT,29.139524459838867,30.64834976196289,1678.0,2525.9358569641113,0.051659226772856795,Unknown
INTU,2009-08-26,2009-09-08,R_TIME,24.844301223754883,24.817869186401367,2459.0,-73.60287985229492,-0.0012047848351192949,Unknown
MS,2009-09-01,2009-09-09,R_PROFIT,19.38720703125,20.16411018371582,2523.0,1951.2961536712646,0.039892448211812113,Unknown
DE,2009-09-02,2009-09-09,R_PROFIT,30.005306243896484,31.308305740356445,668.0,868.0656636352539,0.04330898961327209,Unknown
C,2009-09-15,2009-09-17,R_PROFIT,30.411998748779297,32.62644958496094,2077.0,4592.144886749267,0.07269995156995018,Unknown
UNH,2009-09-23,2009-09-25,R_STOP,20.813814163208008,19.768451690673828,3083.0,-3233.643002822876,-0.050392612536544326,Unknown
SPG,2009-09-25,2009-09-28,R_PROFIT,31.884641647338867,33.58127975463867,1993.0,3374.4242478485107,0.05310199581437404,Unknown
UNH,2009-09-28,2009-10-02,R_STOP,20.127307891845703,18.941513061523438,2559.0,-3043.4054707946775,-0.059088619139377886,Unknown
AIG,2009-10-01,2009-10-02,R_PROFIT,25.707426071166992,27.077646255493164,1604.0,2192.2191756591797,0.0531644117362283,Unknown
MA,2009-09-25,2009-10-07,R_TIME,18.78111457824707,19.36443519592285,3384.0,1962.1129702148437,0.03087253502767878,Unknown
CMCSA,2009-10-02,2009-10-14,R_TIME,4.960275650024414,5.021738529205322,10358.0,600.3795025558471,0.01168541493870868,Unknown
QCOM,2009-10-05,2009-10-15,R_TIME,27.919525146484375,28.259037017822266,1472.0,494.609474609375,0.012035013832611735,Unknown
AIG,2009-10-20,2009-10-26,R_STOP,25.412006378173828,22.784696578979492,2550.0,-6708.564987945557,-0.10352625290752003,Unknown
BAC,2009-10-21,2009-10-26,R_STOP,12.797122955322266,11.936747550964355,3039.0,-2625.317353843689,-0.06750543910329691,Unknown
AIG,2009-10-26,2009-10-27,R_STOP,22.784696578979492,21.37676429748535,1648.0,-2326.040399902344,-0.06194650328573116,Unknown
C,2009-10-20,2009-10-28,R_STOP,32.70027542114258,30.11672592163086,1982.0,-5127.5321080322265,-0.07911399724294202,Unknown
GE,2009-10-22,2009-10-28,R_STOP,52.8773078918457,49.7060546875,588.0,-1866.7548841552734,-0.06003999316378372,Unknown
AMGN,2009-10-22,2009-10-28,R_STOP,38.45270538330078,36.32883071899414,809.0,-1721.0461034240723,-0.055324447086381484,Unknown
AIG,2009-10-27,2009-10-29,R_PROFIT,21.37676429748535,22.784696578979492,1384.0,1943.7342775878906,0.06569901141022313,Unknown
F,2009-10-28,2009-10-29,R_PROFIT,3.5414366722106934,3.7144386768341064,13365.0,2265.3942917919157,0.04786249771271606,Unknown
NVDA,2009-10-28,2009-10-29,R_PROFIT,0.27550873160362244,0.2876567840576172,171808.0,1485.8045960159302,0.03138939518779682,Unknown
BAC,2009-10-26,2009-10-30,R_STOP,11.936747550964355,11.301161766052246,3146.0,-2010.563879333496,-0.05353935669523968,Unknown
AIG,2009-10-29,2009-10-30,R_STOP,22.784696578979492,21.131624221801758,1966.0,-3256.8212542114256,-0.07270548244675948,Unknown
COF,2009-10-30,2009-11-02,R_PROFIT,28.559070587158203,29.862173080444336,1794.0,2331.4868729553223,0.04550576985059551,Unknown
UNP,2009-10-28,2009-11-03,R_PROFIT,19.467670440673828,20.85797691345215,2431.0,3371.3265353240968,0.07123638531916299,Unknown
AIG,2009-10-30,2009-11-03,R_PROFIT,21.131624221801758,24.651479721069336,2425.0,8527.162085723878,0.1664025189147416,Unknown
BKNG,2009-10-30,2009-11-03,R_PROFIT,155.24969482421875,161.85165405273438,330.0,2177.491545410156,0.04250223638756083,Unknown
BAC,2009-10-30,2009-11-09,R_PROFIT,11.301161766052246,12.223542213439941,4535.0,4167.122828903198,0.08130849433090463,Unknown
C,2009-12-14,2009-12-16,R_STOP,27.311738967895508,25.466354370117188,2387.0,-4413.287534896851,-0.0676956015122894,Unknown
FDX,2009-12-22,2010-01-05,R_TIME,69.11602783203125,69.9769058227539,931.0,798.2189093627929,0.012404908349280331,Unknown
NFLX,2010-01-05,2010-01-13,R_PROFIT,0.7358570098876953,0.7708569765090942,87847.0,2767.1775677900314,0.042807184273757716,Unknown
CRM,2010-01-12,2010-01-22,R_STOP,16.8675537109375,15.941306114196777,3065.0,-2849.676384010315,-0.05512047642912454,Unknown
F,2010-01-22,2010-01-25,R_PROFIT,5.352863788604736,5.612364292144775,7981.0,2043.1400187530517,0.04782496130109216,Unknown
JPM,2010-01-21,2010-01-26,R_STOP,26.891618728637695,25.498611450195312,2042.0,-2851.6678625793456,-0.05193094891514285,Unknown
COF,2010-01-22,2010-01-26,R_STOP,29.32286834716797,27.51021385192871,1456.0,-2644.3209450683594,-0.06193645429692978,Unknown
CAT,2010-01-21,2010-01-27,R_STOP,38.32040023803711,36.021846771240234,1433.0,-3298.842617919922,-0.060073836716137426,Unknown
COF,2010-01-26,2010-01-28,R_PROFIT,27.51021385192871,28.705623626708984,1427.0,1700.8552486114502,0.04332608176714373,Unknown
BAC,2010-01-22,2010-02-02,R_PROFIT,11.5564603805542,12.099384307861328,3696.0,1993.7108353271485,0.04667726185561157,Unknown
AXP,2010-01-25,2010-02-04,R_TIME,30.129356384277344,29.92206382751465,864.0,-182.12476904296875,-0.006996251565224107,Unknown
MET,2010-01-26,2010-02-05,R_TIME,19.596872329711914,19.020986557006836,2003.0,-1160.5097027282716,-0.02956521647725586,Unknown
CAT,2010-01-27,2010-02-08,R_TIME,36.021846771240234,34.22885513305664,940.0,-1688.702139892578,-0.04987228027458905,Unknown
COF,2010-01-28,2010-02-08,R_STOP,28.705623626708984,27.057044982910156,1230.0,-2032.0567318725587,-0.05755243868876136,Unknown
MA,2010-02-04,2010-02-17,R_TIME,20.405670166015625,20.655555725097656,2077.0,511.7428062133789,0.01207436742226536,Unknown
AMZN,2010-02-04,2010-02-17,R_TIME,5.796999931335449,5.815499782562256,7313.0,109.69391202163696,0.0025875196488662263,Unknown
NVDA,2010-02-23,2010-03-05,R_PROFIT,0.3715471029281616,0.39355120062828064,170488.0,3154.726608697891,0.0498028313349459,Unknown
F,2010-03-31,2010-04-13,R_TIME,6.395957946777344,6.50789737701416,10034.0,1088.081242996216,0.016954368859078337,Unknown
C,2010-04-27,2010-04-29,R_PROFIT,32.03593063354492,33.65986633300781,2016.0,3266.7983701171875,0.05058182070622064,Unknown
F,2010-04-30,2010-05-05,R_STOP,6.624929904937744,6.278927803039551,9857.0,-3445.042218410492,-0.052755592423355264,Unknown
C,2010-04-30,2010-05-06,R_STOP,32.257381439208984,29.82147216796875,2024.0,-4937.364364990234,-0.07562328876066556,Unknown
BKNG,2010-05-06,2010-05-10,R_PROFIT,229.34725952148438,245.729248046875,243.0,3979.972711669922,0.07141349131253234,Unknown
C,2010-05-06,2010-05-10,R_PROFIT,29.82147216796875,31.150157928466797,1871.0,2479.422557891846,0.04443730185531985,Unknown
GE,2010-05-06,2010-05-10,R_PROFIT,60.43077087402344,62.97930145263672,923.0,2349.0632240600585,0.04211481240109878,Unknown
F,2010-05-06,2010-05-11,R_PROFIT,5.993982315063477,6.2636613845825195,9310.0,2478.12713722229,0.04440771686131078,Unknown
AMZN,2010-05-04,2010-05-14,R_TIME,6.491499900817871,6.426499843597412,6037.0,-413.5348454399109,-0.010552269624440508,Unknown
CMCSA,2010-05-10,2010-05-20,R_STOP,5.958073616027832,5.54831075668335,7788.0,-3218.491148574829,-0.06936182497523406,Unknown
AIG,2010-05-18,2010-05-20,R_STOP,23.746368408203125,21.879596710205078,2383.0,-4456.857456329346,-0.07876032519363955,Unknown
LOW,2010-05-18,2010-05-28,R_TIME,18.49291229248047,18.530349731445312,3060.0,103.84856323242187,0.001835159245233823,Unknown
USB,2010-05-18,2010-05-28,R_TIME,15.043028831481934,14.796016693115234,3762.0,-942.4266645355225,-0.01665303850527956,Unknown
AXP,2010-05-18,2010-05-28,R_TIME,31.90221405029297,31.926240921020508,1773.0,36.39414179992676,0.0006434309134525589,Unknown
NFLX,2010-06-24,2010-06-30,R_STOP,1.6464289426803589,1.5521429777145386,39137.0,-3827.0493108673095,-0.059392763593323614,Unknown
COP,2010-06-28,2010-07-09,R_TIME,22.647275924682617,23.138351440429688,2275.0,1109.2342983245849,0.021529102103431154,Unknown
SBUX,2010-06-30,2010-07-09,R_PROFIT,9.053001403808594,9.425553321838379,5895.0,2175.5610567855833,0.04076569764747028,Unknown
NFLX,2010-07-22,2010-07-29,R_STOP,1.479429006576538,1.4002859592437744,43589.0,-3602.3277901878355,-0.05586144854899338,Unknown
AIG,2010-08-13,2010-08-24,R_STOP,23.048690795898438,21.540184020996094,2773.0,-4192.794786804199,-0.06560054921520352,Unknown
F,2010-08-16,2010-08-24,R_STOP,6.100837707519531,5.719220161437988,8382.0,-3228.055271255493,-0.06312535499950603,Unknown
NFLX,2010-08-24,2010-09-01,R_PROFIT,1.732571005821228,1.9272860288619995,36062.0,6895.596160896302,0.11036489840722963,Unknown
CRM,2010-10-11,2010-10-12,R_PROFIT,24.67765998840332,26.05097198486328,2080.0,2849.2089526367185,0.05550818015580373,Unknown
NFLX,2010-10-06,2010-10-18,R_TIME,2.146713972091675,2.18571400642395,29891.0,1061.1315262260437,0.016536918655113392,Unknown
AMZN,2010-11-17,2010-11-19,R_PROFIT,7.917500019073486,8.241000175476074,6595.0,2110.401031475067,0.04041681788843679,Unknown
AIG,2010-11-12,2010-11-24,R_TIME,26.27939796447754,26.24797248840332,2482.0,-86.68503161621094,-0.0013290059430367588,Unknown
CRM,2010-12-15,2010-12-28,R_TIME,33.52268981933594,32.929893493652344,1965.0,-1171.7222799682618,-0.01778784247019609,Unknown
AXP,2010-12-20,2010-12-31,R_TIME,34.34724807739258,34.68667984008789,1535.0,515.6552557373047,0.00978045641206474,Unknown
TGT,2011-01-06,2011-01-19,R_TIME,35.57057571411133,35.31153869628906,1853.0,-486.4810940246582,-0.007380735693803057,Unknown
AIG,2011-01-14,2011-01-19,R_STOP,33.94133758544922,32.068275451660156,1244.0,-2334.4432944335936,-0.05528839660678404,Unknown
TMUS,2011-01-12,2011-01-25,R_PROFIT,20.664682388305664,21.493181228637695,2554.0,2107.047038208008,0.03992313188413221,Unknown
CRM,2011-01-21,2011-01-25,R_STOP,32.66313552856445,30.620454788208008,1344.0,-2750.0669150390627,-0.06264495760264738,Unknown
CRM,2011-01-25,2011-01-28,R_PROFIT,30.620454788208008,32.50752639770508,1775.0,3343.3396068572997,0.06151350861785492,Unknown
AIG,2011-01-19,2011-01-31,R_TIME,32.068275451660156,30.57549476623535,1710.0,-2558.639972076416,-0.04665921894304245,Unknown
F,2011-01-31,2011-02-10,R_TIME,8.115793228149414,8.115793228149414,8072.0,-28.252,-0.0004312579068501083,Unknown
NVDA,2011-02-09,2011-02-17,R_PROFIT,0.5338267087936401,0.5886077880859375,98319.0,5041.904434939384,0.09606315766437408,Unknown
NFLX,2011-02-22,2011-02-28,R_STOP,3.1657140254974365,2.9524290561676025,21042.0,-4561.589324638367,-0.06847901218612759,Unknown
NVDA,2011-02-25,2011-03-01,R_STOP,0.5299302935600281,0.49623656272888184,80472.0,-2993.0539074440003,-0.07018608160949211,Unknown
F,2011-02-24,2011-03-08,R_TIME,7.479757308959961,7.362729072570801,7125.0,-858.7636842727661,-0.016113923408287597,Unknown
NFLX,2011-02-28,2011-03-08,R_STOP,2.9524290561676025,2.7921431064605713,12852.0,-2104.9770256347656,-0.05547498232510739,Unknown
NVDA,2011-03-04,2011-03-08,R_STOP,0.47583717107772827,0.4481028914451599,64558.0,-2016.4226245193481,-0.06564068872935154,Unknown
AIG,2011-02-25,2011-03-09,R_TIME,29.203954696655273,28.120363235473633,1460.0,-1587.1535333251952,-0.03722411818787491,Unknown
FDX,2011-02-28,2011-03-10,R_TIME,74.93216705322266,74.87388610839844,506.0,-31.26115808105469,-0.000824491633617604,Unknown
NVDA,2011-03-08,2011-03-10,R_STOP,0.4481028914451599,0.41074180603027344,106974.0,-4371.073751172065,-0.09118683720854134,Unknown
QCOM,2011-03-10,2011-03-16,R_STOP,36.91442108154297,34.49625778198242,1700.0,-4116.8276092529295,-0.06560209339897698,Unknown
BLK,2011-03-10,2011-03-16,R_STOP,130.30804443359375,123.04585266113281,481.0,-3494.797742553711,-0.055757814523596856,Unknown
MET,2011-03-16,2011-03-18,R_PROFIT,23.596384048461914,24.567468643188477,2060.0,1993.2242651367187,0.041005630046508444,Unknown
NVDA,2011-03-10,2011-03-22,R_TIME,0.41074180603027344,0.3999689817428589,152871.0,-2181.9009216413497,-0.03474889596790296,Unknown
SCHW,2011-03-16,2011-03-23,R_PROFIT,14.20133113861084,14.80546760559082,3423.0,2055.978626472473,0.04229437797890361,Unknown
BLK,2011-03-16,2011-03-25,R_PROFIT,123.04585266113281,128.8433074951172,395.0,2288.612159423828,0.04708777019848751,Unknown
ADBE,2011-03-16,2011-03-28,R_TIME,32.09000015258789,32.43000030517578,1515.0,509.7977311706543,0.010486137456772609,Unknown
NVDA,2011-04-04,2011-04-14,R_PROFIT,0.4022611081600189,0.4242652952671051,154670.0,2862.0426198530195,0.04600043785422388,Unknown
COP,2011-05-03,2011-05-13,R_TIME,33.90960693359375,32.499183654785156,1855.0,-2622.8276821899412,-0.04169683481078162,Unknown
EMR,2011-05-06,2011-05-18,R_TIME,36.99864959716797,36.16709518432617,1361.0,-1136.5090558776856,-0.022569861925601616,Unknown
NVDA,2011-05-16,2011-05-26,R_PROFIT,0.4056992530822754,0.43137064576148987,129166.0,2863.790106803417,0.05464982375680672,Unknown
CAT,2011-05-17,2011-05-27,R_TIME,70.70521545410156,72.45069122314453,591.0,1029.5076795043944,0.024637160891953943,Unknown
NVDA,2011-06-07,2011-06-10,R_STOP,0.4139508008956909,0.39240506291389465,152408.0,-3817.170834329605,-0.06050414186324378,Unknown
TMUS,2011-06-09,2011-06-21,R_TIME,26.4482479095459,26.209257125854492,1905.0,-461.9449429321289,-0.009168500859517604,Unknown
BKNG,2011-06-16,2011-06-21,R_PROFIT,454.2768249511719,479.75982666015625,114.0,2904.663194824219,0.056088050962588835,Unknown
COF,2011-07-14,2011-07-26,R_TIME,38.35377883911133,38.42457580566406,1642.0,110.50161907958984,0.0017546371854266466,Unknown
CAT,2011-07-27,2011-08-04,R_STOP,70.48916625976562,62.28835678100586,895.0,-7342.85698348999,-0.11639106992023947,Unknown
TMO,2011-08-01,2011-08-04,R_STOP,54.57670593261719,51.37576675415039,925.0,-2964.1062400817873,-0.058714411647033796,Unknown
UNH,2011-08-04,2011-08-08,R_STOP,35.8082275390625,33.31348419189453,1706.0,-4262.003150268554,-0.0697672998319362,Unknown
AMZN,2011-08-04,2011-08-16,R_TIME,10.074000358581543,9.883999824523926,6064.0,-1173.3872385253906,-0.019207914152274536,Unknown
AMZN,2011-10-26,2011-10-27,R_PROFIT,9.920000076293945,10.33899974822998,6105.0,2536.625497169495,0.04188504725206247,Unknown
